Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	PT_POWER_BLOCK	ST_POWER_BLOCK	STIRLING_DISH	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	NEW_TIDAL_STREAM	TIDAL_STREAM	TIDAL_RANGE	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	BIG_SPLIT	CHILLER_WC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	NON_ENERGY_OIL	NON_ENERGY_NG	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	CAES_Pin	CAES_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_MOLTEN_SALT_Pin	TS_MOLTEN_SALT_Pout	TS_COLD_Pin	TS_COLD_Pout	END_USE	
 1 	 1																				2.462960																	-1.518042	-0.944917																																																																																																																																	0.000000	
 1 	 2																				1.801337																	-0.903990	-0.897347																																																																																																																																	0.000000	
 1 	 3																				1.493169																	-0.621769	-0.871400																																																																																																																																	0.000000	
 1 	 4																				1.379938																	-0.524755	-0.855183																																																																																																																																	0.000000	
 1 	 5																				1.384326																	-0.528063	-0.856264																																																																																																																																	0.000000	
 1 	 6																				1.542037																	-0.689017	-0.853020																																																																																																																																	0.000000	
 1 	 7																				1.915483																	-1.048408	-0.867075																																																																																																																																	0.000000	
 1 	 8																				3.229891																	-2.322814	-0.907077																																																																																																																																	0.000000	
 1 	 9																				5.663199																	-4.712876	-0.950323																																																																																																																																	0.000000	
 1 	 10																				6.050653																	-5.013839	-1.036814																																																																																																																																	0.000000	
 1 	 11																				6.015801																	-5.000610	-1.015191																																																																																																																																	0.000000	
 1 	 12																				5.646297																	-4.621375	-1.024922																																																																																																																																	0.000000	
 1 	 13																				5.220062																	-4.215682	-1.004380																																																																																																																																	0.000000	
 1 	 14																				4.745150																	-3.752662	-0.992488																																																																																																																																	0.000000	
 1 	 15																				3.685675																	-2.691025	-0.994650																																																																																																																																	0.000000	
 1 	 16																				3.633392																	-2.614957	-1.018435																																																																																																																																	0.000000	
 1 	 17																				3.935453																	-2.860799	-1.074654																																																																																																																																	0.000000	
 1 	 18																				4.962153																	-3.904797	-1.057356																																																																																																																																	0.000000	
 1 	 19																				6.453797																	-5.343465	-1.110332																																																																																																																																	0.000000	
 1 	 20																				7.025024																	-5.923341	-1.101683																																																																																																																																	0.000000	
 1 	 21																				7.132807																	-6.018150	-1.114656																																																																																																																																	0.000000	
 1 	 22																				6.559348																	-5.378742	-1.180606																																																																																																																																	0.000000	
 1 	 23																				4.887035																	-3.765891	-1.121143																																																																																																																																	0.000000	
 1 	 24																				2.765254																	-1.776010	-0.989244																																																																																																																																	0.000000	
 2 	 1																				3.063190																	-1.864204	-1.198985																																																																																																																																	0.000000	
 2 	 2																				2.006141																	-0.928244	-1.077898																																																																																																																																	0.000000	
 2 	 3																				1.770648																	-0.714373	-1.056275																																																																																																																																	0.000000	
 2 	 4																				1.723307																	-0.670276	-1.053031																																																																																																																																	0.000000	
 2 	 5																				1.617879																	-0.585389	-1.032490																																																																																																																																	0.000000	
 2 	 6																				1.708933																	-0.653739	-1.055194																																																																																																																																	0.000000	
 2 	 7																				2.061774																	-1.009823	-1.051950																																																																																																																																	0.000000	
 2 	 8																				3.180639																	-1.955706	-1.224933																																																																																																																																	0.000000	
 2 	 9																				5.017082																	-3.669980	-1.347102																																																																																																																																	0.000000	
 2 	 10																				6.415930																	-5.006122	-1.409808																																																																																																																																	0.000000	
 2 	 11																				6.448028																	-5.044707	-1.403321																																																																																																																																	0.000000	
 2 	 12																				6.032285																	-4.622477	-1.409808																																																																																																																																	0.000000	
 2 	 13																				4.979680																	-3.580684	-1.398997																																																																																																																																	0.000000	
 2 	 14																				4.780588																	-3.404295	-1.376293																																																																																																																																	0.000000	
 2 	 15																				4.633246																	-3.276414	-1.356832																																																																																																																																	0.000000	
 2 	 16																				4.480323																	-3.083489	-1.396834																																																																																																																																	0.000000	
 2 	 17																				4.024472																	-2.655747	-1.368725																																																																																																																																	0.000000	
 2 	 18																				4.480157																	-3.130893	-1.349264																																																																																																																																	0.000000	
 2 	 19																				5.695837																	-4.331437	-1.364400																																																																																																																																	0.000000	
 2 	 20																				5.911316																	-4.516644	-1.394672																																																																																																																																	0.000000	
 2 	 21																				5.854229																	-4.527669	-1.326560																																																																																																																																	0.000000	
 2 	 22																				6.693895																	-5.347874	-1.346021																																																																																																																																	0.000000	
 2 	 23																				5.713246																	-4.393172	-1.320073																																																																																																																																	0.000000	
 2 	 24																				3.842159																	-2.620469	-1.221689																																																																																																																																	0.000000	
 3 	 1																				3.604626																	-2.356989	-1.247637																																																																																																																																	0.000000	
 3 	 2																				3.090878																	-1.898380	-1.192499																																																																																																																																	0.000000	
 3 	 3																				2.660042																	-1.478355	-1.181687																																																																																																																																	0.000000	
