Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 180	177.181603	4.470512			106.868778		3.199016			416.029126							13.735029		0.000000			315.901648		4.919843		11.334178	-0.283205	0.000000	-0.442120	0.000000					-2.304900	3.227234			-0.976163	0.000000					0.000000	0.698806													-4.191171	0.000000			0.000000	0.000000					-0.230409	0.000000			-1.355200	0.000000			0.000000	0.000000	
 181	177.416144	4.470512			106.324379		4.180877			415.404777							17.950669		0.000000			316.167547		6.277884		11.240785	-0.234541	0.000000	0.000000	0.000000					-2.410815	2.933841			-1.008222	0.000000					0.000000	0.599138													-4.328817	0.000000			0.000000	0.000000					-0.265899	0.000000			-1.359788	0.000000			0.000000	0.000000	
 182	177.649090	4.470512			105.730170		5.107972			414.635354							21.931167		0.000000			316.429009		7.291325		11.148161	-0.232946	0.000000	0.000000	0.000000					-2.397575	2.970519			-0.961545	0.000000					0.000000	0.744250													-4.128411	0.000000			0.000000	0.000000					-0.261463	0.000000			-1.015670	0.000000			0.000000	0.000000	
 183	177.911553	4.912633			104.636954		5.782694			413.105126							24.828096		0.000000			316.646110		8.937584		11.056300	-0.262463	0.000000	-0.442120	0.000000					-2.265184	3.337253			-0.716811	0.000000					0.000000	1.505101													-3.077642	0.000000			0.000000	0.000000					-0.217101	0.000000			-1.648847	0.000000			0.000000	0.000000	
 184	178.257781	5.005321			103.344303		6.039314			410.292443							25.929898		0.000000			316.845466		8.934411		13.373906	-0.346228	0.000000	-0.092688	0.000000					-2.212226	3.483950			-0.304269	0.000000					0.000000	2.787648													-1.306386	0.000000			0.000000	0.000000					-0.199356	0.000000			0.000000	0.000000			-2.408710	0.000000	
 185	178.852909	5.005321			101.857332		6.132995			406.979945							26.332119		0.000000			317.044822		8.931239		13.263705	-0.595129	0.000000	0.000000	0.000000					-2.017648	3.483950			-0.143445	0.000000					0.000000	3.287634													-0.615883	0.000000			0.000000	0.000000					-0.199356	0.000000			0.000000	0.000000			0.000000	0.000000	
 186	179.637905	5.005321			99.945417		6.128282			403.364151							26.311883		0.000000			317.355081		8.928069		13.154412	-0.784995	0.000000	0.000000	0.000000					-0.675578	2.567123			-0.045823	0.000000					0.000000	3.591131													-0.196741	0.000000			0.000000	0.000000					-0.310259	0.000000			0.000000	0.000000			0.000000	0.000000	
 187	180.437260	5.005321			98.258442		6.048358			399.514634							25.968730		0.000000			317.754064		8.924899		13.046020	-0.799355	0.000000	0.000000	0.000000					-0.166669	1.833655			0.000000	0.029427					0.000000	3.825073													0.000000	0.126343			0.000000	0.000000					-0.398983	0.000000			0.000000	0.000000			0.000000	0.000000	
 188	181.100996	5.005321			97.203555		5.907578			395.474109							25.364291		0.000000			318.208498		8.921731		12.938521	-0.663736	0.000000	0.000000	0.000000					-0.340006	1.375241			0.000000	0.090941					0.000000	4.016315													0.000000	0.390457			0.000000	0.000000					-0.454435	0.000000			0.000000	0.000000			0.000000	0.000000	
 189	181.578056	5.447442			96.552712		5.721051			391.287996							24.563431		0.000000			318.718385		8.918564		12.831907	-0.477060	0.000000	-0.442120	0.000000					-0.285425	0.916827			0.000000	0.137849					0.000000	4.162147													0.000000	0.591858			0.000000	0.000000					-0.509886	0.000000			0.000000	0.000000			0.000000	0.000000	
 190	181.940239	5.447442			96.897706		5.494337			386.972425							23.590033		0.000000			319.268196		8.915398		12.726172	-0.362183	0.000000	0.000000	0.000000					-0.951075	0.586770			0.000000	0.179572					0.000000	4.291859													0.000000	0.770996			0.000000	0.000000					-0.549812	0.000000			0.000000	0.000000			0.000000	0.000000	
 191	182.142072	5.889562			97.518256		5.230019			382.534399							22.455179		0.000000			319.844625		8.912233		12.621309	-0.201833	0.000000	-0.442120	0.000000					-1.006660	0.366731			0.000000	0.219045					0.000000	4.414575													0.000000	0.940472			0.000000	0.000000					-0.576428	0.000000			0.000000	0.000000			0.000000	0.000000	
 192	182.377411	6.036768			100.638977		4.927502			377.971115							21.156316		0.000000			317.745888		0.000000		12.517309	-0.235339	0.000000	-0.315733	0.168527					-3.382478	0.242254			0.000000	0.259422					0.000000	4.540103													0.000000	1.113832			0.000000	0.000000					0.000000	2.098737			0.000000	8.909069			0.000000	0.000000	
 193	182.488300	5.447240			102.902079		4.204930			372.094452							18.053940		0.000000			317.745888		0.000000		12.414167	-0.110889	0.000000	0.000000	0.589528					-2.374912	0.091683			0.000000	0.681970					0.000000	5.853758													0.000000	2.928048			0.000000	0.000000					0.000000	0.000000			0.000000	0.000000			0.000000	0.000000	
 194	182.596795	4.857711			106.301518		3.458283			366.124787							14.848197		0.000000			318.362242		0.000000		12.311874	-0.108495	0.000000	0.000000	0.589528					-3.456693	0.036673			0.000000	0.711999					0.000000	5.947115													0.000000	3.056979			0.000000	0.000000					-0.616354	0.000000			0.000000	0.000000			0.000000	0.000000	
 195	182.709279	4.268183			109.725234		2.701140			360.103730							11.597393		0.000000			318.980813		0.000000		12.210424	-0.112484	0.000000	0.000000	0.589528					-3.463313	0.018337			0.000000	0.728646					0.000000	5.998870													0.000000	3.128454			0.000000	0.000000					-0.618572	0.000000			0.000000	0.000000			0.000000	0.000000	
 196	182.832134	4.268183			112.873748		1.932696			354.028505							8.298065		0.000000			319.574986		0.000000		12.109810	-0.122855	0.000000	0.000000	0.000000					-3.390498	0.220039			0.000000	0.746187					0.000000	6.053403													0.000000	3.203766			0.000000	0.000000					-0.594173	0.000000			0.000000	0.000000			0.000000	0.000000	
 197	182.982911	3.678654			115.522512		1.144714			347.873221							4.914849		0.000000			320.124798		0.000000		12.010025	-0.150777	0.000000	0.000000	0.589528					-3.258108	0.586770			0.000000	0.772057					0.000000	6.133830													0.000000	3.314840			0.000000	0.000000					-0.549812	0.000000			0.000000	0.000000			0.000000	0.000000	
 198	183.246172	4.120775			116.972856		0.380545			341.772156							1.633875		0.000000			320.568142		0.000000		11.911063	-0.263261	0.000000	-0.442120	0.000000					-2.940373	1.466924			0.000000	0.754737					0.000000	6.079983													0.000000	3.240475			0.000000	0.000000					-0.443344	0.000000			0.000000	0.000000			0.000000	0.000000	
 199	183.948200	4.120775			116.551212		0.000000			336.844532							0.000000		0.000000			320.845131		0.172268		11.812915	-0.702028	0.000000	0.000000	0.000000					-2.443912	2.842161			0.000000	0.377409					0.000000	4.906913													0.000000	1.620412			0.000000	0.000000					-0.276989	0.000000			-0.172268	0.000000			0.000000	0.000000	
 200	184.695701	3.531246			116.628777		0.142651			333.534016							0.612473		0.000000			321.166483		0.681084		11.715577	-0.747501	0.000000	0.000000	0.589528					-2.576303	2.475427			-0.142651	0.000000					0.000000	3.290104													-0.612473	0.000000			0.000000	0.000000					-0.321351	0.000000			-0.508878	0.000000			0.000000	0.000000	
 201	185.226211	3.531246			116.955878		0.646163			331.349234							2.774312		0.000000			321.510014		1.629774		11.619041	-0.530510	0.000000	0.000000	0.000000					-2.642495	2.292068			-0.504688	0.000000					0.000000	2.164569													-2.166886	0.000000			0.000000	0.000000					-0.343531	0.000000			-0.948932	0.000000			0.000000	0.000000	
 202	185.712047	3.973366			116.908565		1.370811			329.864970							5.885601		0.000000			321.820273		2.187710		11.523300	-0.485836	0.000000	-0.442120	0.000000					-2.543201	2.567123			-0.729972	0.000000					0.000000	1.464184													-3.134149	0.000000			0.000000	0.000000					-0.310259	0.000000			-0.558514	0.000000			0.000000	0.000000	
 203	186.198680	3.973366			116.362158		2.241321			328.852830							9.623153		0.000000			322.086172		3.565909		11.428348	-0.486633	0.000000	0.000000	0.000000					-2.410815	2.933841			-0.881806	0.000000					0.000000	0.992151													-3.786049	0.000000			0.000000	0.000000					-0.265899	0.000000			-1.378975	0.000000			0.000000	0.000000	
 204	186.481885	4.415487			115.416552		3.199016			328.134096							13.735029		0.000000			322.316581		4.919843		11.334178	-0.283205	0.000000	-0.442120	0.000000					-2.304900	3.227234			-0.976163	0.000000					0.000000	0.698806													-4.191171	0.000000			0.000000	0.000000					-0.230409	0.000000			-1.355200	0.000000			0.000000	0.000000	
 205	186.716426	4.415487			114.870443		4.180877			327.515073							17.950669		0.000000			322.582481		6.277884		11.240785	-0.234541	0.000000	0.000000	0.000000					-2.410815	2.933841			-1.008222	0.000000					0.000000	0.599138													-4.328817	0.000000			0.000000	0.000000					-0.265899	0.000000			-1.359788	0.000000			0.000000	0.000000	
 206	186.949372	4.415487			114.274524		5.107972			326.750976							21.931167		0.000000			322.843943		7.291325		11.148161	-0.232946	0.000000	0.000000	0.000000					-2.397575	2.970519			-0.961545	0.000000					0.000000	0.744250													-4.128411	0.000000			0.000000	0.000000					-0.261463	0.000000			-1.015670	0.000000			0.000000	0.000000	
 207	187.211835	4.857607			113.179600		5.782694			325.226074							24.828096		0.000000			323.061044		8.937584		11.056300	-0.262463	0.000000	-0.442120	0.000000					-2.265184	3.337253			-0.716811	0.000000					0.000000	1.505101													-3.077642	0.000000			0.000000	0.000000					-0.217101	0.000000			-1.648847	0.000000			0.000000	0.000000	
 208	187.558063	4.950296			111.885240		6.039314			322.418717							25.929898		0.000000			323.260400		8.934411		13.373906	-0.346228	0.000000	-0.092688	0.000000					-2.212226	3.483950			-0.304269	0.000000					0.000000	2.787648													-1.306386	0.000000			0.000000	0.000000					-0.199356	0.000000			0.000000	0.000000			-2.408710	0.000000	
 209	188.153191	4.950296			110.396561		6.132995			319.111544							26.332119		0.000000			323.459756		8.931239		13.263705	-0.595129	0.000000	0.000000	0.000000					-2.017648	3.483950			-0.143445	0.000000					0.000000	3.287634													-0.615883	0.000000			0.000000	0.000000					-0.199356	0.000000			0.000000	0.000000			0.000000	0.000000	
 210	188.938187	4.950296			108.482937		6.128282			315.501074							26.311883		0.000000			323.770015		8.928069		13.154412	-0.784995	0.000000	0.000000	0.000000					-0.675578	2.567123			-0.045823	0.000000					0.000000	3.591131													-0.196741	0.000000			0.000000	0.000000					-0.310259	0.000000			0.000000	0.000000			0.000000	0.000000	
 211	189.737542	4.950296			106.794255		6.048358			311.656882							25.968730		0.000000			324.168998		8.924899		13.046020	-0.799355	0.000000	0.000000	0.000000					-0.166669	1.833655			0.000000	0.029427					0.000000	3.825073													0.000000	0.126343			0.000000	0.000000					-0.398983	0.000000			0.000000	0.000000			0.000000	0.000000	
 212	190.401278	4.950296			105.737661		5.907578			307.621681							25.364291		0.000000			324.623432		8.921731		12.938521	-0.663736	0.000000	0.000000	0.000000					-0.340006	1.375241			0.000000	0.090941					0.000000	4.016315													0.000000	0.390457			0.000000	0.000000					-0.454435	0.000000			0.000000	0.000000			0.000000	0.000000	
 213	190.878338	5.392416			105.085111		5.721051			303.440892							24.563431		0.000000			325.133318		8.918564		12.831907	-0.477060	0.000000	-0.442120	0.000000					-0.285425	0.916827			0.000000	0.137849					0.000000	4.162147													0.000000	0.591858			0.000000	0.000000					-0.509886	0.000000			0.000000	0.000000			0.000000	0.000000	
 214	191.240521	5.392416			105.428399		5.494337			299.130644							23.590033		0.000000			325.683130		8.915398		12.726172	-0.362183	0.000000	0.000000	0.000000					-0.951075	0.586770			0.000000	0.179572					0.000000	4.291859													0.000000	0.770996			0.000000	0.000000					-0.549812	0.000000			0.000000	0.000000			0.000000	0.000000	
 215	191.442354	5.834537			106.047243		5.230019			294.697942							22.455179		0.000000			326.259559		8.912233		12.621309	-0.201833	0.000000	-0.442120	0.000000					-1.006660	0.366731			0.000000	0.219045					0.000000	4.414575													0.000000	0.940472			0.000000	0.000000					-0.576428	0.000000			0.000000	0.000000			0.000000	0.000000	
 216	191.677693	5.981743			109.166258		4.927502			290.139980							21.156316		0.000000			324.160822		0.000000		12.517309	-0.235339	0.000000	-0.315733	0.168527					-3.382478	0.242254			0.000000	0.259422					0.000000	4.540103													0.000000	1.113832			0.000000	0.000000					0.000000	2.098737			0.000000	8.909069			0.000000	0.000000	
 217	192.096517	5.470832			111.130888		4.958558			289.894220							14.398958		0.000000			324.770521		0.000000		12.414167	-0.418824	0.000000	0.000000	0.510910					-2.078146	0.091683			-0.071659	0.000000					0.000000	0.228178													0.000000	6.583030			0.000000	0.000000					-0.609700	0.000000			0.000000	0.000000			0.000000	0.000000	
 218	192.473857	4.881304			111.942750		5.967644			289.407227							7.697281		0.000000			325.386875		0.000000		12.311874	-0.377340	0.000000	0.000000	0.589528					-0.870761	0.036673			-1.049945	0.000000					0.000000	0.469425													0.000000	6.583030			0.000000	0.000000					-0.616354	0.000000			0.000000	0.000000			0.000000	0.000000	
 219	192.890288	4.291775			111.902025		6.245109			288.730736							1.050826		0.000000			326.005447		0.000000		12.210424	-0.416431	0.000000	0.000000	0.589528					0.000000	0.018337			-0.326638	0.000000					0.000000	0.658952													0.000000	6.583030			0.000000	0.000000					-0.618572	0.000000			0.000000	0.000000			0.000000	0.000000	
 220	193.314696	3.702247			111.659606		5.119868			288.009906							0.000000		0.000000			326.599620		0.000000		12.109810	-0.424408	0.000000	0.000000	0.589528					0.000000	0.220039			0.000000	1.073781					0.000000	0.703333													0.000000	1.042167			0.000000	0.000000					-0.594173	0.000000			0.000000	0.000000			0.000000	0.000000	
 221	193.904240	3.112718			111.050504		3.899616			287.298894							0.000000		0.000000			327.149431		0.000000		12.010025	-0.589544	0.000000	0.000000	0.589528					0.000000	0.586770			0.000000	1.178065					0.000000	0.693558													0.000000	0.000000			0.000000	0.000000					-0.549812	0.000000			0.000000	0.000000			0.000000	0.000000	
 222	194.897451	2.523190			109.391209		2.306205			287.040033							0.000000		0.000000			327.592776		0.000000		11.911063	-0.993211	0.000000	0.000000	0.589528					0.000000	1.637085			0.000000	1.561277					0.000000	0.241451													0.000000	0.000000			0.000000	0.000000					-0.443344	0.000000			0.000000	0.000000			0.000000	0.000000	
 223	196.117226	1.933662			105.728064		0.725925			287.421037							0.000000		0.000000			327.869765		0.000000		11.812915	-1.219774	0.000000	0.000000	0.589528					0.000000	3.641267			0.000000	1.561277					-0.398399	0.000000													0.000000	0.000000			0.000000	0.000000					-0.276989	0.000000			0.000000	0.000000			0.000000	0.000000	
 224	197.407203	1.344133			102.692979		0.000000			288.393304							0.000000		0.000000			328.191116		0.000000		11.715577	-1.289977	0.000000	0.000000	0.589528					0.000000	3.013939			0.000000	0.719943					-0.989685	0.000000													0.000000	0.000000			0.000000	0.000000					-0.321351	0.000000			0.000000	0.000000			0.000000	0.000000	
 225	198.733877	0.754605			100.137843		0.000000			289.832984							0.000000		0.000000			328.534647		0.000000		11.619041	-1.326674	0.000000	0.000000	0.589528					0.000000	2.534598			0.000000	0.000000					-1.457157	0.000000													0.000000	0.000000			0.000000	0.000000					-0.343531	0.000000			0.000000	0.000000			0.000000	0.000000	
 226	199.996731	0.165076			98.767175		0.000000			291.665967							0.000000		0.000000			328.844906		0.000000		11.523300	-1.262854	0.000000	0.000000	0.589528					-1.216482	2.567123			0.000000	0.000000					-1.850547	0.000000													0.000000	0.000000			0.000000	0.000000					-0.310259	0.000000			0.000000	0.000000			0.000000	0.000000	
 227	201.250011	0.454279			98.224396		0.000000			293.832380							0.000000		0.000000			329.110806		0.000000		11.428348	-1.253280	0.000000	-0.289203	0.000000					-2.410815	2.933841			0.000000	0.000000					-2.184088	0.000000													0.000000	0.000000			0.000000	0.000000					-0.265899	0.000000			0.000000	0.000000			0.000000	0.000000	
 228	202.449842	0.896399			97.282417		0.000000			296.234010							0.000000		0.000000			328.789950		0.000000		11.334178	-1.199830	0.000000	-0.442120	0.000000					-2.304900	3.227234			0.000000	0.000000					-2.419436	0.000000													0.000000	0.000000			0.000000	0.000000					0.000000	0.320855			0.000000	0.000000			0.000000	0.000000	
 229	203.612975	1.338519			96.739935		0.172981			298.679875							0.000000		0.000000			329.055850		0.000000		11.240785	-1.163134	0.000000	-0.442120	0.000000					-2.410815	2.933841			-0.172981	0.000000					-2.463817	0.000000													0.000000	0.000000			0.000000	0.000000					-0.265899	0.000000			0.000000	0.000000			0.000000	0.000000	
 230	204.627725	1.780640			96.147643		1.732833			300.951464							0.000000		0.000000			326.615530		0.000000		11.148161	-1.014750	0.000000	-0.442120	0.000000					-2.397575	2.970519			-1.561277	0.000000					-2.289689	0.000000													0.000000	0.000000			0.000000	0.000000					0.000000	2.440319			0.000000	0.000000			0.000000	0.000000	
 231	205.831545	2.222760			95.056344		3.279832			302.754723							0.000000		0.000000			324.130849		0.000000		11.056300	-1.203819	0.000000	-0.442120	0.000000					-2.265184	3.337253			-1.561277	0.000000					-1.821497	0.000000													0.000000	0.000000			0.000000	0.000000					0.000000	2.484681			0.000000	0.000000			0.000000	0.000000	
 232	207.018611	2.664881			93.765609		4.814083			303.944226							0.000000		0.000000			321.628422		0.000000		10.965196	-1.187066	0.000000	-0.442120	0.000000					-2.212226	3.483950			-1.561277	0.000000					-1.207850	0.000000													0.000000	0.000000			0.000000	0.000000					0.000000	2.502426			0.000000	0.000000			0.000000	0.000000	
 233	208.330128	3.107001			92.475132		6.245109			304.764446							0.000000		0.000000			319.125996		0.000000		10.874843	-1.311517	0.000000	-0.442120	0.000000					-2.212226	3.483950			-1.470694	0.000000					-0.838639	0.000000													0.000000	0.000000			0.000000	0.000000					0.000000	2.502426			0.000000	0.000000			0.000000	0.000000	
 234	210.145031	3.549122			92.432715		5.143222			305.391592							0.000000		0.000000			319.436255		0.000000		10.785234	-1.814903	0.000000	-0.442120	0.000000					-2.543201	2.567123			0.000000	1.050427					-0.645614	0.000000													0.000000	0.000000			0.000000	0.000000					-0.310259	0.000000			0.000000	0.000000			0.000000	0.000000	
 235	212.141823	3.991242			93.388556		3.539565			305.829549							0.000000		0.000000			319.835238		0.000000		10.696364	-1.996792	0.000000	-0.442120	0.000000					-2.807983	1.833655			0.000000	1.561277					-0.456464	0.000000													0.000000	0.000000			0.000000	0.000000					-0.398983	0.000000			0.000000	0.000000			0.000000	0.000000	
 236	214.106705	4.433362			94.968108		1.949122			306.080423							1.749421		0.000000			320.289673		0.000000		10.608225	-1.964882	0.000000	-0.442120	0.000000					-2.973470	1.375241			0.000000	1.561277					-0.269407	0.000000													-1.749421	0.000000			0.000000	0.000000					-0.454435	0.000000			0.000000	0.000000			0.000000	0.000000	
 237	215.437368	4.875483			97.171244		2.207071			306.137570							6.995798		0.000000			320.799559		0.000000		10.520814	-1.330663	0.000000	-0.442120	0.000000					-3.138957	0.916827			-0.274010	0.000000					-0.075696	0.000000													-5.260792	0.000000			0.000000	0.000000					-0.509886	0.000000			0.000000	0.000000			0.000000	0.000000	
 238	216.369949	5.317603			99.823148		3.356585			306.015682							11.951694		0.000000			321.349371		0.000000		10.434122	-0.932581	0.000000	-0.442120	0.000000					-3.258108	0.586770			-1.167700	0.000000					0.000000	0.103336													-5.013541	0.000000			0.000000	0.000000					-0.549812	0.000000			0.000000	0.000000			0.000000	0.000000	
 239	217.087135	5.759724			102.773995		3.879607			305.742036							16.657159		0.000000			321.925799		0.000000		10.348145	-0.717186	0.000000	-0.442120	0.000000					-3.337542	0.366731			-0.550680	0.000000					0.000000	0.255102													-4.803946	0.000000			0.000000	0.000000					-0.576428	0.000000			0.000000	0.000000			0.000000	0.000000	
 240	217.544252	6.201844			106.023724		4.927502			305.347097							21.156316		0.000000			319.827062		0.000000		12.517309	-0.457116	0.000000	-0.442120	0.000000					-3.416976	0.146692			-1.079863	0.000000					0.000000	0.376411													-4.636412	0.000000			0.000000	0.000000					0.000000	2.098737			0.000000	0.000000			-2.254433	0.000000	
 241	217.963075	5.690934			107.988983		4.958558			305.100415							14.398958		0.000000			320.436762		0.000000		12.414167	-0.418824	0.000000	0.000000	0.510910					-2.078146	0.091683			-0.071659	0.000000					0.000000	0.228178													0.000000	6.583030			0.000000	0.000000					-0.609700	0.000000			0.000000	0.000000			0.000000	0.000000	
 242	218.340416	5.101405			108.801473		5.967644			304.612500							7.697281		0.000000			321.053116		0.000000		12.311874	-0.377340	0.000000	0.000000	0.589528					-0.870761	0.036673			-1.049945	0.000000					0.000000	0.469425													0.000000	6.583030			0.000000	0.000000					-0.616354	0.000000			0.000000	0.000000			0.000000	0.000000	
 243	218.756846	4.511877			108.761376		6.245109			303.935089							1.050826		0.000000			321.671687		0.000000		12.210424	-0.416431	0.000000	0.000000	0.589528					0.000000	0.018337			-0.326638	0.000000					0.000000	0.658952													0.000000	6.583030			0.000000	0.000000					-0.618572	0.000000			0.000000	0.000000			0.000000	0.000000	
 244	219.181254	3.922348			108.519585		5.119868			303.213337							0.000000		0.000000			322.265860		0.000000		12.109810	-0.424408	0.000000	0.000000	0.589528					0.000000	0.220039			0.000000	1.073781					0.000000	0.703333													0.000000	1.042167			0.000000	0.000000					-0.594173	0.000000			0.000000	0.000000			0.000000	0.000000	
 245	219.770799	3.332820			107.911111		3.899616			302.501404							0.000000		0.000000			322.815672		0.000000		12.010025	-0.589544	0.000000	0.000000	0.589528					0.000000	0.586770			0.000000	1.178065					0.000000	0.693558													0.000000	0.000000			0.000000	0.000000					-0.549812	0.000000			0.000000	0.000000			0.000000	0.000000	
 246	220.764009	2.743291			106.252444		2.306205			302.241621							0.000000		0.000000			323.259016		0.000000		11.911063	-0.993211	0.000000	0.000000	0.589528					0.000000	1.637085			0.000000	1.561277					0.000000	0.241451													0.000000	0.000000			0.000000	0.000000					-0.443344	0.000000			0.000000	0.000000			0.000000	0.000000	
 247	221.983784	2.153763			102.589927		0.725925			302.621705							0.000000		0.000000			323.536005		0.000000		11.812915	-1.219774	0.000000	0.000000	0.589528					0.000000	3.641267			0.000000	1.561277					-0.398399	0.000000													0.000000	0.000000			0.000000	0.000000					-0.276989	0.000000			0.000000	0.000000			0.000000	0.000000	
 248	223.273761	1.564234			99.555470		0.000000			303.593050							0.000000		0.000000			323.857357		0.000000		11.715577	-1.289977	0.000000	0.000000	0.589528					0.000000	3.013939			0.000000	0.719943					-0.989685	0.000000													0.000000	0.000000			0.000000	0.000000					-0.321351	0.000000			0.000000	0.000000			0.000000	0.000000	
 249	224.600436	0.974706			97.000961		0.000000			305.031809							0.000000		0.000000			324.200888		0.000000		11.619041	-1.326674	0.000000	0.000000	0.589528					0.000000	2.534598			0.000000	0.000000					-1.457157	0.000000													0.000000	0.000000			0.000000	0.000000					-0.343531	0.000000			0.000000	0.000000			0.000000	0.000000	
 250	225.863289	0.385177			95.630921		0.000000			306.863871							0.000000		0.000000			324.511147		0.000000		11.523300	-1.262854	0.000000	0.000000	0.589528					-1.216482	2.567123			0.000000	0.000000					-1.850547	0.000000													0.000000	0.000000			0.000000	0.000000					-0.310259	0.000000			0.000000	0.000000			0.000000	0.000000	
 251	227.116569	0.674380			95.088769		0.000000			309.029363							0.000000		0.000000			324.777046		0.000000		11.428348	-1.253280	0.000000	-0.289203	0.000000					-2.410815	2.933841			0.000000	0.000000					-2.184088	0.000000													0.000000	0.000000			0.000000	0.000000					-0.265899	0.000000			0.000000	0.000000			0.000000	0.000000	
 252	228.316400	1.116500			94.147417		0.000000			311.430072							0.000000		0.000000			324.456191		0.000000		11.334178	-1.199830	0.000000	-0.442120	0.000000					-2.304900	3.227234			0.000000	0.000000					-2.419436	0.000000													0.000000	0.000000			0.000000	0.000000					0.000000	0.320855			0.000000	0.000000			0.000000	0.000000	
 253	229.479533	1.558621			93.605562		0.172981			313.875016							0.000000		0.000000			324.722090		0.000000		11.240785	-1.163134	0.000000	-0.442120	0.000000					-2.410815	2.933841			-0.172981	0.000000					-2.463817	0.000000													0.000000	0.000000			0.000000	0.000000					-0.265899	0.000000			0.000000	0.000000			0.000000	0.000000	
 254	230.494284	2.000741			93.013896		1.732833			316.145685							0.000000		0.000000			322.281771		0.000000		11.148161	-1.014750	0.000000	-0.442120	0.000000					-2.397575	2.970519			-1.561277	0.000000					-2.289689	0.000000													0.000000	0.000000			0.000000	0.000000					0.000000	2.440319			0.000000	0.000000			0.000000	0.000000	
 255	231.698103	2.442862			91.923224		3.279832			317.948023							0.000000		0.000000			319.797089		0.000000		11.056300	-1.203819	0.000000	-0.442120	0.000000					-2.265184	3.337253			-1.561277	0.000000					-1.821497	0.000000													0.000000	0.000000			0.000000	0.000000					0.000000	2.484681			0.000000	0.000000			0.000000	0.000000	
 256	232.885169	2.884982			90.633116		4.814083			319.136605							0.000000		0.000000			317.294663		0.000000		10.965196	-1.187066	0.000000	-0.442120	0.000000					-2.212226	3.483950			-1.561277	0.000000					-1.207850	0.000000													0.000000	0.000000			0.000000	0.000000					0.000000	2.502426			0.000000	0.000000			0.000000	0.000000	
 257	234.196686	3.327103			89.343265		6.245109			319.955905							0.000000		0.000000			314.792237		0.000000		10.874843	-1.311517	0.000000	-0.442120	0.000000					-2.212226	3.483950			-1.470694	0.000000					-0.838639	0.000000													0.000000	0.000000			0.000000	0.000000					0.000000	2.502426			0.000000	0.000000			0.000000	0.000000	
 258	236.011589	3.769223			89.301475		5.143222			320.582129							0.000000		0.000000			315.102496		0.000000		10.785234	-1.814903	0.000000	-0.442120	0.000000					-2.543201	2.567123			0.000000	1.050427					-0.645614	0.000000													0.000000	0.000000			0.000000	0.000000					-0.310259	0.000000			0.000000	0.000000			0.000000	0.000000	
 259	238.008382	4.211343			90.257943		3.539565			321.019166							0.000000		0.000000			315.501479		0.000000		10.696364	-1.996792	0.000000	-0.442120	0.000000					-2.807983	1.833655			0.000000	1.561277					-0.456464	0.000000													0.000000	0.000000			0.000000	0.000000					-0.398983	0.000000			0.000000	0.000000			0.000000	0.000000	
 260	239.973264	4.653464			91.838120		1.949122			321.269120							1.749421		0.000000			315.955913		0.000000		10.608225	-1.964882	0.000000	-0.442120	0.000000					-2.973470	1.375241			0.000000	1.561277					-0.269407	0.000000													-1.749421	0.000000			0.000000	0.000000					-0.454435	0.000000			0.000000	0.000000			0.000000	0.000000	
