Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	PT_POWER_BLOCK	ST_POWER_BLOCK	STIRLING_DISH	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	NEW_TIDAL_STREAM	TIDAL_STREAM	TIDAL_RANGE	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	BIG_SPLIT	CHILLER_WC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	NON_ENERGY_OIL	NON_ENERGY_NG	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	CAES_Pin	CAES_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_MOLTEN_SALT_Pin	TS_MOLTEN_SALT_Pout	TS_COLD_Pin	TS_COLD_Pout	END_USE	
 1 	 1																				7.055105																	-2.986000	-4.069106																																																																																																																																	0.000000	
 1 	 2																				7.502091																	-3.598216	-3.903874																																																																																																																																	0.000000	
 1 	 3																				6.819320																	-3.009102	-3.810218																																																																																																																																	0.000000	
 1 	 4																				7.075922																	-3.347939	-3.727983																																																																																																																																	0.000000	
 1 	 5																				6.609407																	-2.962897	-3.646510																																																																																																																																	0.000000	
 1 	 6																				7.317092																	-3.634795	-3.682297																																																																																																																																	0.000000	
 1 	 7																				8.855244																	-5.063300	-3.791943																																																																																																																																	0.000000	
 1 	 8																				12.573137																	-8.334231	-4.238905																																																																																																																																	0.000000	
 1 	 9																				15.536248																	-10.875507	-4.660740																																																																																																																																	0.000000	
 1 	 10																				15.977415																	-11.139261	-4.838154																																																																																																																																	0.000000	
 1 	 11																				17.608284																	-12.789165	-4.819119																																																																																																																																	0.000000	
 1 	 12																				17.235269																	-12.458029	-4.777240																																																																																																																																	0.000000	
 1 	 13																				17.047148																	-12.352143	-4.695005																																																																																																																																	0.000000	
 1 	 14																				15.481597																	-10.890909	-4.590688																																																																																																																																	0.000000	
 1 	 15																				12.922656																	-8.505575	-4.417081																																																																																																																																	0.000000	
 1 	 16																				11.623728																	-7.190657	-4.433071																																																																																																																																	0.000000	
 1 	 17																				12.682636																	-8.253372	-4.429264																																																																																																																																	0.000000	
 1 	 18																				14.062891																	-9.487431	-4.575460																																																																																																																																	0.000000	
 1 	 19																				16.346809																	-11.453070	-4.893739																																																																																																																																	0.000000	
 1 	 20																				16.427555																	-11.591685	-4.835870																																																																																																																																	0.000000	
 1 	 21																				12.551758																	-7.922236	-4.629521																																																																																																																																	0.000000	
 1 	 22																				8.645268																	-4.503065	-4.142203																																																																																																																																	0.000000	
 1 	 23																				9.943940																	-5.896916	-4.047024																																																																																																																																	0.000000	
 1 	 24																				9.890606																	-5.758301	-4.132305																																																																																																																																	0.000000	
 2 	 1																				9.149586																	-4.999769	-4.149818																																																																																																																																	0.000000	
 2 	 2																				7.247029																	-3.328687	-3.918342																																																																																																																																	0.000000	
 2 	 3																				6.776975																	-2.831983	-3.944992																																																																																																																																	0.000000	
 2 	 4																				6.355916																	-2.460418	-3.895499																																																																																																																																	0.000000	
 2 	 5																				5.942558																	-2.096553	-3.846005																																																																																																																																	0.000000	
 2 	 6																				6.578319																	-2.635612	-3.942708																																																																																																																																	0.000000	
 2 	 7																				9.927952																	-5.558079	-4.369872																																																																																																																																	0.000000	
 2 	 8																				13.824586																	-8.981101	-4.843484																																																																																																																																	0.000000	
 2 	 9																				13.965335																	-8.936822	-5.028513																																																																																																																																	0.000000	
 2 	 10																				13.569736																	-8.628788	-4.940948																																																																																																																																	0.000000	
 2 	 11																				12.071551																	-7.165629	-4.905922																																																																																																																																	0.000000	
 2 	 12																				10.824894																	-5.962373	-4.862520																																																																																																																																	0.000000	
 2 	 13																				9.567593																	-4.828425	-4.739168																																																																																																																																	0.000000	
 2 	 14																				7.883951																	-3.428798	-4.455153																																																																																																																																	0.000000	
 2 	 15																				7.375028																	-3.132316	-4.242713																																																																																																																																	0.000000	
 2 	 16																				6.648480																	-2.475819	-4.172661																																																																																																																																	0.000000	
 2 	 17																				7.677130																	-3.488479	-4.188651																																																																																																																																	0.000000	
 2 	 18																				8.470914																	-4.131499	-4.339415																																																																																																																																	0.000000	
 2 	 19																				11.128458																	-6.245379	-4.883079																																																																																																																																	0.000000	
 2 	 20																				14.817065																	-9.722307	-5.094758																																																																																																																																	0.000000	
 2 	 21																				11.519358																	-6.541861	-4.977497																																																																																																																																	0.000000	
 2 	 22																				8.892031																	-4.135350	-4.756681																																																																																																																																	0.000000	
 2 	 23																				9.018670																	-4.427981	-4.590688																																																																																																																																	0.000000	
 2 	 24																				9.393531																	-4.957414	-4.436117																																																																																																																																	0.000000	
 3 	 1																				6.366952																	-2.527800	-3.839152																																																																																																																																	0.000000	
 3 	 2																				5.630007																	-1.996442	-3.633565																																																																																																																																	0.000000	
 3 	 3																				4.470001																	-0.949128	-3.520873																																																																																																																																	0.000000	
 3 	 4																				3.857762																	-0.504405	-3.353357																																																																																																																																	0.000000	
 3 	 5																				4.264946																	-0.962605	-3.302341																																																																																																																																	0.000000	
 3 	 6																				4.418271																	-1.055015	-3.363256																																																																																																																																	0.000000	
 3 	 7																				5.430222																	-1.936761	-3.493461																																																																																																																																	0.000000	
 3 	 8																				7.015349																	-3.276706	-3.738643																																																																																																																																	0.000000	
 3 	 9																				8.853103																	-5.042123	-3.810979																																																																																																																																	0.000000	
 3 	 10																				7.413089																	-3.605917	-3.807172																																																																																																																																	0.000000	
 3 	 11																				6.454910																	-2.664490	-3.790421																																																																																																																																	0.000000	
 3 	 12																				6.848518																	-3.134241	-3.714277																																																																																																																																	0.000000	
 3 	 13																				5.379055																	-1.753866	-3.625189																																																																																																																																	0.000000	
 3 	 14																				4.105747																	-0.550610	-3.555137																																																																																																																																	0.000000	
 3 	 15																				4.175185																	-0.631469	-3.543716																																																																																																																																	0.000000	
 3 	 16																				4.480012																	-0.891372	-3.588640																																																																																																																																	0.000000	
 3 	 17																				5.288254																	-1.669156	-3.619098																																																																																																																																	0.000000	
 3 	 18																				6.777415																	-3.074559	-3.702856																																																																																																																																	0.000000	
 3 	 19																				8.005076																	-4.179629	-3.825447																																																																																																																																	0.000000	
 3 	 20																				7.923785																	-4.060266	-3.863518																																																																																																																																	0.000000	
 3 	 21																				7.200295																	-3.371042	-3.829254																																																																																																																																	0.000000	
 3 	 22																				8.743612																	-4.988217	-3.755395																																																																																																																																	0.000000	
 3 	 23																				9.812519																	-6.025905	-3.786613																																																																																																																																	0.000000	
 3 	 24																				6.328317																	-2.816581	-3.511736																																																																																																																																	0.000000	
 4 	 1																				4.499055																	-1.434281	-3.064774																																																																																																																																	0.000000	
 4 	 2																				4.555950																	-1.517065	-3.038885																																																																																																																																	0.000000	
 4 	 3																				4.331103																	-1.293741	-3.037362																																																																																																																																	0.000000	
 4 	 4																				4.311102																	-1.241760	-3.069342																																																																																																																																	0.000000	
 4 	 5																				4.768108																	-1.661456	-3.106652																																																																																																																																	0.000000	
 4 	 6																				5.020696																	-1.846276	-3.174420																																																																																																																																	0.000000	
 4 	 7																				4.730461																	-1.495888	-3.234573																																																																																																																																	0.000000	
 4 	 8																				7.370694																	-4.000585	-3.370109																																																																																																																																	0.000000	
 4 	 9																				9.114234																	-5.479146	-3.635088																																																																																																																																	0.000000	
 4 	 10																				11.592031																	-7.825976	-3.766055																																																																																																																																	0.000000	
 4 	 11																				10.063428																	-6.264631	-3.798796																																																																																																																																	0.000000	
 4 	 12																				9.121022																	-5.303952	-3.817071																																																																																																																																	0.000000	
 4 	 13																				7.330785																	-3.667524	-3.663261																																																																																																																																	0.000000	
 4 	 14																				7.013908																	-3.521208	-3.492700																																																																																																																																	0.000000	
 4 	 15																				6.345963																	-2.930169	-3.415795																																																																																																																																	0.000000	
 4 	 16																				6.088358																	-2.637537	-3.450821																																																																																																																																	0.000000	
 4 	 17																				6.053098																	-2.548977	-3.504121																																																																																																																																	0.000000	
 4 	 18																				7.644165																	-4.044865	-3.599301																																																																																																																																	0.000000	
 4 	 19																				9.252166																	-5.421389	-3.830777																																																																																																																																	0.000000	
 4 	 20																				6.926483																	-3.059158	-3.867325																																																																																																																																	0.000000	
 4 	 21																				6.382630																	-2.635612	-3.747019																																																																																																																																	0.000000	
 4 	 22																				7.121465																	-3.369116	-3.752349																																																																																																																																	0.000000	
 4 	 23																				6.903695																	-3.369116	-3.534579																																																																																																																																	0.000000	
 4 	 24																				5.578899																	-2.225542	-3.353357																																																																																																																																	0.000000	
 5 	 1																				3.513147																	-0.837466	-2.675681																																																																																																																																	0.000000	
 5 	 2																				3.096072																	-0.583338	-2.512734																																																																																																																																	0.000000	
 5 	 3																				2.894145																	-0.502480	-2.391666																																																																																																																																	0.000000	
 5 	 4																				2.943110																	-0.591039	-2.352071																																																																																																																																	0.000000	
 5 	 5																				2.994459																	-0.654571	-2.339888																																																																																																																																	0.000000	
 5 	 6																				3.197567																	-0.806663	-2.390904																																																																																																																																	0.000000	
 5 	 7																				3.604340																	-1.058865	-2.545475																																																																																																																																	0.000000	
 5 	 8																				4.108318																	-1.287965	-2.820353																																																																																																																																	0.000000	
 5 	 9																				4.716114																	-1.642204	-3.073911																																																																																																																																	0.000000	
 5 	 10																				4.766758																	-1.676857	-3.089901																																																																																																																																	0.000000	
 5 	 11																				4.513323																	-1.484336	-3.028986																																																																																																																																	0.000000	
 5 	 12																				4.358920																	-1.397702	-2.961219																																																																																																																																	0.000000	
 5 	 13																				4.193196																	-1.286040	-2.907157																																																																																																																																	0.000000	
 5 	 14																				3.872651																	-1.016511	-2.856141																																																																																																																																	0.000000	
 5 	 15																				3.769538																	-0.920250	-2.849288																																																																																																																																	0.000000	
 5 	 16																				4.225263																	-1.293741	-2.931523																																																																																																																																	0.000000	
 5 	 17																				5.500587																	-2.608659	-2.891928																																																																																																																																	0.000000	
 5 	 18																				6.173917																	-3.170820	-3.003097																																																																																																																																	0.000000	
 5 	 19																				5.327210																	-2.256345	-3.070865																																																																																																																																	0.000000	
 5 	 20																				5.725526																	-2.602883	-3.122643																																																																																																																																	0.000000	
 5 	 21																				5.715999																	-2.568229	-3.147770																																																																																																																																	0.000000	
 5 	 22																				7.161083																	-3.981333	-3.179750																																																																																																																																	0.000000	
 5 	 23																				5.852776																	-2.712620	-3.140156																																																																																																																																	0.000000	
 5 	 24																				4.509839																	-1.682633	-2.827206																																																																																																																																	0.000000	
 6 	 1																				3.575496																	-1.168602	-2.406894																																																																																																																																	0.000000	
 6 	 2																				3.160473																	-0.825915	-2.334558																																																																																																																																	0.000000	
 6 	 3																				3.025751																	-0.695001	-2.330751																																																																																																																																	0.000000	
 6 	 4																				3.146853																	-0.833616	-2.313238																																																																																																																																	0.000000	
 6 	 5																				3.446425																	-1.133948	-2.312476																																																																																																																																	0.000000	
 6 	 6																				4.307331																	-1.821248	-2.486083																																																																																																																																	0.000000	
 6 	 7																				5.508139																	-2.874338	-2.633802																																																																																																																																	0.000000	
 6 	 8																				6.763697																	-3.886998	-2.876699																																																																																																																																	0.000000	
 6 	 9																				7.630219																	-4.531943	-3.098277																																																																																																																																	0.000000	
 6 	 10																				7.397651																	-4.129574	-3.268077																																																																																																																																	0.000000	
 6 	 11																				7.960898																	-4.551195	-3.409703																																																																																																																																	0.000000	
 6 	 12																				8.120647																	-4.707137	-3.413511																																																																																																																																	0.000000	
 6 	 13																				8.341172																	-4.986292	-3.354880																																																																																																																																	0.000000	
 6 	 14																				5.634682																	-2.514323	-3.120358																																																																																																																																	0.000000	
 6 	 15																				5.115926																	-2.054198	-3.061728																																																																																																																																	0.000000	
 6 	 16																				5.139518																	-2.086927	-3.052591																																																																																																																																	0.000000	
 6 	 17																				5.973752																	-2.941720	-3.032032																																																																																																																																	0.000000	
 6 	 18																				6.550064																	-3.509657	-3.040408																																																																																																																																	0.000000	
 6 	 19																				7.258295																	-4.162303	-3.095992																																																																																																																																	0.000000	
 6 	 20																				6.333347																	-3.230501	-3.102845																																																																																																																																	0.000000	
 6 	 21																				4.950155																	-1.836650	-3.113505																																																																																																																																	0.000000	
 6 	 22																				7.343376																	-4.212358	-3.131018																																																																																																																																	0.000000	
 6 	 23																				7.587372																	-4.377926	-3.209446																																																																																																																																	0.000000	
 6 	 24																				4.817951																	-1.794295	-3.023656																																																																																																																																	0.000000	
 7 	 1																				3.609206																	-1.322619	-2.286588																																																																																																																																	0.000000	
 7 	 2																				3.145737																	-0.937577	-2.208160																																																																																																																																	0.000000	
 7 	 3																				2.795898																	-0.669973	-2.125925																																																																																																																																	0.000000	
 7 	 4																				2.784333																	-0.691150	-2.093183																																																																																																																																	0.000000	
 7 	 5																				2.709566																	-0.610291	-2.099275																																																																																																																																	0.000000	
 7 	 6																				3.046404																	-0.906774	-2.139631																																																																																																																																	0.000000	
 7 	 7																				3.976615																	-1.561345	-2.415270																																																																																																																																	0.000000	
 7 	 8																				4.586496																	-1.965639	-2.620857																																																																																																																																	0.000000	
 7 	 9																				4.604481																	-1.905957	-2.698524																																																																																																																																	0.000000	
 7 	 10																				5.061600																	-2.267897	-2.793703																																																																																																																																	0.000000	
 7 	 11																				5.724236																	-2.691443	-3.032793																																																																																																																																	0.000000	
 7 	 12																				6.146887																	-3.001401	-3.145486																																																																																																																																	0.000000	
 7 	 13																				5.749856																	-2.803105	-2.946751																																																																																																																																	0.000000	
 7 	 14																				4.874070																	-2.248644	-2.625426																																																																																																																																	0.000000	
 7 	 15																				3.982390																	-1.567120	-2.415270																																																																																																																																	0.000000	
 7 	 16																				3.722833																	-1.338020	-2.384813																																																																																																																																	0.000000	
 7 	 17																				3.747684																	-1.245610	-2.502074																																																																																																																																	0.000000	
 7 	 18																				4.367096																	-1.786594	-2.580501																																																																																																																																	0.000000	
 7 	 19																				5.214798																	-2.450791	-2.764007																																																																																																																																	0.000000	
 7 	 20																				4.595979																	-1.996442	-2.599537																																																																																																																																	0.000000	
 7 	 21																				4.721421																	-2.148534	-2.572887																																																																																																																																	0.000000	
 7 	 22																				5.511328																	-2.853160	-2.658168																																																																																																																																	0.000000	
 7 	 23																				5.067293																	-2.368007	-2.699285																																																																																																																																	0.000000	
 7 	 24																				4.126119																	-1.686483	-2.439636																																																																																																																																	0.000000	
 8 	 1																				2.878486																	-0.904848	-1.973638																																																																																																																																	0.000000	
 8 	 2																				2.703997																	-0.758532	-1.945465																																																																																																																																	0.000000	
 8 	 3																				3.132943																	-1.120472	-2.012471																																																																																																																																	0.000000	
 8 	 4																				3.510773																	-1.507439	-2.003334																																																																																																																																	0.000000	
 8 	 5																				3.894651																	-1.890556	-2.004095																																																																																																																																	0.000000	
 8 	 6																				4.348495																	-2.265971	-2.082523																																																																																																																																	0.000000	
 8 	 7																				4.666458																	-2.271747	-2.394711																																																																																																																																	0.000000	
 8 	 8																				4.709700																	-2.223617	-2.486083																																																																																																																																	0.000000	
 8 	 9																				5.671184																	-3.188147	-2.483038																																																																																																																																	0.000000	
 8 	 10																				6.382950																	-3.850419	-2.532531																																																																																																																																	0.000000	
 8 	 11																				5.073867																	-2.614434	-2.459433																																																																																																																																	0.000000	
 8 	 12																				4.921936																	-2.510473	-2.411463																																																																																																																																	0.000000	
