Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 1900	187.284263				12.764008		0.586874			17.947136									33.165761			252.219049		5.594742		0.000000	-0.579566	0.000000							-0.709850	0.057236			0.000000	0.000000					0.000000	0.740418																	-0.157397	0.000000					0.000000	1.252369			0.000000	0.579971			0.000000	0.000000	
 1901	187.871583				13.284241		0.582038			17.172667									33.323158			250.955141		5.262063		0.000000	-0.587319	0.000000							-0.675413	0.152628			0.000000	0.000000					0.000000	0.773381																	-0.157397	0.000000					0.000000	1.263908			0.000000	0.330693			0.000000	0.000000	
 1902	188.652737				13.492780		0.577242			16.425342									33.480555			249.663540		4.061377		0.000000	-0.781154	0.000000							-0.592765	0.381570			0.000000	0.000000					0.000000	0.746285																	-0.157397	0.000000					0.000000	1.291602			0.000000	1.198817			0.000000	0.000000	
 1903	189.701383				13.214419		0.000000			15.983157									33.637952			248.328667		0.409819		0.000000	-1.048646	0.000000							-0.463628	0.739291			0.000000	0.572486					0.000000	0.441189																	-0.157397	0.000000					0.000000	1.334873			0.000000	3.650117			0.000000	0.000000	
 1904	190.809149				13.065944		1.035613			15.804302									33.795348			247.005333		10.978108		0.000000	-1.107766	0.000000							-0.498065	0.643897			-1.035613	0.000000					0.000000	0.177887																	-0.157397	0.000000					0.000000	1.323334			-10.568435	0.000000			0.000000	0.000000	
 1905	191.950836				12.982411		2.600318			15.941205									33.952745			245.687768		29.273479		0.000000	-1.141687	0.000000							-0.515283	0.596203			-1.573238	0.000000					-0.137861	0.000000																	-0.157397	0.000000					0.000000	1.317565			-18.299268	0.000000			0.000000	0.000000	
 1906	193.074109				12.801520		3.238196			16.300826									34.110142			244.361549		29.263087		0.000000	-1.123273	0.000000							-0.489455	0.667749			-0.659304	0.000000					-0.360587	0.000000																	-0.157397	0.000000					0.000000	1.326219			0.000000	0.000000			0.000000	0.000000	
 1907	194.180906				12.490841		4.797504			16.836800									34.267539			243.023791		67.326425		0.000000	-1.106797	0.000000							-0.455019	0.763138			-1.585991	0.000000					-0.536961	0.000000																	-0.157397	0.000000					0.000000	1.337758			-38.073726	0.000000			0.000000	0.000000	
 1908	195.197569				12.076358		6.343963			17.496435									34.424936			241.676802		52.121832		0.000000	-1.016664	0.000000							-0.427469	0.839454			-1.585991	0.000000					-0.660655	0.000000																	-0.157397	0.000000					0.000000	1.346989			0.000000	15.180691			0.000000	0.000000	
 1909	196.148329				11.765824		6.343963			18.222938									34.582333			240.339044		83.566486		0.000000	-0.950760	0.000000							-0.455019	0.763138			-0.052274	0.000000					-0.727564	0.000000																	-0.157397	0.000000					0.000000	1.337758			-31.463157	0.000000			0.000000	0.000000	
 1910	197.063229				11.442368		6.343963			18.956830									34.739729			239.661222		67.611169		0.000000	-0.914900	0.000000							-0.451575	0.772678			-0.052274	0.000000					-0.734996	0.000000																	-0.157397	0.000000					0.000000	0.677823			-25.600396	41.526046			0.000000	0.000000	
 1911	198.045971				10.989146		6.343963			19.639705									34.897126			239.841954		85.394935		0.000000	-0.982742	0.000000							-0.417138	0.868072			-0.052274	0.000000					-0.684024	0.000000																	-0.157397	0.000000					-0.180732	0.000000			-17.807768	0.000000			0.000000	0.000000	
 1912	199.126600				10.484081		6.343963			20.166872									35.054523			240.018071		85.396314		0.000000	-1.080629	0.000000							-0.403363	0.906230			-0.052274	0.000000					-0.528358	0.000000																	-0.157397	0.000000					-0.176117	0.000000			-0.031694	0.000000			0.000000	0.000000	
 1913	200.109322				9.979118		4.705698			20.342258									35.211920			240.194187		74.432524		0.000000	-1.093228	0.110506							-0.403363	0.906230			0.000000	1.585991					-0.176608	0.000000																	-0.157397	0.000000					-0.176117	0.000000			0.000000	10.933474			0.000000	0.000000	
 1914	199.784865				9.798828		3.080932			20.339656									35.369317			240.399152		67.799630		0.000000	-1.111643	1.436100							-0.489455	0.667749			0.000000	1.585991					0.000000	0.001369																	-0.157397	0.000000					-0.204964	0.000000			0.000000	6.606470			0.000000	0.000000	
 1915	199.519527				9.640743		1.469555			20.244493									35.526713			240.627195		60.129132		0.000000	-1.170762	1.436100							-0.320837	0.476962			0.000000	1.585991					0.000000	0.093930																	-0.157397	0.000000					-0.228043	0.000000			0.000000	7.646429			0.000000	0.000000	
 1916	199.257097				9.281093		1.099680			20.069719									35.684110			240.869661		51.517352		0.000000	-1.173670	1.436100							0.000000	0.357722			0.000000	0.357765					0.000000	0.173547																	-0.157397	0.000000					-0.242467	0.000000			0.000000	8.590434			0.000000	0.000000	
 1917	199.003389				9.040756		1.976005			19.802388									35.841507			241.126552		41.265504		0.000000	-1.182392	1.436100							0.000000	0.238481			-0.885386	0.000000					0.000000	0.266116																	-0.157397	0.000000					-0.256891	0.000000			0.000000	10.233559			0.000000	0.000000	
 1918	198.713822				8.886320		2.706815			19.453852									35.998904			241.393828		31.321225		0.000000	-1.146533	1.436100							0.000000	0.152628			-0.747092	0.000000					0.000000	0.347336																	-0.157397	0.000000					-0.267276	0.000000			0.000000	9.929629			0.000000	0.000000	
 1919	198.264341				8.789150		3.322608			19.041324									36.156301			241.668027		22.688901		0.000000	-0.986619	1.436100							0.000000	0.095392			-0.638097	0.000000					0.000000	0.411349																	-0.157397	0.000000					-0.274199	0.000000			0.000000	8.621205			0.000000	0.000000	
 1920	197.571598				8.749235		3.844929			18.576905									36.313698			241.949150		15.512046		0.000000	-0.743356	1.436100							0.000000	0.038157			-0.549699	0.000000					0.000000	0.463265																	-0.157397	0.000000					-0.281123	0.000000			0.000000	7.168800			0.000000	0.000000	
 1921	197.571598				9.445540		2.227256			18.590476									36.083536			242.232003		9.275337		0.000000	-0.104671	0.104671							-0.721903	0.023848			0.000000	1.585991					-0.014696	0.000000																	0.000000	0.230162					-0.282854	0.000000			0.000000	6.231203			0.000000	0.000000	
 1922	197.571598				9.914624		0.622912			18.575959									35.853374			242.516588		5.496453		0.000000	-0.096917	0.096917							-0.480513	0.009539			0.000000	1.585991					0.000000	0.013390																	0.000000	0.230162					-0.284584	0.000000			0.000000	3.775591			0.000000	0.000000	
 1923	197.571598				9.907872		0.000000			18.544924									35.623213			242.801749		3.245160		0.000000	-0.087226	0.087226							0.000000	0.004770			0.000000	0.617779					0.000000	0.029909																	0.000000	0.230162					-0.285161	0.000000			0.000000	2.249342			0.000000	0.000000	
 1924	197.571598				9.848655		0.000000			18.507570									35.393051			243.080564		0.406774		0.000000	-0.086256	0.086256							0.000000	0.057236			0.000000	0.000000					0.000000	0.036230																	0.000000	0.230162					-0.278815	0.000000			0.000000	2.837233			0.000000	0.000000	
 1925	197.339045				9.694057		0.000000			17.328415									35.162889			243.347840		0.406630		0.000000	-0.098856	0.331409							0.000000	0.152628			0.000000	0.000000					0.000000	1.178034																	0.000000	0.230162					-0.267276	0.000000			0.000000	0.000000			0.000000	0.000000	
 1926	196.529975				9.588869		0.000000			17.233586									34.932728			243.587421		0.406486		0.000000	-0.130838	0.939908							-0.278320	0.381570			0.000000	0.000000					0.000000	0.093779																	0.000000	0.230162					-0.239582	0.000000			0.000000	0.000000			0.000000	0.000000	
 1927	195.585941				9.311289		0.000000			17.176671									34.702566			243.783732		0.406341		0.000000	-0.352779	1.296813							-0.463628	0.739291			0.000000	0.000000					0.000000	0.055871																	0.000000	0.230162					-0.196310	0.000000			0.000000	0.000000			0.000000	0.000000	
 1928	195.928059				9.163594		0.000000			17.314322									34.472405			243.991582		10.576153		0.000000	-0.342118	0.000000							-0.498065	0.643897			0.000000	0.000000					-0.138693	0.000000																	0.000000	0.230162					-0.207850	0.000000			-10.169956	0.000000			0.000000	0.000000	
 1929	196.209120				9.080841		0.000000			17.675992									34.242243			244.205200		25.069918		0.000000	-0.281060	0.000000							-0.515283	0.596203			0.000000	0.000000					-0.362719	0.000000																	0.000000	0.230162					-0.213619	0.000000			-14.497520	0.000000			0.000000	0.000000	
 1930	196.385509				8.900731		0.000000			18.323094									34.012081			244.410165		30.396669		0.000000	-0.176390	0.000000							-0.489455	0.667749			0.000000	0.000000					-0.648173	0.000000																	0.000000	0.230162					-0.204964	0.000000			-5.335651	0.000000			0.000000	0.000000	
 1931	196.558992				8.590833		0.000000			19.241959									33.781920			244.603591		25.668364		0.000000	-0.173482	0.000000							-0.455019	0.763138			0.000000	0.000000					-0.919975	0.000000																	0.000000	0.230162					-0.193426	0.000000			0.000000	4.717514			0.000000	0.000000	
 1932	196.715029				8.177129		0.000000			20.352059									33.551758			244.787785		14.524829		0.000000	-0.156037	0.000000							-0.427469	0.839454			0.000000	0.000000					-1.111266	0.000000																	0.000000	0.230162					-0.184194	0.000000			0.000000	11.134424			0.000000	0.000000	
 1933	196.872035				7.867375		0.000000			21.555370									33.321596			244.981211		43.126936		0.000000	-0.157006	0.000000							-0.455019	0.763138			0.000000	0.000000					-1.204544	0.000000																	0.000000	0.230162					-0.193426	0.000000			-28.607264	0.000000			0.000000	0.000000	
 1934	197.026133				7.544699		0.000000			22.765352									33.091435			245.173482		54.419681		0.000000	-0.154099	0.000000							-0.451575	0.772678			0.000000	0.000000					-1.211289	0.000000																	0.000000	0.230162					-0.192272	0.000000			-11.308054	0.000000			0.000000	0.000000	
 1935	197.179263				7.092256		0.000000			23.854861									32.861273			245.354215		51.970228		0.000000	-0.153129	0.000000							-0.417138	0.868072			0.000000	0.000000					-1.090889	0.000000																	0.000000	0.230162					-0.180732	0.000000			0.000000	2.430133			0.000000	0.000000	
 1936	197.360499				6.587971		0.000000			24.618683									32.631111			245.530331		41.046880		0.000000	-0.181236	0.000000							-0.403363	0.906230			0.000000	0.000000					-0.765268	0.000000																	0.000000	0.230162					-0.176117	0.000000			0.000000	10.904899			0.000000	0.000000	
 1937	196.662466				6.083787		0.000000			25.179956									32.400950			245.706448		33.679348		0.000000	-0.261677	0.959710							-0.403363	0.906230			0.000000	0.000000					-0.562765	0.000000																	0.000000	0.230162					-0.176117	0.000000			0.000000	7.352960			0.000000	0.000000	
 1938	195.754566				5.904276		0.000000			24.797905									32.170788			245.911413		28.393174		0.000000	-0.528200	1.436100							-0.489455	0.667749			0.000000	0.000000					0.000000	0.380525																	0.000000	0.230162					-0.204964	0.000000			0.000000	5.274218			0.000000	0.000000	
 1939	194.885432				5.984462		0.000000			23.461960									31.940627			246.139455		24.122446		0.000000	-0.566967	1.436100							-0.558329	0.476962			0.000000	0.000000					0.000000	1.334442																	0.000000	0.230162					-0.228043	0.000000			0.000000	4.260648			0.000000	0.000000	
 1940	193.889337				6.226918		0.000000			22.017478									31.710465			246.381922		20.371702		0.000000	-0.440005	1.436100							-0.601374	0.357722			0.000000	0.000000					0.000000	1.443061																	0.000000	0.230162					-0.242467	0.000000			0.000000	3.742181			0.000000	0.000000	
 1941	192.702315				6.631612		0.000000			20.466127									31.480303			246.638813		18.195869		0.000000	-0.249078	1.436100							-0.644420	0.238481			0.000000	0.000000					0.000000	1.550016																	0.000000	0.230162					-0.256891	0.000000			0.000000	2.168601			0.000000	0.000000	
 1942	191.500755				7.153071		1.142324			18.834414									31.250142			246.906089		15.931158		0.000000	-0.234540	1.436100							-0.675413	0.152628			-1.142324	0.000000					0.000000	1.630473																	0.000000	0.230162					-0.267276	0.000000			0.000000	2.258251			0.000000	0.000000	
 1943	190.253644				7.752323		2.516531			17.160024									31.019980			247.180288		15.677725		0.000000	-0.188989	1.436100							-0.696075	0.095392			-1.383620	0.000000					0.000000	1.673249																	0.000000	0.230162					-0.274199	0.000000			0.000000	0.247777			0.000000	0.000000	
 1944	189.018128				8.429353		3.844929			17.158984									30.789818			247.461410		15.672159		0.000000	-0.112424	1.347941							-0.716737	0.038157			-1.349133	0.000000					0.000000	0.000000																	0.000000	0.230162					-0.281123	0.000000			0.000000	0.000000			0.000000	0.000000	
 1945	189.616108				9.125722		3.813246			16.518002									30.947215			246.213080		8.467787		0.000000	-0.597980	0.000000							-0.721903	0.023848			0.000000	0.000000					0.000000	0.639942																	-0.157397	0.000000					0.000000	1.248330			0.000000	7.198809			0.000000	0.000000	
 1946	190.197612				9.841426		2.195834			15.840596									31.104612			244.966481		5.946759		0.000000	-0.581504	0.000000							-0.727068	0.009539			0.000000	1.585991					0.000000	0.676405																	-0.157397	0.000000					0.000000	1.246599			0.000000	2.518021			0.000000	0.000000	
 1947	190.777178				10.563478		0.591750			15.132937									31.262009			243.720459		5.784230		0.000000	-0.579566	0.000000							-0.728790	0.004770			0.000000	1.585991					0.000000	0.706699																	-0.157397	0.000000					0.000000	1.246022			0.000000	0.160418			0.000000	0.000000	
 1948	191.356744				11.213980		0.586874			14.391602									31.419406			242.468090		5.202206		0.000000	-0.579566	0.000000							-0.709850	0.057236			0.000000	0.000000					0.000000	0.740418																	-0.157397	0.000000					0.000000	1.252369			0.000000	0.579971			0.000000	0.000000	
 1949	191.944064				11.734522		0.582038			13.617349									31.576803			241.204183		4.869666		0.000000	-0.587319	0.000000							-0.675413	0.152628			0.000000	0.000000					0.000000	0.773381																	-0.157397	0.000000					0.000000	1.263908			0.000000	0.330693			0.000000	0.000000	
 1950	192.725218				11.943371		0.577242			12.870239									31.734199			239.912581		3.669120		0.000000	-0.781154	0.000000							-0.592765	0.381570			0.000000	0.000000					0.000000	0.746285																	-0.157397	0.000000					0.000000	1.291602			0.000000	1.198817			0.000000	0.000000	
 1951	193.773864				11.665320		0.000000			12.428270									31.891596			238.577708		0.017701		0.000000	-1.048646	0.000000							-0.463628	0.739291			0.000000	0.572486					0.000000	0.441189																	-0.157397	0.000000					0.000000	1.334873			0.000000	3.650117			0.000000	0.000000	
 1952	194.881630				11.517155		1.035613			12.249630									32.048993			237.254374		10.586129		0.000000	-1.107766	0.000000							-0.498065	0.643897			-1.035613	0.000000					0.000000	0.177887																	-0.157397	0.000000					0.000000	1.323334			-10.568435	0.000000			0.000000	0.000000	
 1953	196.023317				11.433931		2.600318			12.386749									32.206390			235.936809		28.881639		0.000000	-1.141687	0.000000							-0.515283	0.596203			-1.573238	0.000000					-0.137861	0.000000																	-0.157397	0.000000					0.000000	1.317565			-18.299268	0.000000			0.000000	0.000000	
 1954	197.146590				11.253351		3.238196			12.746585									32.363787			234.610590		28.871386		0.000000	-1.123273	0.000000							-0.489455	0.667749			-0.659304	0.000000					-0.360587	0.000000																	-0.157397	0.000000					0.000000	1.326219			0.000000	0.000000			0.000000	0.000000	
 1955	198.253386				10.942981		4.797504			13.282774									32.521184			233.272833		66.934863		0.000000	-1.106797	0.000000							-0.455019	0.763138			-1.585991	0.000000					-0.536961	0.000000																	-0.157397	0.000000					0.000000	1.337758			-38.073726	0.000000			0.000000	0.000000	
 1956	199.270050				10.528808		6.343963			13.942625									32.678580			231.925843		51.730410		0.000000	-1.016664	0.000000							-0.427469	0.839454			-1.585991	0.000000					-0.660655	0.000000																	-0.157397	0.000000					0.000000	1.346989			0.000000	15.180691			0.000000	0.000000	
 1957	200.220810				10.218583		6.343963			14.669344									32.835977			230.588085		83.175202		0.000000	-0.950760	0.000000							-0.455019	0.763138			-0.052274	0.000000					-0.727564	0.000000																	-0.157397	0.000000					0.000000	1.337758			-31.463157	0.000000			0.000000	0.000000	
 1958	201.135710				9.895436		6.343963			15.403450									32.993374			229.910263		67.220025		0.000000	-0.914900	0.000000							-0.451575	0.772678			-0.052274	0.000000					-0.734996	0.000000																	-0.157397	0.000000					0.000000	0.677823			-25.600396	41.526046			0.000000	0.000000	
 1959	202.118452				9.442524		6.343963			16.086541									33.150771			230.090995		85.003929		0.000000	-0.982742	0.000000							-0.417138	0.868072			-0.052274	0.000000					-0.684024	0.000000																	-0.157397	0.000000					-0.180732	0.000000			-17.807768	0.000000			0.000000	0.000000	
 1960	203.199081				8.937769		6.343963			16.613924									33.308168			230.267112		85.005446		0.000000	-1.080629	0.000000							-0.403363	0.906230			-0.052274	0.000000					-0.528358	0.000000																	-0.157397	0.000000					-0.176117	0.000000			-0.031694	0.000000			0.000000	0.000000	
 1961	204.181803				8.433114		4.705698			16.789524									33.465565			230.443229		74.041796		0.000000	-1.093228	0.110506							-0.403363	0.906230			0.000000	1.585991					-0.176608	0.000000																	-0.157397	0.000000					-0.176117	0.000000			0.000000	10.933474			0.000000	0.000000	
 1962	203.857346				8.253134		3.080932			16.787138									33.622961			230.648193		67.409040		0.000000	-1.111643	1.436100							-0.489455	0.667749			0.000000	1.585991					0.000000	0.001369																	-0.157397	0.000000					-0.204964	0.000000			0.000000	6.606470			0.000000	0.000000	
 1963	203.592008				8.095358		1.469555			16.692191									33.780358			230.876236		59.738681		0.000000	-1.170762	1.436100							-0.320837	0.476962			0.000000	1.585991					0.000000	0.093930																	-0.157397	0.000000					-0.228043	0.000000			0.000000	7.646429			0.000000	0.000000	
 1964	203.329578				7.736017		1.099680			16.517632									33.937755			231.118703		51.127039		0.000000	-1.173670	1.436100							0.000000	0.357722			0.000000	0.357765					0.000000	0.173547																	-0.157397	0.000000					-0.242467	0.000000			0.000000	8.590434			0.000000	0.000000	
 1965	203.075870				7.495989		1.976005			16.250515									34.095152			231.375593		40.875330		0.000000	-1.182392	1.436100							0.000000	0.238481			-0.885386	0.000000					0.000000	0.266116																	-0.157397	0.000000					-0.256891	0.000000			0.000000	10.233559			0.000000	0.000000	
 1966	202.786303				7.341862		2.706815			15.902195									34.252549			231.642869		30.931190		0.000000	-1.146533	1.436100							0.000000	0.152628			-0.747092	0.000000					0.000000	0.347336																	-0.157397	0.000000					-0.267276	0.000000			0.000000	9.929629			0.000000	0.000000	
 1967	202.336822				7.245001		3.322608			15.489882									34.409945			231.917068		22.299004		0.000000	-0.986619	1.436100							0.000000	0.095392			-0.638097	0.000000					0.000000	0.411349																	-0.157397	0.000000					-0.274199	0.000000			0.000000	8.621205			0.000000	0.000000	
 1968	201.644078				7.205395		3.844929			15.025678									34.567342			232.198191		15.122288		0.000000	-0.743356	1.436100							0.000000	0.038157			-0.549699	0.000000					0.000000	0.463265																	-0.157397	0.000000					-0.281123	0.000000			0.000000	7.168800			0.000000	0.000000	
 1969	201.644078				7.902008		2.227256			15.039464									34.337181			232.481044		8.885717		0.000000	-0.104671	0.104671							-0.721903	0.023848			0.000000	1.585991					-0.014696	0.000000																	0.000000	0.230162					-0.282854	0.000000			0.000000	6.231203			0.000000	0.000000	
 1970	201.644078				8.371401		0.622912			15.025163									34.107019			232.765629		5.106971		0.000000	-0.096917	0.096917							-0.480513	0.009539			0.000000	1.585991					0.000000	0.013390																	0.000000	0.230162					-0.284584	0.000000			0.000000	3.775591			0.000000	0.000000	
 1971	201.644078				8.364957		0.000000			14.994343									33.876857			233.050790		2.855816		0.000000	-0.087226	0.087226							0.000000	0.004770			0.000000	0.617779					0.000000	0.029909																	0.000000	0.230162					-0.285161	0.000000			0.000000	2.249342			0.000000	0.000000	
 1972	201.644078				8.306049		0.000000			14.957204									33.646696			233.329605		0.017569		0.000000	-0.086256	0.086256							0.000000	0.057236			0.000000	0.000000					0.000000	0.036230																	0.000000	0.230162					-0.278815	0.000000			0.000000	2.837233			0.000000	0.000000	
 1973	201.411525				8.151760		0.000000			13.778264									33.416534			233.596881		0.017563		0.000000	-0.098856	0.331409							0.000000	0.152628			0.000000	0.000000					0.000000	1.178034																	0.000000	0.230162					-0.267276	0.000000			0.000000	0.000000			0.000000	0.000000	
 1974	200.602456				8.046880		0.000000			13.683651									33.186373			233.836463		0.017557		0.000000	-0.130838	0.939908							-0.278320	0.381570			0.000000	0.000000					0.000000	0.093779																	0.000000	0.230162					-0.239582	0.000000			0.000000	0.000000			0.000000	0.000000	
 1975	199.658422				7.769608		0.000000			13.626950									32.956211			234.032773		0.017550		0.000000	-0.352779	1.296813							-0.463628	0.739291			0.000000	0.000000					0.000000	0.055871																	0.000000	0.230162					-0.196310	0.000000			0.000000	0.000000			0.000000	0.000000	
 1976	200.000540				7.622222		0.000000			13.764817									32.726049			234.240623		10.187500		0.000000	-0.342118	0.000000							-0.498065	0.643897			0.000000	0.000000					-0.138693	0.000000																	0.000000	0.230162					-0.207850	0.000000			-10.169956	0.000000			0.000000	0.000000	
 1977	200.281601				7.539778		0.000000			14.126702									32.495888			234.454242		24.681403		0.000000	-0.281060	0.000000							-0.515283	0.596203			0.000000	0.000000					-0.362719	0.000000																	0.000000	0.230162					-0.213619	0.000000			-14.497520	0.000000			0.000000	0.000000	
 1978	200.457990				7.359976		0.000000			14.774019									32.265726			234.659206		30.008292		0.000000	-0.176390	0.000000							-0.489455	0.667749			0.000000	0.000000					-0.648173	0.000000																	0.000000	0.230162					-0.204964	0.000000			-5.335651	0.000000			0.000000	0.000000	
 1979	200.631473				7.050385		0.000000			15.693099									32.035564			234.852632		25.280125		0.000000	-0.173482	0.000000							-0.455019	0.763138			0.000000	0.000000					-0.919975	0.000000																	0.000000	0.230162					-0.193426	0.000000			0.000000	4.717514			0.000000	0.000000	
 1980	200.787510				6.636990		0.000000			16.803414									31.805403			235.036826		14.136727		0.000000	-0.156037	0.000000							-0.427469	0.839454			0.000000	0.000000					-1.111266	0.000000																	0.000000	0.230162					-0.184194	0.000000			0.000000	11.134424			0.000000	0.000000	
 1981	200.944516				6.327544		0.000000			18.006939									31.575241			235.230252		42.738973		0.000000	-0.157006	0.000000							-0.455019	0.763138			0.000000	0.000000					-1.204544	0.000000																	0.000000	0.230162					-0.193426	0.000000			-28.607264	0.000000			0.000000	0.000000	
 1982	201.098614				6.005176		0.000000			19.217137									31.345079			235.422523		54.031855		0.000000	-0.154099	0.000000							-0.451575	0.772678			0.000000	0.000000					-1.211289	0.000000																	0.000000	0.230162					-0.192272	0.000000			-11.308054	0.000000			0.000000	0.000000	
 1983	201.251744				5.553041		0.000000			20.306861									31.114918			235.603256		51.582540		0.000000	-0.153129	0.000000							-0.417138	0.868072			0.000000	0.000000					-1.090889	0.000000																	0.000000	0.230162					-0.180732	0.000000			0.000000	2.430133			0.000000	0.000000	
 1984	201.432979				5.049064		0.000000			21.070898									30.884756			235.779373		40.659330		0.000000	-0.181236	0.000000							-0.403363	0.906230			0.000000	0.000000					-0.765268	0.000000																	0.000000	0.230162					-0.176117	0.000000			0.000000	10.904899			0.000000	0.000000	
 1985	200.734947				4.545187		0.000000			21.632386									30.654594			235.955489		33.291935		0.000000	-0.261677	0.959710							-0.403363	0.906230			0.000000	0.000000					-0.562765	0.000000																	0.000000	0.230162					-0.176117	0.000000			0.000000	7.352960			0.000000	0.000000	
 1986	199.827046				4.365984		0.000000			21.250550									30.424433			236.160454		28.005899		0.000000	-0.528200	1.436100							-0.489455	0.667749			0.000000	0.000000					0.000000	0.380525																	0.000000	0.230162					-0.204964	0.000000			0.000000	5.274218			0.000000	0.000000	
 1987	198.957913				4.446478		0.000000			19.914820									30.194271			236.388497		23.735308		0.000000	-0.566967	1.436100							-0.558329	0.476962			0.000000	0.000000					0.000000	1.334442																	0.000000	0.230162					-0.228043	0.000000			0.000000	4.260648			0.000000	0.000000	
 1988	197.961818				4.689241		0.000000			18.470553									29.964110			236.630963		19.984701		0.000000	-0.440005	1.436100							-0.601374	0.357722			0.000000	0.000000					0.000000	1.443061																	0.000000	0.230162					-0.242467	0.000000			0.000000	3.742181			0.000000	0.000000	
 1989	196.774796				5.094243		0.000000			16.919417									29.733948			236.887854		17.809005		0.000000	-0.249078	1.436100							-0.644420	0.238481			0.000000	0.000000					0.000000	1.550016																	0.000000	0.230162					-0.256891	0.000000			0.000000	2.168601			0.000000	0.000000	
 1990	195.573236				5.616009		1.142324			15.287919									29.503786			237.155130		15.544432		0.000000	-0.234540	1.436100							-0.675413	0.152628			-1.142324	0.000000					0.000000	1.630473																	0.000000	0.230162					-0.267276	0.000000			0.000000	2.258251			0.000000	0.000000	
 1991	194.326125				6.215569		2.516531			13.613743									29.273625			237.429329		15.291136		0.000000	-0.188989	1.436100							-0.696075	0.095392			-1.383620	0.000000					0.000000	1.673249																	0.000000	0.230162					-0.274199	0.000000			0.000000	0.247777			0.000000	0.000000	
 1992	193.090608				6.892906		3.844929			13.612918									29.043463			237.710452		15.285708		0.000000	-0.112424	1.347941							-0.716737	0.038157			-1.349133	0.000000					0.000000	0.000000																	0.000000	0.230162					-0.281123	0.000000			0.000000	0.000000			0.000000	0.000000	
 1993	193.281536				7.589582		2.227256			13.544730									29.200860			236.462122		14.522051		0.000000	-0.190927	0.000000							-0.721903	0.023848			0.000000	1.585991					0.000000	0.067363																	-0.157397	0.000000					0.000000	1.248330			0.000000	0.758230			0.000000	0.000000	
 1994	193.471494				8.305593		0.622912			13.504792									29.358257			235.215522		13.775350		0.000000	-0.189958	0.000000							-0.727068	0.009539			0.000000	1.585991					0.000000	0.039118																	-0.157397	0.000000					0.000000	1.246599			0.000000	0.741546			0.000000	0.000000	
 1995	193.666298				9.027953		0.000000			13.477489									29.515654			233.969500		11.583675		0.000000	-0.194804	0.000000							-0.728790	0.004770			0.000000	0.617779					0.000000	0.026485																	-0.157397	0.000000					0.000000	1.246022			0.000000	2.186785			0.000000	0.000000	
 1996	193.833965				9.678762		0.000000			13.427499									29.673050			232.717132		8.955446		0.000000	-0.167667	0.000000							-0.709850	0.057236			0.000000	0.000000					0.000000	0.049173																	-0.157397	0.000000					0.000000	1.252369			0.000000	2.624117			0.000000	0.000000	
 1997	194.098549				10.199611		0.000000			13.350416									29.830447			232.894900		7.400811		0.000000	-0.264584	0.000000							-0.675413	0.152628			0.000000	0.000000					0.000000	0.076269																	-0.157397	0.000000					-0.177768	0.000000			0.000000	1.551456			0.000000	0.000000	
 1998	194.619965				10.408767		0.000000			13.266867									29.987844			233.134481		6.517730		0.000000	-0.521416	0.000000							-0.592765	0.381570			0.000000	0.000000					0.000000	0.082741																	-0.157397	0.000000					-0.239582	0.000000			0.000000	0.880453			0.000000	0.000000	
