Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	PT_POWER_BLOCK	ST_POWER_BLOCK	STIRLING_DISH	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	NEW_TIDAL_STREAM	TIDAL_STREAM	TIDAL_RANGE	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	BIG_SPLIT	CHILLER_WC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	NON_ENERGY_OIL	NON_ENERGY_NG	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	CAES_Pin	CAES_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_MOLTEN_SALT_Pin	TS_MOLTEN_SALT_Pout	TS_COLD_Pin	TS_COLD_Pout	END_USE	
 1 	 1																		0.479452																	-0.479452																																																																																																																																				0.000000	
 1 	 2																		0.308391																	-0.308391																																																																																																																																				0.000000	
 1 	 3																		0.390308																	-0.390308																																																																																																																																				0.000000	
 1 	 4																		0.522820																	-0.522820																																																																																																																																				0.000000	
 1 	 5																		0.571006																	-0.571006																																																																																																																																				0.000000	
 1 	 6																		0.566187																	-0.566187																																																																																																																																				0.000000	
 1 	 7																		0.539685																	-0.539685																																																																																																																																				0.000000	
 1 	 8																		0.455359																	-0.455359																																																																																																																																				0.000000	
 1 	 9																		0.411992																	-0.411992																																																																																																																																				0.000000	
 1 	 10																		0.544504																	-0.544504																																																																																																																																				0.000000	
 1 	 11																		1.117919																	-1.117919																																																																																																																																				0.000000	
 1 	 12																		1.563641																	-1.563641																																																																																																																																				0.000000	
 1 	 13																		1.455222																	-1.455222																																																																																																																																				0.000000	
 1 	 14																		1.036002																	-1.036002																																																																																																																																				0.000000	
 1 	 15																		0.611964																	-0.611964																																																																																																																																				0.000000	
 1 	 16																		0.686653																	-0.686653																																																																																																																																				0.000000	
 1 	 17																		0.980588																	-0.980588																																																																																																																																				0.000000	
 1 	 18																		1.474496																	-1.474496																																																																																																																																				0.000000	
 1 	 19																		1.819027																	-1.819027																																																																																																																																				0.000000	
 1 	 20																		1.859986																	-1.859986																																																																																																																																				0.000000	
 1 	 21																		1.859986																	-1.859986																																																																																																																																				0.000000	
 1 	 22																		1.539548																	-1.539548																																																																																																																																				0.000000	
 1 	 23																		1.481724																	-1.481724																																																																																																																																				0.000000	
 1 	 24																		1.414264																	-1.414264																																																																																																																																				0.000000	
 2 	 1																		4.833760																	-4.833760																																																																																																																																				0.000000	
 2 	 2																		5.067516																	-5.067516																																																																																																																																				0.000000	
 2 	 3																		4.933118																	-4.933118																																																																																																																																				0.000000	
 2 	 4																		4.909753																	-4.909753																																																																																																																																				0.000000	
 2 	 5																		4.929172																	-4.929172																																																																																																																																				0.000000	
 2 	 6																		5.043577																	-5.043577																																																																																																																																				0.000000	
 2 	 7																		5.138553																	-5.138553																																																																																																																																				0.000000	
 2 	 8																		5.824041																	-5.824041																																																																																																																																				0.000000	
 2 	 9																		5.959294																	-5.959294																																																																																																																																				0.000000	
 2 	 10																		5.935031																	-5.935031																																																																																																																																				0.000000	
 2 	 11																		5.908175																	-5.908175																																																																																																																																				0.000000	
 2 	 12																		5.859617																	-5.859617																																																																																																																																				0.000000	
 2 	 13																		6.079835																	-6.079835																																																																																																																																				0.000000	
 2 	 14																		5.859601																	-5.859601																																																																																																																																				0.000000	
 2 	 15																		5.919020																	-5.919020																																																																																																																																				0.000000	
 2 	 16																		5.713340																	-5.713340																																																																																																																																				0.000000	
 2 	 17																		5.728097																	-5.728097																																																																																																																																				0.000000	
 2 	 18																		6.033147																	-6.033147																																																																																																																																				0.000000	
 2 	 19																		6.161843																	-6.161843																																																																																																																																				0.000000	
 2 	 20																		6.170503																	-6.170503																																																																																																																																				0.000000	
 2 	 21																		5.506843																	-5.506843																																																																																																																																				0.000000	
 2 	 22																		6.177691																	-6.177691																																																																																																																																				0.000000	
 2 	 23																		5.891333																	-5.891333																																																																																																																																				0.000000	
 2 	 24																		5.454743																	-5.454743																																																																																																																																				0.000000	
 3 	 1																		3.223654																	-3.223654																																																																																																																																				0.000000	
 3 	 2																		3.647692																	-3.647692																																																																																																																																				0.000000	
 3 	 3																		4.192195																	-4.192195																																																																																																																																				0.000000	
 3 	 4																		4.669238																	-4.669238																																																																																																																																				0.000000	
 3 	 5																		4.758383																	-4.758383																																																																																																																																				0.000000	
 3 	 6																		4.659601																	-4.659601																																																																																																																																				0.000000	
 3 	 7																		3.067049																	-3.067049																																																																																																																																				0.000000	
 3 	 8																		3.681422																	-3.681422																																																																																																																																				0.000000	
 3 	 9																		2.254494																	-2.254494																																																																																																																																				0.000000	
 3 	 10																		1.381722																	-1.381722																																																																																																																																				0.000000	
 3 	 11																		2.238247																	-2.238247																																																																																																																																				0.000000	
 3 	 12																		1.537138																	-1.537138																																																																																																																																				0.000000	
