Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	PT_POWER_BLOCK	ST_POWER_BLOCK	STIRLING_DISH	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	NEW_TIDAL_STREAM	TIDAL_STREAM	TIDAL_RANGE	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	BIG_SPLIT	CHILLER_WC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	NON_ENERGY_OIL	NON_ENERGY_NG	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	CAES_Pin	CAES_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_MOLTEN_SALT_Pin	TS_MOLTEN_SALT_Pout	TS_COLD_Pin	TS_COLD_Pout	END_USE	
 1 	 1																																																					10.085109																																																																																0.000000	3.723435																																	-13.808544	
 1 	 2																																																					10.085109																																																																																0.000000	3.532435																																	-13.617544	
 1 	 3																																																					10.085109																																																																																0.000000	3.270689																																	-13.355798	
 1 	 4																																																					10.085109																																																																																0.000000	3.061743																																	-13.146852	
 1 	 5																																																					10.085109																																																																																0.000000	2.942887																																	-13.027996	
 1 	 6																																																					10.085109																																																																																0.000000	2.825473																																	-12.910582	
 1 	 7																																																					10.085109																																																																																0.000000	2.617971																																	-12.703080	
 1 	 8																																																					10.085109																																																																																0.000000	2.410468																																	-12.495577	
 1 	 9																																																					10.085109																																																																																0.000000	2.153907																																	-12.239017	
 1 	 10																																																					10.085109																																																																																0.000000	1.803966																																	-11.889075	
 1 	 11																																																					10.085109																																																																																0.000000	1.534195																																	-11.619304	
 1 	 12																																																					10.085109																																																																																0.000000	1.263972																																	-11.349081	
 1 	 13																																																					10.085109																																																																																0.000000	0.980989																																	-11.066098	
 1 	 14																																																					10.085109																																																																																0.000000	0.624465																																	-10.709574	
 1 	 15																																																					10.085109																																																																																0.000000	0.602281																																	-10.687390	
 1 	 16																																																					10.085109																																																																																0.000000	0.996545																																	-11.081654	
 1 	 17																																																					10.085109																																																																																0.000000	1.776146																																	-11.861255	
 1 	 18																																																					10.085109																																																																																0.000000	2.444871																																	-12.529980	
 1 	 19																																																					10.085109																																																																																0.000000	2.787282																																	-12.872391	
 1 	 20																																																					10.085109																																																																																0.000000	3.088617																																	-13.173726	
 1 	 21																																																					10.085109																																																																																0.000000	3.575315																																	-13.660424	
 1 	 22																																																					10.085109																																																																																0.000000	3.690384																																	-13.775493	
 1 	 23																																																					10.085109																																																																																0.000000	3.720594																																	-13.805703	
 1 	 24																																																					10.085109																																																																																0.000000	3.706932																																	-13.792041	
 2 	 1																																																					3.402286																																																																																0.000000	2.080043																																	-5.482329	
 2 	 2																																																					0.000000																																																																																0.000000	5.737996																																	-5.737996	
 2 	 3																																																					0.000000																																																																																0.000000	6.106649																																	-6.106649	
 2 	 4																																																					0.000000																																																																																0.000000	6.413665																																	-6.413665	
 2 	 5																																																					0.000000																																																																																0.000000	5.677062																																	-5.677062	
 2 	 6																																																					0.000000																																																																																0.000000	4.280427																																	-4.280427	
 2 	 7																																																					10.085109																																																																																-6.952213	0.000000																																	-3.132896	
 2 	 8																																																					10.085109																																																																																-8.109364	0.000000																																	-1.975745	
 2 	 9																																																					10.085109																																																																																-8.109364	0.000000																																	-1.975745	
 2 	 10																																																					10.085109																																																																																-8.109364	0.000000																																	-1.975745	
 2 	 11																																																					10.085109																																																																																-8.109364	0.000000																																	-1.975745	
 2 	 12																																																					10.085109																																																																																-8.109364	0.000000																																	-1.975745	
 2 	 13																																																					10.085109																																																																																-8.109364	0.000000																																	-1.975745	
 2 	 14																																																					10.085109																																																																																-8.109364	0.000000																																	-1.975745	
 2 	 15																																																					10.085109																																																																																-8.109364	0.000000																																	-1.975745	
 2 	 16																																																					10.085109																																																																																-8.109364	0.000000																																	-1.975745	
 2 	 17																																																					10.085109																																																																																-8.109364	0.000000																																	-1.975745	
 2 	 18																																																					3.032691																																																																																-1.550615	0.000000																																	-1.482076	
 2 	 19																																																					0.000000																																																																																0.000000	1.269788																																	-1.269788	
 2 	 20																																																					0.000000																																																																																0.000000	1.269788																																	-1.269788	
 2 	 21																																																					9.180251																																																																																-7.267846	0.000000																																	-1.912405	
 2 	 22																																																					10.085109																																																																																-8.109364	0.000000																																	-1.975745	
 2 	 23																																																					10.085109																																																																																-7.960395	0.000000																																	-2.124714	
 2 	 24																																																					10.085109																																																																																-7.427883	0.000000																																	-2.657226	
 3 	 1																																																					0.000000																																																																																0.000000	6.439141																																	-6.439141	
 3 	 2																																																					0.000000																																																																																0.000000	6.411320																																	-6.411320	
 3 	 3																																																					0.000000																																																																																0.000000	6.442432																																	-6.442432	
 3 	 4																																																					0.000000																																																																																0.000000	6.436796																																	-6.436796	
 3 	 5																																																					0.000000																																																																																0.000000	6.145336																																	-6.145336	
