Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 1		3.403163			0.000000		12.290646			2752.284842										25.197862		33.639839				33.900281			0.000000	0.000000					0.000000	0.000000			-4.582041	0.000000					-0.188592	0.000000																			-1.717531	0.000000			-0.227720	0.000000							0.000000	0.000000	
 2		3.403163			0.000000		16.472760			2752.131247										27.376882		33.873808				33.620943			0.000000	0.000000					0.000000	0.000000			-4.283389	0.000000					-0.013193	0.000000																			-2.179020	0.000000			-0.233970	0.000000							0.000000	0.000000	
 3		3.403163			0.000000		20.155469			2751.704598										29.631952		34.109861				33.343906			0.000000	0.000000					0.000000	0.000000			-3.818444	0.000000					0.000000	0.259870																			-2.255070	0.000000			-0.236053	0.000000							0.000000	0.000000	
 4		3.403163			0.000000		23.266572			2750.960093										30.865286		34.322999				33.069153			0.000000	0.000000					0.000000	0.000000			-3.277185	0.000000					0.000000	0.577752																			-1.233334	0.000000			-0.213138	0.000000							0.000000	0.000000	
 5		3.403163			0.000000		25.712049			2749.839765										30.871075		34.494473				32.796663			0.000000	0.000000					0.000000	0.000000			-2.637194	0.000000					0.000000	0.953620																			-0.005789	0.000000			-0.171474	0.000000							0.000000	0.000000	
 6		3.403163			0.000000		18.412261			2748.501135										30.871075		34.565955				32.526418			0.000000	0.000000					0.000000	0.000000			0.000000	7.087921					0.000000	1.171989																			0.000000	0.000000			-0.071482	0.000000							0.000000	0.000000	
 7		2.641549			0.000000		8.394313			2746.840962										29.090172		34.481198				32.258401			0.000000	0.761614					0.000000	0.000000			0.000000	9.866231					0.000000	1.493614																			0.000000	1.780903			0.000000	0.084756							0.000000	0.000000	
 8		0.000000			0.000000		0.000000			2744.860663										27.726504		34.438106				31.992591			0.000000	2.641549					0.000000	0.000000			0.000000	8.325144					0.000000	1.813841																			0.000000	1.363668			0.000000	0.043092							0.000000	0.000000	
 9		0.000000			0.000000		1.370734			2743.282773										27.726504		34.415845				31.728972			0.000000	0.000000					0.000000	0.000000			-1.370734	0.000000					0.000000	1.411551																			0.000000	0.000000			0.000000	0.022261							0.000000	0.000000	
 10		1.981046			0.000000		4.954623			2742.725540										28.016078		34.124199				31.467526			-1.981046	0.000000					0.000000	0.000000			-3.595184	0.000000					0.000000	0.390991																			-0.289574	0.000000			0.000000	0.291646							0.000000	0.000000	
 11		3.962092			0.000000		9.990573			2743.038481										28.016078		33.790891				31.208233			-1.981046	0.000000					0.000000	0.000000			-5.076775	0.000000					-0.479150	0.000000																			0.000000	0.000000			0.000000	0.333308							0.000000	0.000000	
 12		5.943137			0.000000		16.574178			2744.284715										28.016078		33.424251				30.951078			-1.981046	0.000000					0.000000	0.000000			-6.665928	0.000000					-1.412462	0.000000																			0.000000	0.000000			0.000000	0.366640							0.000000	0.000000	
 13		7.924183			0.000000		24.299218			2746.233100										28.016078		33.090943				30.696041			-1.981046	0.000000					0.000000	0.000000			-7.861611	0.000000					-2.114689	0.000000																			0.000000	0.000000			0.000000	0.333308							0.000000	0.000000	
 14		9.905229			0.000000		32.280983			2748.369527										28.016078		32.753468				37.130503			-1.981046	0.000000					0.000000	0.000000			-8.181991	0.000000					-2.302848	0.000000																			0.000000	0.000000			0.000000	0.337475							-6.687398	0.000000	
 15		11.886275			0.000000		39.051121			2749.832860										28.016078		32.374329				36.824548			-1.981046	0.000000					0.000000	0.000000			-7.036133	0.000000					-1.629884	0.000000																			0.000000	0.000000			0.000000	0.379139							0.000000	0.000000	
 16		9.244725			0.000000		25.271985			2749.408695										25.430054		32.216660				36.521113			0.000000	2.641549					0.000000	0.000000			0.000000	13.457355					0.000000	0.257525																			0.000000	2.586024			0.000000	0.157669							0.000000	0.000000	
 17		6.603176			0.000000		11.606389			2748.421431										24.797817		32.058992				36.220179			0.000000	2.641549					0.000000	0.000000			0.000000	13.457355					0.000000	0.820650																			0.000000	0.632237			0.000000	0.157669							0.000000	0.000000	
 18		6.603176			0.000000		0.000000			2747.378586										24.232627		32.005482				35.921725			0.000000	0.000000					0.000000	0.000000			0.000000	11.510752					0.000000	0.876291																			0.000000	0.565190			0.000000	0.053510							0.000000	0.000000	
 19		4.575417			0.000000		0.339650			2746.093852										22.623259		32.035300				35.625730			0.000000	2.027758					0.000000	0.000000			-0.339650	0.000000					0.000000	1.118242																			0.000000	1.609368			-0.029818	0.000000							0.000000	0.000000	
 20		3.677127			0.000000		2.386184			2744.628567										21.058641		32.117198				35.332174			0.000000	0.898291					0.000000	0.000000			-2.049333	0.000000					0.000000	1.298872																			0.000000	1.564617			-0.081898	0.000000							0.000000	0.000000	
 21		3.403163			0.000000		4.144457			2743.003979										21.058641		32.251175				35.041037			0.000000	0.273964					0.000000	0.000000			-1.777935	0.000000					0.000000	1.458264																			0.000000	0.000000			-0.133977	0.000000							0.000000	0.000000	
 22		3.403163			0.000000		5.758186			2741.303108										22.145535		32.422649				34.752299			0.000000	0.000000					0.000000	0.000000			-1.647880	0.000000					0.000000	1.534646																			-1.086893	0.000000			-0.171474	0.000000							0.000000	0.000000	
 23		3.403163			0.000000		6.858280			2739.308490										23.956502		32.619121				34.465940			0.000000	0.000000					0.000000	0.000000			-1.147541	0.000000					0.000000	1.828495																			-1.810968	0.000000			-0.196472	0.000000							0.000000	0.000000	
 24		3.403163			0.000000		7.772651			2737.210241										26.313980		32.840592				34.181941			0.000000	0.000000					0.000000	0.000000			-0.970883	0.000000					0.000000	1.932246																			-2.357478	0.000000			-0.221471	0.000000							0.000000	0.000000	
 25		3.403163			0.000000		5.629627			2733.320931										28.160464		33.068312				33.900281			0.000000	0.000000					0.000000	0.000000			0.000000	2.078977					0.000000	3.723435																			-1.846484	0.000000			-0.227720	0.000000							0.000000	0.000000	
 26		3.403163			0.000000		3.829478			2729.622858										30.014032		33.302282				33.620943			0.000000	0.000000					0.000000	0.000000			0.000000	1.753761					0.000000	3.532435																			-1.853568	0.000000			-0.233970	0.000000							0.000000	0.000000	
 27		3.403163			0.000000		2.489836			2726.186753										31.276856		33.538335				33.343906			0.000000	0.000000					0.000000	0.000000			0.000000	1.308086					0.000000	3.270689																			-1.262824	0.000000			-0.236053	0.000000							0.000000	0.000000	
 28		3.403163			0.000000		1.517006			2722.959803										32.337281		33.751472				33.069153			0.000000	0.000000					0.000000	0.000000			0.000000	0.952314					0.000000	3.061743																			-1.060425	0.000000			-0.213138	0.000000							0.000000	0.000000	
 29		3.403163			0.000000		0.754569			2719.851905										33.029709		33.922947				32.796663			0.000000	0.000000					0.000000	0.000000			0.000000	0.749937					0.000000	2.942887																			-0.692427	0.000000			-0.171474	0.000000							0.000000	0.000000	
 30		3.403163			0.000000		0.198335			2716.861609										33.029709		33.994428				32.526418			0.000000	0.000000					0.000000	0.000000			0.000000	0.550016					0.000000	2.825473																			0.000000	0.000000			-0.071482	0.000000							0.000000	0.000000	
 31		3.403163			0.000000		0.000000			2714.078996										32.225311		33.909672				32.258401			0.000000	0.000000					0.000000	0.000000			0.000000	0.196701					0.000000	2.617971																			0.000000	0.804398			0.000000	0.084756							0.000000	0.000000	
 32		3.403163			0.000000		0.156615			2711.504055										30.861643		33.866579				31.992591			0.000000	0.000000					0.000000	0.000000			-0.156615	0.000000					0.000000	2.410468																			0.000000	1.363668			0.000000	0.043092							0.000000	0.000000	
 33		3.403163			0.000000		0.748785			2709.185831										30.861643		33.844318				31.728972			0.000000	0.000000					0.000000	0.000000			-0.593461	0.000000					0.000000	2.153907																			0.000000	0.000000			0.000000	0.022261							0.000000	0.000000	
 34		3.403163			0.000000		1.931921			2707.217688										30.861643		33.790808				31.467526			0.000000	0.000000					0.000000	0.000000			-1.189306	0.000000					0.000000	1.803966																			0.000000	0.000000			0.000000	0.053510							0.000000	0.000000	
 35		3.403163			0.000000		3.564650			2705.519436										28.976435		33.695636				31.208233			0.000000	0.000000					0.000000	0.000000			-1.648647	0.000000					0.000000	1.534195																			0.000000	1.885207			0.000000	0.095172							0.000000	0.000000	
 36		3.403163			0.000000		5.644033			2704.091509										28.976435		33.567133				30.951078			0.000000	0.000000					0.000000	0.000000			-2.108756	0.000000					0.000000	1.263972																			0.000000	0.000000			0.000000	0.128504							0.000000	0.000000	
 37		3.403163			0.000000		8.188118			2702.946652										28.976435		33.471961				30.696041			0.000000	0.000000					0.000000	0.000000			-2.590592	0.000000					0.000000	0.980989																			0.000000	0.000000			0.000000	0.095172							0.000000	0.000000	
 38		3.403163			0.000000		11.318294			2702.158388										28.976435		33.372622				30.443105			0.000000	0.000000					0.000000	0.000000			-3.197646	0.000000					0.000000	0.624465																			0.000000	0.000000			0.000000	0.099339							0.000000	0.000000	
 39		3.403163			0.000000		14.460451			2701.392357										26.632264		33.231619				30.192254			0.000000	0.000000					0.000000	0.000000			-3.235419	0.000000					0.000000	0.602281																			0.000000	2.344171			0.000000	0.141003							0.000000	0.000000	
 40		3.403163			0.000000		16.905401			2700.232107										26.632264		33.073950				29.943470			0.000000	0.000000					0.000000	0.000000			-2.564105	0.000000					0.000000	0.996545																			0.000000	0.000000			0.000000	0.157669							0.000000	0.000000	
 41		3.403163			0.000000		18.002777			2698.292327										24.121195		32.916281				29.696736			0.000000	0.000000					0.000000	0.000000			-1.236676	0.000000					0.000000	1.776146																			0.000000	2.511069			0.000000	0.157669							0.000000	0.000000	
 42		3.403163			0.000000		17.952470			2695.683939										22.653205		32.862772				29.452035			0.000000	0.000000					0.000000	0.000000			-0.098036	0.000000					0.000000	2.444871																			0.000000	1.467990			0.000000	0.053510							0.000000	0.000000	
 43		3.403163			0.000000		17.319553			2692.733299										22.019684		32.892590				29.209350			0.000000	0.000000					0.000000	0.000000			0.000000	0.484989					0.000000	2.787282																			0.000000	0.633521			-0.029818	0.000000							0.000000	0.000000	
 44		3.403163			0.000000		16.178768			2689.481502										21.907702		32.974487				28.968665			0.000000	0.000000					0.000000	0.000000			0.000000	0.998071					0.000000	3.088617																			0.000000	0.111982			-0.081898	0.000000							0.000000	0.000000	
 45		3.403163			0.000000		14.218682			2685.743205										22.268932		33.108464				28.729963			0.000000	0.000000					0.000000	0.000000			0.000000	1.826774					0.000000	3.575315																			-0.361229	0.000000			-0.133977	0.000000							0.000000	0.000000	
 46		3.403163			0.000000		12.078818			2681.890065										22.961359		33.279939				33.281403			0.000000	0.000000					0.000000	0.000000			0.000000	2.022702					0.000000	3.690384																			-0.692427	0.000000			-0.171474	0.000000							-4.788175	0.000000	
 47		3.403163			0.000000		9.905148			2678.006948										23.874585		33.476411				33.007164			0.000000	0.000000					0.000000	0.000000			0.000000	2.074141					0.000000	3.720594																			-0.913226	0.000000			-0.196472	0.000000							0.000000	0.000000	
 48		3.403163			0.000000		7.772651			2674.137729										25.008611		33.697882				34.181941			0.000000	0.000000					0.000000	0.000000			0.000000	2.050878					0.000000	3.706932																			-1.134025	0.000000			-0.221471	0.000000							-1.446756	0.000000	
 49		3.403163			0.000000		5.629627			2670.252242										26.855095		33.925602				33.900281			0.000000	0.000000					0.000000	0.000000			0.000000	2.078977					0.000000	3.723435																			-1.846484	0.000000			-0.227720	0.000000							0.000000	0.000000	
 50		3.403163			0.000000		3.829478			2666.557990										28.708662		34.159571				33.620943			0.000000	0.000000					0.000000	0.000000			0.000000	1.753761					0.000000	3.532435																			-1.853568	0.000000			-0.233970	0.000000							0.000000	0.000000	
 51		3.403163			0.000000		2.489836			2663.125708										29.971487		34.395624				33.343906			0.000000	0.000000					0.000000	0.000000			0.000000	1.308086					0.000000	3.270689																			-1.262824	0.000000			-0.236053	0.000000							0.000000	0.000000	
 52		3.403163			0.000000		1.517006			2659.902579										31.031912		34.608762				33.069153			0.000000	0.000000					0.000000	0.000000			0.000000	0.952314					0.000000	3.061743																			-1.060425	0.000000			-0.213138	0.000000							0.000000	0.000000	
 53		3.403163			0.000000		0.754569			2656.798502										31.724339		34.780236				32.796663			0.000000	0.000000					0.000000	0.000000			0.000000	0.749937					0.000000	2.942887																			-0.692427	0.000000			-0.171474	0.000000							0.000000	0.000000	
 54		3.403163			0.000000		0.198335			2653.812027										31.724339		34.851718				32.526418			0.000000	0.000000					0.000000	0.000000			0.000000	0.550016					0.000000	2.825473																			0.000000	0.000000			-0.071482	0.000000							0.000000	0.000000	
 55		3.403163			0.000000		0.000000			2651.033235										30.919942		34.766962				32.258401			0.000000	0.000000					0.000000	0.000000			0.000000	0.196701					0.000000	2.617971																			0.000000	0.804398			0.000000	0.084756							0.000000	0.000000	
 56		3.403163			0.000000		0.156615			2648.462115										29.556273		34.723869				31.992591			0.000000	0.000000					0.000000	0.000000			-0.156615	0.000000					0.000000	2.410468																			0.000000	1.363668			0.000000	0.043092							0.000000	0.000000	
 57		3.403163			0.000000		0.748785			2646.147710										29.556273		34.701608				31.728972			0.000000	0.000000					0.000000	0.000000			-0.593461	0.000000					0.000000	2.153907																			0.000000	0.000000			0.000000	0.022261							0.000000	0.000000	
 58		3.403163			0.000000		1.931921			2644.183388										29.556273		34.648098				31.467526			0.000000	0.000000					0.000000	0.000000			-1.189306	0.000000					0.000000	1.803966																			0.000000	0.000000			0.000000	0.053510							0.000000	0.000000	
 59		3.403163			0.000000		3.564650			2642.488955										27.671066		34.552926				31.208233			0.000000	0.000000					0.000000	0.000000			-1.648647	0.000000					0.000000	1.534195																			0.000000	1.885207			0.000000	0.095172							0.000000	0.000000	
 60		3.403163			0.000000		5.644033			2641.064848										27.671066		34.424422				30.951078			0.000000	0.000000					0.000000	0.000000			-2.108756	0.000000					0.000000	1.263972																			0.000000	0.000000			0.000000	0.128504							0.000000	0.000000	
 61		3.403163			0.000000		8.188118			2639.923811										27.671066		34.329250				30.696041			0.000000	0.000000					0.000000	0.000000			-2.590592	0.000000					0.000000	0.980989																			0.000000	0.000000			0.000000	0.095172							0.000000	0.000000	
 62		3.403163			0.000000		11.318294			2639.139366										27.671066		34.229911				30.443105			0.000000	0.000000					0.000000	0.000000			-3.197646	0.000000					0.000000	0.624465																			0.000000	0.000000			0.000000	0.099339							0.000000	0.000000	
 63		3.403163			0.000000		14.460451			2638.377154										25.326895		34.088909				30.192254			0.000000	0.000000					0.000000	0.000000			-3.235419	0.000000					0.000000	0.602281																			0.000000	2.344171			0.000000	0.141003							0.000000	0.000000	
 64		3.403163			0.000000		16.905401			2637.220723										25.326895		33.931240				29.943470			0.000000	0.000000					0.000000	0.000000			-2.564105	0.000000					0.000000	0.996545																			0.000000	0.000000			0.000000	0.157669							0.000000	0.000000	
 65		3.403163			0.000000		18.002777			2635.284761										22.815826		33.773571				29.696736			0.000000	0.000000					0.000000	0.000000			-1.236676	0.000000					0.000000	1.776146																			0.000000	2.511069			0.000000	0.157669							0.000000	0.000000	
 66		3.403163			0.000000		17.952470			2632.680192										21.347835		33.720061				29.452035			0.000000	0.000000					0.000000	0.000000			-0.098036	0.000000					0.000000	2.444871																			0.000000	1.467990			0.000000	0.053510							0.000000	0.000000	
 67		3.403163			0.000000		17.319553			2629.733369										20.714315		33.749879				29.209350			0.000000	0.000000					0.000000	0.000000			0.000000	0.484989					0.000000	2.787282																			0.000000	0.633521			-0.029818	0.000000							0.000000	0.000000	
 68		3.403163			0.000000		16.178768			2626.485390										20.602333		33.831777				28.968665			0.000000	0.000000					0.000000	0.000000			0.000000	0.998071					0.000000	3.088617																			0.000000	0.111982			-0.081898	0.000000							0.000000	0.000000	
 69		3.403163			0.000000		14.218682			2622.750910										20.963562		33.965754				28.729963			0.000000	0.000000					0.000000	0.000000			0.000000	1.826774					0.000000	3.575315																			-0.361229	0.000000			-0.133977	0.000000							0.000000	0.000000	
 70		3.403163			0.000000		12.078818			2618.901588										21.655990		34.137228				33.281403			0.000000	0.000000					0.000000	0.000000			0.000000	2.022702					0.000000	3.690384																			-0.692427	0.000000			-0.171474	0.000000							-4.788175	0.000000	
 71		3.403163			0.000000		9.905148			2615.022289										22.569216		34.333701				33.007164			0.000000	0.000000					0.000000	0.000000			0.000000	2.074141					0.000000	3.720594																			-0.913226	0.000000			-0.196472	0.000000							0.000000	0.000000	
 72		3.403163			0.000000		7.772651			2611.156886										23.703241		34.555171				34.181941			0.000000	0.000000					0.000000	0.000000			0.000000	2.050878					0.000000	3.706932																			-1.134025	0.000000			-0.221471	0.000000							-1.446756	0.000000	
 73		3.403163			0.000000		5.629627			2607.275216										25.549725		34.782891				33.900281			0.000000	0.000000					0.000000	0.000000			0.000000	2.078977					0.000000	3.723435																			-1.846484	0.000000			-0.227720	0.000000							0.000000	0.000000	
 74		3.403163			0.000000		3.829478			2603.584780										27.403293		35.016861				33.620943			0.000000	0.000000					0.000000	0.000000			0.000000	1.753761					0.000000	3.532435																			-1.853568	0.000000			-0.233970	0.000000							0.000000	0.000000	
 75		3.403163			0.000000		2.489836			2600.156314										28.666117		35.252914				33.343906			0.000000	0.000000					0.000000	0.000000			0.000000	1.308086					0.000000	3.270689																			-1.262824	0.000000			-0.236053	0.000000							0.000000	0.000000	
 76		3.403163			0.000000		1.517006			2596.937001										29.726543		35.466052				33.069153			0.000000	0.000000					0.000000	0.000000			0.000000	0.952314					0.000000	3.061743																			-1.060425	0.000000			-0.213138	0.000000							0.000000	0.000000	
 77		3.403163			0.000000		0.754569			2593.836740										30.418970		35.637526				32.796663			0.000000	0.000000					0.000000	0.000000			0.000000	0.749937					0.000000	2.942887																			-0.692427	0.000000			-0.171474	0.000000							0.000000	0.000000	
 78		3.403163			0.000000		0.198335			2590.854080										30.418970		35.709008				32.526418			0.000000	0.000000					0.000000	0.000000			0.000000	0.550016					0.000000	2.825473																			0.000000	0.000000			-0.071482	0.000000							0.000000	0.000000	
 79		3.403163			0.000000		0.000000			2588.079104										29.614572		35.624251				32.258401			0.000000	0.000000					0.000000	0.000000			0.000000	0.196701					0.000000	2.617971																			0.000000	0.804398			0.000000	0.084756							0.000000	0.000000	
 80		3.403163			0.000000		0.156615			2585.511798										28.250904		35.581159				31.992591			0.000000	0.000000					0.000000	0.000000			-0.156615	0.000000					0.000000	2.410468																			0.000000	1.363668			0.000000	0.043092							0.000000	0.000000	
 81		3.403163			0.000000		0.748785			2583.201209										28.250904		35.558897				31.728972			0.000000	0.000000					0.000000	0.000000			-0.593461	0.000000					0.000000	2.153907																			0.000000	0.000000			0.000000	0.022261							0.000000	0.000000	
 82		3.403163			0.000000		1.931921			2581.240701										28.250904		35.505388				31.467526			0.000000	0.000000					0.000000	0.000000			-1.189306	0.000000					0.000000	1.803966																			0.000000	0.000000			0.000000	0.053510							0.000000	0.000000	
 83		3.403163			0.000000		3.564650			2579.550083										26.365696		35.410216				31.208233			0.000000	0.000000					0.000000	0.000000			-1.648647	0.000000					0.000000	1.534195																			0.000000	1.885207			0.000000	0.095172							0.000000	0.000000	
 84		3.403163			0.000000		5.644033			2578.129790										26.365696		35.281712				30.951078			0.000000	0.000000					0.000000	0.000000			-2.108756	0.000000					0.000000	1.263972																			0.000000	0.000000			0.000000	0.128504							0.000000	0.000000	
 85		3.403163			0.000000		8.188118			2576.992566										26.365696		35.186540				30.696041			0.000000	0.000000					0.000000	0.000000			-2.590592	0.000000					0.000000	0.980989																			0.000000	0.000000			0.000000	0.095172							0.000000	0.000000	
 86		3.403163			0.000000		11.318294			2576.211935										26.365696		35.087201				30.443105			0.000000	0.000000					0.000000	0.000000			-3.197646	0.000000					0.000000	0.624465																			0.000000	0.000000			0.000000	0.099339							0.000000	0.000000	
 87		3.403163			0.000000		14.460451			2575.453536										24.021525		34.946198				30.192254			0.000000	0.000000					0.000000	0.000000			-3.235419	0.000000					0.000000	0.602281																			0.000000	2.344171			0.000000	0.141003							0.000000	0.000000	
 88		3.403163			0.000000		16.905401			2574.300918										24.021525		34.788530				29.943470			0.000000	0.000000					0.000000	0.000000			-2.564105	0.000000					0.000000	0.996545																			0.000000	0.000000			0.000000	0.157669							0.000000	0.000000	
 89		3.403163			0.000000		18.002777			2572.368770										21.510457		34.630861				29.696736			0.000000	0.000000					0.000000	0.000000			-1.236676	0.000000					0.000000	1.776146																			0.000000	2.511069			0.000000	0.157669							0.000000	0.000000	
 90		3.403163			0.000000		17.952470			2569.768013										20.042466		34.577351				29.452035			0.000000	0.000000					0.000000	0.000000			-0.098036	0.000000					0.000000	2.444871																			0.000000	1.467990			0.000000	0.053510							0.000000	0.000000	
 91		3.403163			0.000000		17.319553			2566.825003										19.408945		34.607169				29.209350			0.000000	0.000000					0.000000	0.000000			0.000000	0.484989					0.000000	2.787282																			0.000000	0.633521			-0.029818	0.000000							0.000000	0.000000	
 92		3.403163			0.000000		16.178768			2563.580836										19.296963		34.689067				28.968665			0.000000	0.000000					0.000000	0.000000			0.000000	0.998071					0.000000	3.088617																			0.000000	0.111982			-0.081898	0.000000							0.000000	0.000000	
 93		3.403163			0.000000		14.218682			2559.850168										19.658193		34.823044				28.729963			0.000000	0.000000					0.000000	0.000000			0.000000	1.826774					0.000000	3.575315																			-0.361229	0.000000			-0.133977	0.000000							0.000000	0.000000	
 94		3.403163			0.000000		12.078818			2556.004658										20.350620		34.994518				33.281403			0.000000	0.000000					0.000000	0.000000			0.000000	2.022702					0.000000	3.690384																			-0.692427	0.000000			-0.171474	0.000000							-4.788175	0.000000	
 95		3.403163			0.000000		9.905148			2552.129170										21.263847		35.190990				33.007164			0.000000	0.000000					0.000000	0.000000			0.000000	2.074141					0.000000	3.720594																			-0.913226	0.000000			-0.196472	0.000000							0.000000	0.000000	
 96		3.403163			0.000000		7.772651			2548.267579										22.397872		35.412461				34.181941			0.000000	0.000000					0.000000	0.000000			0.000000	2.050878					0.000000	3.706932																			-1.134025	0.000000			-0.221471	0.000000							-1.446756	0.000000	
 97		3.403163			0.000000		12.290646			2548.301746										24.115402		35.640181				33.900281			0.000000	0.000000					0.000000	0.000000			-4.582041	0.000000					-0.188592	0.000000																			-1.717531	0.000000			-0.227720	0.000000							0.000000	0.000000	
 98		3.403163			0.000000		16.472760			2548.160513										26.294422		35.874151				33.620943			0.000000	0.000000					0.000000	0.000000			-4.283389	0.000000					-0.013193	0.000000																			-2.179020	0.000000			-0.233970	0.000000							0.000000	0.000000	
 99		3.403163			0.000000		20.155469			2547.746225										28.549492		36.110204				33.343906			0.000000	0.000000					0.000000	0.000000			-3.818444	0.000000					0.000000	0.259870																			-2.255070	0.000000			-0.236053	0.000000							0.000000	0.000000	
 100		3.403163			0.000000		23.266572			2547.014079										29.782827		36.323341				33.069153			0.000000	0.000000					0.000000	0.000000			-3.277185	0.000000					0.000000	0.577752																			-1.233334	0.000000			-0.213138	0.000000							0.000000	0.000000	
 101		3.403163			0.000000		25.712049			2545.906110										29.788616		36.494816				32.796663			0.000000	0.000000					0.000000	0.000000			-2.637194	0.000000					0.000000	0.953620																			-0.005789	0.000000			-0.171474	0.000000							0.000000	0.000000	
 102		3.403163			0.000000		18.412261			2544.579839										29.788616		36.566297				32.526418			0.000000	0.000000					0.000000	0.000000			0.000000	7.087921					0.000000	1.171989																			0.000000	0.000000			-0.071482	0.000000							0.000000	0.000000	
 103		2.641549			0.000000		8.394313			2542.932024										28.007713		36.481541				32.258401			0.000000	0.761614					0.000000	0.000000			0.000000	9.866231					0.000000	1.493614																			0.000000	1.780903			0.000000	0.084756							0.000000	0.000000	
 104		0.000000			0.000000		0.000000			2540.964081										26.644044		36.438449				31.992591			0.000000	2.641549					0.000000	0.000000			0.000000	8.325144					0.000000	1.813841																			0.000000	1.363668			0.000000	0.043092							0.000000	0.000000	
 105		0.000000			0.000000		1.370734			2539.398548										26.644044		36.416187				31.728972			0.000000	0.000000					0.000000	0.000000			-1.370734	0.000000					0.000000	1.411551																			0.000000	0.000000			0.000000	0.022261							0.000000	0.000000	
 106		1.981046			0.000000		4.954623			2538.853670										26.933618		36.124541				31.467526			-1.981046	0.000000					0.000000	0.000000			-3.595184	0.000000					0.000000	0.390991																			-0.289574	0.000000			0.000000	0.291646							0.000000	0.000000	
 107		3.962092			0.000000		9.990573			2539.178966										26.933618		35.791233				31.208233			-1.981046	0.000000					0.000000	0.000000			-5.076775	0.000000					-0.479150	0.000000																			0.000000	0.000000			0.000000	0.333308							0.000000	0.000000	
 108		5.943137			0.000000		16.574178			2540.437554										26.933618		35.424594				30.951078			-1.981046	0.000000					0.000000	0.000000			-6.665928	0.000000					-1.412462	0.000000																			0.000000	0.000000			0.000000	0.366640							0.000000	0.000000	
 109		7.924183			0.000000		24.299218			2542.398292										26.933618		35.091286				30.696041			-1.981046	0.000000					0.000000	0.000000			-7.861611	0.000000					-2.114689	0.000000																			0.000000	0.000000			0.000000	0.333308							0.000000	0.000000	
 110		9.905229			0.000000		32.280983			2544.547071										26.933618		34.753811				37.130503			-1.981046	0.000000					0.000000	0.000000			-8.181991	0.000000					-2.302848	0.000000																			0.000000	0.000000			0.000000	0.337475							-6.687398	0.000000	
 111		11.886275			0.000000		39.051121			2546.022756										26.933618		34.374672				36.824548			-1.981046	0.000000					0.000000	0.000000			-7.036133	0.000000					-1.629884	0.000000																			0.000000	0.000000			0.000000	0.379139							0.000000	0.000000	
 112		9.244725			0.000000		25.271985			2545.610942										24.347594		34.217003				36.521113			0.000000	2.641549					0.000000	0.000000			0.000000	13.457355					0.000000	0.257525																			0.000000	2.586024			0.000000	0.157669							0.000000	0.000000	
 113		6.603176			0.000000		11.606389			2544.636028										23.715357		34.059334				36.220179			0.000000	2.641549					0.000000	0.000000			0.000000	13.457355					0.000000	0.820650																			0.000000	0.632237			0.000000	0.157669							0.000000	0.000000	
 114		6.603176			0.000000		0.000000			2543.605532										23.150167		34.005825				35.921725			0.000000	0.000000					0.000000	0.000000			0.000000	11.510752					0.000000	0.876291																			0.000000	0.565190			0.000000	0.053510							0.000000	0.000000	
