Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 1							2.178304			362.554935									392.115099	69.623969		1.275513		1.113046															0.000000	0.000000					-0.331012	0.000000																	-0.336054	0.000000	0.000000	0.000000			-0.061929	0.000000			0.000000	0.000000					
 2							2.160355			362.852293									392.115099	68.224236		1.275513		1.112650															0.000000	0.000000					-0.319329	0.000000																	0.000000	0.000000	-10.766099	12.165831			0.000000	0.000000			0.000000	0.000000					
 3							2.142554			363.137310									392.115099	68.224236		2.345840		1.112255															0.000000	0.000000					-0.307006	0.000000																	0.000000	0.000000	0.000000	0.000000			-1.070327	0.000000			0.000000	0.000000					
 4							3.746137			363.409507									392.115099	69.106844		2.345840		1.111861															-1.621238	0.000000					-0.294203	0.000000																	0.000000	0.000000	-0.882608	0.000000			0.000000	0.000000			0.000000	0.000000					
 5							3.715269			363.671715									392.451154	69.106844		2.345840		1.111466															0.000000	0.000000					-0.284231	0.000000																	-0.336054	0.000000	0.000000	0.000000			0.000000	0.000000			0.000000	0.000000					
 6							2.124344			363.929746									392.451154	69.699227		2.345840		1.111071															-0.030463	1.590775					-0.280069	0.000000																	0.000000	0.000000	-0.592383	0.000000			0.000000	0.000000			0.000000	0.000000					
 7							3.728077			364.193629									392.787208	69.421866		2.345840		1.110677															-1.621238	0.000000					-0.285937	0.000000																	-0.336054	0.000000	0.000000	0.277360			0.000000	0.000000			0.000000	0.000000					
 8							3.697358			364.462830									392.787208	68.230279		2.345840		1.110283															0.000000	0.000000					-0.291272	0.000000																	0.000000	0.000000	-10.863646	12.055234			0.000000	0.000000			0.000000	0.000000					
 9							2.603747			364.743001									392.787208	68.230279		2.345840		1.128263															0.000000	1.063145					-0.302258	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000			-0.018374	0.000000					
 10							2.582292			365.036867									393.123262	68.230279		2.345840		1.127862															0.000000	0.000000					-0.315969	0.000000																	-0.336054	0.000000	0.000000	0.000000			0.000000	0.000000			0.000000	0.000000					
 11							1.080815			365.341865									393.123262	68.230279		2.345840		1.166924															0.000000	1.480199					-0.327119	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000			-0.039462	0.000000					
 12							1.992751			365.656019									393.459317	68.412931		2.345840		1.166509															-1.271040	0.350198					-0.336294	0.000000																	-0.336054	0.000000	-0.182652	0.000000			0.000000	0.000000			0.000000	0.000000					
 13							1.976331			365.971116									393.459317	68.412931		2.345840		1.166095															0.000000	0.000000					-0.337255	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000			0.000000	0.000000					
 14							1.960046			366.282834									393.459317	68.412931		2.345840		1.165681															0.000000	0.000000					-0.333896	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000			0.000000	0.000000					
 15							1.943895			366.596133									393.795371	68.569975		2.345840		1.165267															0.000000	0.000000					-0.335496	0.000000																	-0.336054	0.000000	-0.157044	0.000000			0.000000	0.000000			0.000000	0.000000					
 16							0.476107			366.917732									393.795371	67.263130		2.345840		1.164854															0.000000	1.451771					-0.343815	0.000000																	0.000000	0.000000	-10.809631	12.116476			0.000000	0.000000			0.000000	0.000000					
 17							2.093422			367.245450									394.131425	67.263130		2.345840		1.164440															-1.621238	0.000000					-0.349953	0.000000																	-0.336054	0.000000	0.000000	0.000000			0.000000	0.000000			0.000000	0.000000					
 18							2.076172			367.574425									394.131425	67.599430		2.345840		1.164027															0.000000	0.000000					-0.351231	0.000000																	0.000000	0.000000	-0.336300	0.000000			0.000000	0.000000			0.000000	0.000000					
 19							0.613382			367.899541									394.131425	68.106452		2.345840		1.163614															0.000000	1.445682					-0.347391	0.000000																	0.000000	0.000000	-0.507022	0.000000			0.000000	0.000000			0.000000	0.000000					
 20							0.608328			368.214126									394.467479	68.106452		1.653689		1.163201															0.000000	0.000000					-0.336880	0.000000																	-0.336054	0.000000	0.000000	0.000000			0.000000	0.692151			0.000000	0.000000					
 21							0.603315			368.520263									394.467479	68.826875		1.653689		1.162788															0.000000	0.000000					-0.328450	0.000000																	0.000000	0.000000	-0.720423	0.000000			0.000000	0.000000			0.000000	0.000000					
 22							0.598344			368.835186									394.803534	69.624123		1.653689		1.162375															0.000000	0.000000					-0.337255	0.000000																	-0.336054	0.000000	-0.797247	0.000000			0.000000	0.000000			0.000000	0.000000					
 23							2.214652			369.166838									394.803534	70.472586		1.653689		1.161962															-1.621238	0.000000					-0.354004	0.000000																	0.000000	0.000000	-0.848464	0.000000			0.000000	0.000000			0.000000	0.000000					
 24							2.196403			369.509889									395.139588	71.372266		1.058663		1.161550															0.000000	0.000000					-0.365423	0.000000																	-0.336054	0.000000	-0.899680	0.000000			0.000000	0.595025			0.000000	0.000000					
 25							2.178304			369.818509									395.475642	71.372266		1.120592		1.161137															0.000000	0.000000					-0.331012	0.000000																	-0.336054	0.000000	0.000000	0.000000			-0.061929	0.000000			0.000000	0.000000					
 26							2.160355			370.115427									395.475642	69.972534		1.120592		1.160725															0.000000	0.000000					-0.319329	0.000000																	0.000000	0.000000	-10.766099	12.165831			0.000000	0.000000			0.000000	0.000000					
 27							2.142554			370.400004									395.475642	69.972534		2.190919		1.160313															0.000000	0.000000					-0.307006	0.000000																	0.000000	0.000000	0.000000	0.000000			-1.070327	0.000000			0.000000	0.000000					
 28							3.746137			370.671760									395.475642	70.855141		2.190919		1.159901															-1.621238	0.000000					-0.294203	0.000000																	0.000000	0.000000	-0.882608	0.000000			0.000000	0.000000			0.000000	0.000000					
 29							3.715269			370.933529									395.811697	70.855141		2.190919		1.159489															0.000000	0.000000					-0.284231	0.000000																	-0.336054	0.000000	0.000000	0.000000			0.000000	0.000000			0.000000	0.000000					
 30							2.124344			371.191119									395.811697	71.447524		2.190919		1.159078															-0.030463	1.590775					-0.280069	0.000000																	0.000000	0.000000	-0.592383	0.000000			0.000000	0.000000			0.000000	0.000000					
 31							3.728077			371.454562									396.147751	71.170163		2.190919		1.158666															-1.621238	0.000000					-0.285937	0.000000																	-0.336054	0.000000	0.000000	0.277360			0.000000	0.000000			0.000000	0.000000					
 32							3.697358			371.723323									396.147751	69.978576		2.190919		1.158255															0.000000	0.000000					-0.291272	0.000000																	0.000000	0.000000	-10.863646	12.055234			0.000000	0.000000			0.000000	0.000000					
 33							2.603747			372.003054									396.147751	69.978576		2.190919		1.176218															0.000000	1.063145					-0.302258	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000			-0.018374	0.000000					
 34							2.582292			372.296480									396.483805	69.978576		2.190919		1.175800															0.000000	0.000000					-0.315969	0.000000																	-0.336054	0.000000	0.000000	0.000000			0.000000	0.000000			0.000000	0.000000					
 35							1.080815			372.601038									396.483805	69.978576		2.190919		1.214845															0.000000	1.480199					-0.327119	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000			-0.039462	0.000000					
 36							1.992751			372.914753									396.819860	70.161228		2.190919		1.214414															-1.271040	0.350198					-0.336294	0.000000																	-0.336054	0.000000	-0.182652	0.000000			0.000000	0.000000			0.000000	0.000000					
 37							1.976331			373.229409									396.819860	70.161228		2.190919		1.213982															0.000000	0.000000					-0.337255	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000			0.000000	0.000000					
 38							1.960046			373.540687									396.819860	70.161228		2.190919		1.213551															0.000000	0.000000					-0.333896	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000			0.000000	0.000000					
 39							1.943895			373.853547									397.155914	70.318272		2.190919		1.213121															0.000000	0.000000					-0.335496	0.000000																	-0.336054	0.000000	-0.157044	0.000000			0.000000	0.000000			0.000000	0.000000					
 40							0.476107			374.174706									397.155914	69.011427		2.190919		1.212690															0.000000	1.451771					-0.343815	0.000000																	0.000000	0.000000	-10.809631	12.116476			0.000000	0.000000			0.000000	0.000000					
 41							2.093422			374.501984									397.491968	69.011427		2.190919		1.212260															-1.621238	0.000000					-0.349953	0.000000																	-0.336054	0.000000	0.000000	0.000000			0.000000	0.000000			0.000000	0.000000					
 42							2.076172			374.830520									397.491968	69.347727		2.190919		1.211829															0.000000	0.000000					-0.351231	0.000000																	0.000000	0.000000	-0.336300	0.000000			0.000000	0.000000			0.000000	0.000000					
 43							0.613382			375.155196									397.491968	69.854750		2.190919		1.211399															0.000000	1.445682					-0.347391	0.000000																	0.000000	0.000000	-0.507022	0.000000			0.000000	0.000000			0.000000	0.000000					
 44							0.608328			375.469341									397.828022	69.854750		1.498768		1.210969															0.000000	0.000000					-0.336880	0.000000																	-0.336054	0.000000	0.000000	0.000000			0.000000	0.692151			0.000000	0.000000					
 45							0.603315			375.775038									397.828022	70.575173		1.498768		1.210539															0.000000	0.000000					-0.328450	0.000000																	0.000000	0.000000	-0.720423	0.000000			0.000000	0.000000			0.000000	0.000000					
 46							0.598344			376.089521									398.164077	71.372420		1.498768		1.210109															0.000000	0.000000					-0.337255	0.000000																	-0.336054	0.000000	-0.797247	0.000000			0.000000	0.000000			0.000000	0.000000					
 47							2.214652			376.420734									398.164077	72.220883		1.498768		1.209680															-1.621238	0.000000					-0.354004	0.000000																	0.000000	0.000000	-0.848464	0.000000			0.000000	0.000000			0.000000	0.000000					
 48							2.196403			376.763346									398.500131	73.120563		0.903743		1.209250															0.000000	0.000000					-0.365423	0.000000																	-0.336054	0.000000	-0.899680	0.000000			0.000000	0.595025			0.000000	0.000000					
 49							2.178304			377.071526									398.836185	73.120563		0.965672		1.208821															0.000000	0.000000					-0.331012	0.000000																	-0.336054	0.000000	0.000000	0.000000			-0.061929	0.000000			0.000000	0.000000					
 50							2.160355			377.368004									398.836185	71.720831		0.965672		1.208392															0.000000	0.000000					-0.319329	0.000000																	0.000000	0.000000	-10.766099	12.165831			0.000000	0.000000			0.000000	0.000000					
 51							2.142554			377.652141									398.836185	71.720831		2.035999		1.207963															0.000000	0.000000					-0.307006	0.000000																	0.000000	0.000000	0.000000	0.000000			-1.070327	0.000000			0.000000	0.000000					
 52							3.746137			377.923459									398.836185	72.603438		2.035999		1.207534															-1.621238	0.000000					-0.294203	0.000000																	0.000000	0.000000	-0.882608	0.000000			0.000000	0.000000			0.000000	0.000000					
 53							3.715269			378.184787									399.172240	72.603438		2.035999		1.207105															0.000000	0.000000					-0.284231	0.000000																	-0.336054	0.000000	0.000000	0.000000			0.000000	0.000000			0.000000	0.000000					
 54							2.124344			378.441938									399.172240	73.195821		2.035999		1.206677															-0.030463	1.590775					-0.280069	0.000000																	0.000000	0.000000	-0.592383	0.000000			0.000000	0.000000			0.000000	0.000000					
 55							3.728077			378.704942									399.508294	72.918461		2.035999		1.206248															-1.621238	0.000000					-0.285937	0.000000																	-0.336054	0.000000	0.000000	0.277360			0.000000	0.000000			0.000000	0.000000					
 56							3.697358			378.973264									399.508294	71.726873		2.035999		1.205820															0.000000	0.000000					-0.291272	0.000000																	0.000000	0.000000	-10.863646	12.055234			0.000000	0.000000			0.000000	0.000000					
 57							2.603747			379.252556									399.508294	71.726873		2.035999		1.223766															0.000000	1.063145					-0.302258	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000			-0.018374	0.000000					
 58							2.582292			379.545542									399.844348	71.726873		2.035999		1.223332															0.000000	0.000000					-0.315969	0.000000																	-0.336054	0.000000	0.000000	0.000000			0.000000	0.000000			0.000000	0.000000					
 59							1.080815			379.849661									399.844348	71.726873		2.035999		1.262360															0.000000	1.480199					-0.327119	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000			-0.039462	0.000000					
 60							1.992751			380.162936									400.180402	71.909525		2.035999		1.261911															-1.271040	0.350198					-0.336294	0.000000																	-0.336054	0.000000	-0.182652	0.000000			0.000000	0.000000			0.000000	0.000000					
 61							1.976331			380.477153									400.180402	71.909525		2.035999		1.261463															0.000000	0.000000					-0.337255	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000			0.000000	0.000000					
 62							1.960046			380.787992									400.180402	71.909525		2.035999		1.261016															0.000000	0.000000					-0.333896	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000			0.000000	0.000000					
 63							1.943895			381.100412									400.516457	72.066569		2.035999		1.260568															0.000000	0.000000					-0.335496	0.000000																	-0.336054	0.000000	-0.157044	0.000000			0.000000	0.000000			0.000000	0.000000					
 64							0.476107			381.421133									400.516457	70.759724		2.035999		1.260120															0.000000	1.451771					-0.343815	0.000000																	0.000000	0.000000	-10.809631	12.116476			0.000000	0.000000			0.000000	0.000000					
 65							2.093422			381.747971									400.852511	70.759724		2.035999		1.259673															-1.621238	0.000000					-0.349953	0.000000																	-0.336054	0.000000	0.000000	0.000000			0.000000	0.000000			0.000000	0.000000					
 66							2.076172			382.076068									400.852511	71.096024		2.035999		1.259226															0.000000	0.000000					-0.351231	0.000000																	0.000000	0.000000	-0.336300	0.000000			0.000000	0.000000			0.000000	0.000000					
 67							0.613382			382.400305									400.852511	71.603047		2.035999		1.258779															0.000000	1.445682					-0.347391	0.000000																	0.000000	0.000000	-0.507022	0.000000			0.000000	0.000000			0.000000	0.000000					
 68							0.608328			382.714012									401.188565	71.603047		1.343848		1.258332															0.000000	0.000000					-0.336880	0.000000																	-0.336054	0.000000	0.000000	0.000000			0.000000	0.692151			0.000000	0.000000					
 69							0.603315			383.019269									401.188565	72.323470		1.343848		1.257885															0.000000	0.000000					-0.328450	0.000000																	0.000000	0.000000	-0.720423	0.000000			0.000000	0.000000			0.000000	0.000000					
 70							0.598344			383.333313									401.524620	73.120717		1.343848		1.257439															0.000000	0.000000					-0.337255	0.000000																	-0.336054	0.000000	-0.797247	0.000000			0.000000	0.000000			0.000000	0.000000					
 71							2.214652			383.664087									401.524620	73.969181		1.343848		1.256992															-1.621238	0.000000					-0.354004	0.000000																	0.000000	0.000000	-0.848464	0.000000			0.000000	0.000000			0.000000	0.000000					
 72							2.196403			384.006260									401.860674	74.868860		0.748822		1.256546															0.000000	0.000000					-0.365423	0.000000																	-0.336054	0.000000	-0.899680	0.000000			0.000000	0.595025			0.000000	0.000000					
 73							2.150832			383.924151									402.194799	74.747238		0.860737		1.256100															0.000000	0.027473					0.000000	0.058839																	-0.334125	0.000000	0.000000	0.121622			-0.111915	0.000000			0.000000	0.000000					
 74							1.071662			383.824014									402.194799	74.640134		1.169741		1.255654															0.000000	1.061447					0.000000	0.076871																	0.000000	0.000000	0.000000	0.107105			-0.309004	0.000000			0.000000	0.000000					
 75							0.000000			383.700464									402.528924	74.537868		1.287455		1.219164															0.000000	1.062832					0.000000	0.100290																	-0.334125	0.000000	0.000000	0.102266			-0.117713	0.000000			0.000000	0.036044					
 76							0.000000			383.425390									402.863049	74.382373		1.389222		1.039979															0.000000	0.000000					0.000000	0.251822																	-0.334125	0.000000	0.000000	0.155495			-0.101767	0.000000			0.000000	0.178752					
 77							0.580956			383.291464									403.197174	74.130097		1.461997		1.039610															-0.580956	0.000000					0.000000	0.110690																	-0.334125	0.000000	0.000000	0.252276			-0.072775	0.000000			0.000000	0.000000					
 78							0.772372			383.157277									403.531299	73.645548		1.465189		1.039241															-0.196203	0.000000					0.000000	0.110960																	-0.334125	0.000000	0.000000	0.484549			-0.003192	0.000000			0.000000	0.000000					
 79							0.319885			383.059057									403.760949	72.798074		1.465189		1.048644															0.000000	0.446122					0.000000	0.075001																	-0.229650	0.000000	0.000000	0.847474			0.000000	0.000000			-0.009772	0.000000					
 80							0.065850			383.012958									404.020871	72.047381		1.463605		1.065562															0.000000	0.251400					0.000000	0.022885																	-0.259922	0.000000	0.000000	0.750693			0.000000	0.001584			-0.017290	0.000000					
 81							0.000000			383.038563									404.354996	71.345076		1.401563		1.038135															0.000000	0.065307					-0.048815	0.000000																	-0.334125	0.000000	0.000000	0.702305			0.000000	0.062041			0.000000	0.027049					
 82							0.000000			383.130632									404.689121	70.697262		1.317777		1.048407															0.000000	0.000000					-0.115282	0.000000																	-0.334125	0.000000	0.000000	0.647814			0.000000	0.083786			-0.010641	0.000000					
 83							0.000000			383.283083									405.023246	70.465716		1.204999		1.089537															0.000000	0.000000					-0.175669	0.000000																	-0.334125	0.000000	0.000000	0.231546			0.000000	0.112778			-0.041502	0.000000					
 84							0.079732			383.480816									405.357371	70.465716		1.069026		1.346156															-0.079732	0.000000					-0.220960	0.000000																	-0.334125	0.000000	0.000000	0.000000			0.000000	0.135973			-0.257006	0.000000					
 85							0.511319			383.697261									405.691496	70.465716		0.956248		1.345678															-0.432244	0.000000					-0.239684	0.000000																	-0.334125	0.000000	0.000000	0.000000			0.000000	0.112778			0.000000	0.000000					
 86							0.000000			383.891504									406.025621	70.220043		0.840571		1.345201															0.000000	0.507106					-0.217495	0.000000																	-0.334125	0.000000	0.000000	0.245672			0.000000	0.115678			0.000000	0.000000					
 87							0.000000			383.998940									406.359746	69.683410		0.695900		1.344723															0.000000	0.000000					-0.130699	0.000000																	-0.334125	0.000000	0.000000	0.536633			0.000000	0.144671			0.000000	0.000000					
 88							0.000000			384.017175									406.693871	69.921288		0.539632		1.344246															0.000000	0.000000					-0.041505	0.000000																	-0.334125	0.000000	-0.237878	0.000000			0.000000	0.156268			0.000000	0.000000					
 89							1.036233			384.024686									407.027996	70.449876		0.383364		1.343769															-1.036233	0.000000					-0.030783	0.000000																	-0.334125	0.000000	-0.528587	0.000000			0.000000	0.156268			0.000000	0.000000					
 90							1.105991			384.039185									407.362121	71.191864		0.299578		1.343292															-0.078297	0.000000					-0.037771	0.000000																	-0.334125	0.000000	-0.741988	0.000000			0.000000	0.083786			0.000000	0.000000					
 91							1.086994			384.050694									407.696246	71.494930		0.273777		1.342815															0.000000	0.009884					-0.034781	0.000000																	-0.334125	0.000000	-0.303066	0.000000			0.000000	0.025800			0.000000	0.000000					
 92							0.832488			384.055642									408.030371	71.494930		0.284218		1.342338															0.000000	0.245549					-0.028221	0.000000																	-0.334125	0.000000	0.000000	0.000000			-0.010440	0.000000			0.000000	0.000000					
 93							0.146660			384.060109									408.364496	71.494930		0.330899		1.341861															0.000000	0.678968					-0.027741	0.000000																	-0.334125	0.000000	0.000000	0.000000			-0.046681	0.000000			0.000000	0.000000					
 94							0.028090			384.071886									408.698621	71.494930		0.403674		1.341385															0.000000	0.117362					-0.035051	0.000000																	-0.334125	0.000000	0.000000	0.000000			-0.072775	0.000000			0.000000	0.000000					
 95							0.779539			384.091981									409.032746	71.494930		0.493844		1.340909															-0.751680	0.000000					-0.043370	0.000000																	-0.334125	0.000000	0.000000	0.000000			-0.090170	0.000000			0.000000	0.000000					
 96							2.196403			384.116289									409.366871	71.533122		0.601410		1.340433															-1.423287	0.000000					-0.047585	0.000000																	-0.334125	0.000000	-0.038192	0.000000			-0.107566	0.000000			0.000000	0.000000					
 97							2.868121			383.709828									409.625036	72.851294		0.790053		1.339957															-0.689816	0.000000					0.000000	0.383184																	-0.258165	0.000000	-1.318172	0.000000			-0.188642	0.000000			0.000000	0.000000					
 98							3.544025			383.309100									409.959161	74.182270		0.906317		1.339481															-0.699538	0.000000					0.000000	0.377475																	-0.334125	0.000000	-1.330976	0.000000			-0.116264	0.000000			0.000000	0.000000					
 99							4.230351			382.917788									410.293286	75.517515		1.024030		1.339006															-0.715528	0.000000					0.000000	0.368084																	-0.334125	0.000000	-1.335244	0.000000			-0.117713	0.000000			0.000000	0.000000					
 100							4.924466			382.534396									410.293286	76.805810		1.463298		1.338531															-0.728973	0.000000					0.000000	0.360187																	0.000000	0.000000	-1.288296	0.000000			-0.439267	0.000000			0.000000	0.000000					
 101							5.605865			382.146918									410.293286	78.008746		1.536072		1.338055															-0.721976	0.000000					0.000000	0.364296																	0.000000	0.000000	-1.202936	0.000000			-0.072775	0.000000			0.000000	0.000000					
 102							6.261846			381.747833									410.627411	79.006817		1.539265		1.337580															-0.702173	0.000000					0.000000	0.375927																	-0.334125	0.000000	-0.998071	0.000000			-0.003192	0.000000			0.000000	0.000000					
 103							6.484952			381.331807									410.961536	79.684787		1.433735		1.337105															-0.274704	0.000000					0.000000	0.392892																	-0.334125	0.000000	-0.677970	0.000000			0.000000	0.105530			0.000000	0.000000					
 104							6.484952			380.950534									411.295661	80.282764		1.357198		1.402378															-0.053436	0.000000					0.000000	0.358164																	-0.334125	0.000000	-0.597977	0.000000			0.000000	0.076537			-0.065747	0.000000					
 105							6.484952			380.655811									411.295661	80.242472		1.539265		1.432509															-0.053436	0.000000					0.000000	0.271638																	0.000000	0.000000	0.000000	0.040292			-0.182067	0.000000			-0.030629	0.000000					
 106							6.076786			380.442778									411.546838	79.467580		1.539265		1.476455															0.000000	0.354731					0.000000	0.189965																	-0.251177	0.000000	0.000000	0.774892			0.000000	0.000000			-0.044454	0.000000					
 107							5.422794			380.288656									411.546838	78.595912		1.426487		1.508130															0.000000	0.603919					0.000000	0.131067																	0.000000	0.000000	0.000000	0.871669			0.000000	0.112778			-0.032199	0.000000					
 108							4.701312			380.165373									411.231432	77.646816		1.290514		1.632279															0.000000	0.676799					0.000000	0.100238																	0.000000	0.315406	0.000000	0.949095			0.000000	0.135973			-0.124684	0.000000					
 109							4.471217			380.033989									410.207968	76.775148		1.177736		1.744146															0.000000	0.191356					0.000000	0.108345																	0.000000	1.023464	0.000000	0.871669			0.000000	0.112778			-0.112446	0.000000					
 110							4.219401			379.824090									409.184504	75.893800		1.062058		1.889581															0.000000	0.214973					0.000000	0.186870																	0.000000	1.023464	0.000000	0.881348			0.000000	0.115678			-0.146054	0.000000					
 111							5.009610			379.497268									408.437936	74.915670		0.917388		1.888910															-0.824977	0.000000					0.000000	0.303804																	0.000000	0.746568	0.000000	0.978129			0.000000	0.144671			0.000000	0.000000					
 112							5.742811			379.140810									408.329458	73.898828		0.761120		1.888239															-0.774480	0.000000					0.000000	0.333461																	0.000000	0.108478	0.000000	1.016843			0.000000	0.156268			0.000000	0.000000					
 113							6.484952			378.793172									407.572208	72.881985		0.604852		1.887569															-0.789463	0.000000					0.000000	0.324662																	0.000000	0.757250	0.000000	1.016843			0.000000	0.156268			0.000000	0.000000					
 114							6.440016			378.450198									406.548744	72.107093		0.521065		1.886899															-0.008499	0.000000					0.000000	0.320019																	0.000000	1.023464	0.000000	0.774892			0.000000	0.083786			0.000000	0.000000					
 115							5.217733			378.099243									405.525281	71.525764		0.495265		1.886229															0.000000	1.169217					0.000000	0.328021																	0.000000	1.023464	0.000000	0.581329			0.000000	0.025800			0.000000	0.000000					
 116							4.610169			376.631979									404.501817	71.065411		0.505705		1.885559															0.000000	0.564570					0.000000	1.444351																	0.000000	1.023464	0.000000	0.460353			-0.010440	0.000000			0.000000	0.000000					
 117							4.015682			375.052896									403.478353	70.726033		0.552387		1.884890															0.000000	0.556499					0.000000	1.556260																	0.000000	1.023464	0.000000	0.339378			-0.046681	0.000000			0.000000	0.000000					
 118							3.477637			373.457904									402.454890	70.473757		0.625162		1.884221															0.000000	0.504956					0.000000	1.572264																	0.000000	1.023464	0.000000	0.252276			-0.072775	0.000000			0.000000	0.000000					
 119							2.716157			371.851489									401.431426	70.279550		0.715332		1.782131															0.000000	0.732824					0.000000	1.583783																	0.000000	1.023464	0.000000	0.194207			-0.090170	0.000000			0.000000	0.101421					
 120							2.196403			370.238717									400.407962	70.143411		0.822898		1.269487															0.000000	0.497373					0.000000	1.590238																	0.000000	1.023464	0.000000	0.136139			-0.107566	0.000000			0.000000	0.512011					
 121							2.868121			369.833097									400.666127	71.461583		1.011540		1.269037															-0.689816	0.000000					0.000000	0.383184																	-0.258165	0.000000	-1.318172	0.000000			-0.188642	0.000000			0.000000	0.000000					
 122							3.544025			369.433210									401.000252	72.792559		1.127804		1.268586															-0.699538	0.000000					0.000000	0.377475																	-0.334125	0.000000	-1.330976	0.000000			-0.116264	0.000000			0.000000	0.000000					
 123							4.230351			369.042739									401.334377	74.127803		1.245518		1.268136															-0.715528	0.000000					0.000000	0.368084																	-0.334125	0.000000	-1.335244	0.000000			-0.117713	0.000000			0.000000	0.000000					
 124							4.924466			368.660188									401.334377	75.416099		1.684785		1.267686															-0.728973	0.000000					0.000000	0.360187																	0.000000	0.000000	-1.288296	0.000000			-0.439267	0.000000			0.000000	0.000000					
 125							5.605865			368.273550									401.334377	76.619035		1.757560		1.267236															-0.721976	0.000000					0.000000	0.364296																	0.000000	0.000000	-1.202936	0.000000			-0.072775	0.000000			0.000000	0.000000					
 126							6.261846			367.875306									401.668502	77.617105		1.760752		1.266786															-0.702173	0.000000					0.000000	0.375927																	-0.334125	0.000000	-0.998071	0.000000			-0.003192	0.000000			0.000000	0.000000					
 127							6.484952			367.460120									402.002627	78.295076		1.655222		1.266336															-0.274704	0.000000					0.000000	0.392892																	-0.334125	0.000000	-0.677970	0.000000			0.000000	0.105530			0.000000	0.000000					
 128							6.484952			367.079688									402.336752	78.893053		1.578685		1.331634															-0.053436	0.000000					0.000000	0.358164																	-0.334125	0.000000	-0.597977	0.000000			0.000000	0.076537			-0.065747	0.000000					
 129							6.484952			366.785805									402.336752	78.852761		1.760752		1.361790															-0.053436	0.000000					0.000000	0.271638																	0.000000	0.000000	0.000000	0.040292			-0.182067	0.000000			-0.030629	0.000000					
 130							6.076786			366.573613									402.587929	78.077869		1.760752		1.405761															0.000000	0.354731					0.000000	0.189965																	-0.251177	0.000000	0.000000	0.774892			0.000000	0.000000			-0.044454	0.000000					
 131							5.422794			366.420331									402.587929	77.206200		1.647974		1.437462															0.000000	0.603919					0.000000	0.131067																	0.000000	0.000000	0.000000	0.871669			0.000000	0.112778			-0.032199	0.000000					
 132							4.701312			366.297889									402.272523	76.257105		1.512002		1.561635															0.000000	0.676799					0.000000	0.100238																	0.000000	0.315406	0.000000	0.949095			0.000000	0.135973			-0.124684	0.000000					
