Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	PT_POWER_BLOCK	ST_POWER_BLOCK	STIRLING_DISH	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	NEW_TIDAL_STREAM	TIDAL_STREAM	TIDAL_RANGE	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	BIG_SPLIT	CHILLER_WC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	NON_ENERGY_OIL	NON_ENERGY_NG	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	CAES_Pin	CAES_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_MOLTEN_SALT_Pin	TS_MOLTEN_SALT_Pout	TS_COLD_Pin	TS_COLD_Pout	END_USE	
 1 	 1																				1.787526																	-0.218033	-1.569492																																																																																																																																	0.000000	
 1 	 2																				1.445765																	-0.080451	-1.365314																																																																																																																																	0.000000	
 1 	 3																				1.303054																	-0.076953	-1.226101																																																																																																																																	0.000000	
 1 	 4																				1.276108																	-0.075787	-1.200321																																																																																																																																	0.000000	
 1 	 5																				1.247908																	-0.081617	-1.166292																																																																																																																																	0.000000	
 1 	 6																				1.259252																	-0.081617	-1.177635																																																																																																																																	0.000000	
 1 	 7																				1.652198																	-0.144578	-1.507620																																																																																																																																	0.000000	
 1 	 8																				2.904995																	-0.661095	-2.243900																																																																																																																																	0.000000	
 1 	 9																				1.082004																	-1.082004	0.000000																																																																																																																																	0.000000	
 1 	 10																				1.610181																	-1.610181	0.000000																																																																																																																																	0.000000	
 1 	 11																				1.235910																	-1.235910	0.000000																																																																																																																																	0.000000	
 1 	 12																				0.918771																	-0.918771	0.000000																																																																																																																																	0.000000	
 1 	 13																				0.549164																	-0.549164	0.000000																																																																																																																																	0.000000	
 1 	 14																				0.509521																	-0.509521	0.000000																																																																																																																																	0.000000	
 1 	 15																				0.684414																	-0.684414	0.000000																																																																																																																																	0.000000	
 1 	 16																				2.997579																	-0.873299	-2.124280																																																																																																																																	0.000000	
 1 	 17																				3.483491																	-1.044694	-2.438797																																																																																																																																	0.000000	
 1 	 18																				5.755175																	-1.624172	-4.131003																																																																																																																																	0.000000	
 1 	 19																				6.178236																	-1.831712	-4.346525																																																																																																																																	0.000000	
 1 	 20																				5.213801																	-1.445782	-3.768019																																																																																																																																	0.000000	
 1 	 21																				4.320963																	-1.045860	-3.275104																																																																																																																																	0.000000	
 1 	 22																				3.290336																	-0.801010	-2.489326																																																																																																																																	0.000000	
 1 	 23																				2.624813																	-0.619121	-2.005692																																																																																																																																	0.000000	
 1 	 24																				2.181930																	-0.391760	-1.790170																																																																																																																																	0.000000	
 2 	 1																				2.031492																	-0.312475	-1.719017																																																																																																																																	0.000000	
 2 	 2																				1.647183																	-0.172561	-1.474622																																																																																																																																	0.000000	
 2 	 3																				1.592529																	-0.172561	-1.419968																																																																																																																																	0.000000	
 2 	 4																				1.490434																	-0.145744	-1.344690																																																																																																																																	0.000000	
 2 	 5																				1.514784																	-0.169063	-1.345721																																																																																																																																	0.000000	
 2 	 6																				1.625926																	-0.149242	-1.476684																																																																																																																																	0.000000	
 2 	 7																				1.753672																	-0.201710	-1.551962																																																																																																																																	0.000000	
 2 	 8																				2.081928																	-0.293820	-1.788108																																																																																																																																	0.000000	
 2 	 9																				2.746736																	-0.487368	-2.259368																																																																																																																																	0.000000	
 2 	 10																				2.892634																	-0.509521	-2.383112																																																																																																																																	0.000000	
 2 	 11																				2.457396																	-0.392926	-2.064470																																																																																																																																	0.000000	
 2 	 12																				2.010722																	-0.257676	-1.753047																																																																																																																																	0.000000	
 2 	 13																				1.977759																	-0.213369	-1.764390																																																																																																																																	0.000000	
 2 	 14																				1.739282																	-0.211037	-1.528244																																																																																																																																	0.000000	
 2 	 15																				1.661713																	-0.191216	-1.470497																																																																																																																																	0.000000	
 2 	 16																				1.875577																	-0.194714	-1.680862																																																																																																																																	0.000000	
 2 	 17																				2.174964																	-0.313641	-1.861323																																																																																																																																	0.000000	
 2 	 18																				2.819946																	-0.460551	-2.359395																																																																																																																																	0.000000	
 2 	 19																				3.660716																	-0.579479	-3.081237																																																																																																																																	0.000000	
 2 	 20																				4.003285																	-0.724057	-3.279228																																																																																																																																	0.000000	
 2 	 21																				3.412946																	-0.523513	-2.889433																																																																																																																																	0.000000	
 2 	 22																				2.729101																	-0.415079	-2.314022																																																																																																																																	0.000000	
 2 	 23																				2.178896																	-0.249514	-1.929382																																																																																																																																	0.000000	
 2 	 24																				1.868498																	-0.222697	-1.645801																																																																																																																																	0.000000	
 3 	 1																				2.163664																	-0.090944	-2.072720																																																																																																																																	0.000000	
 3 	 2																				1.905811																	-0.054800	-1.851011																																																																																																																																	0.000000	
 3 	 3																				1.898592																	-0.054800	-1.843793																																																																																																																																	0.000000	
