Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 1	12.194147	1.564088			17.966634		2.713687			1873.412996									867.220489	95.521131		774.474035		61.135117	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.901278	0.032857			0.000000	2.321266					0.000000	3.084761																	-0.614319	0.000000	0.000000	0.311129			0.000000	0.885348			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 2	12.215352	1.564088			18.858293		0.654823			1870.124216									867.834808	95.210001		773.589482		61.113414	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.908395	0.013143			0.000000	2.036503					0.000000	3.175251																	-0.614319	0.000000	0.000000	0.311129			0.000000	0.884553			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 3	12.236558	1.564088			19.758717		0.063215			1866.748605									868.411372	94.898872		772.705194		61.091719	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.910768	0.006571			0.000000	0.586212					0.000000	3.262282																	-0.576564	0.000000	0.000000	0.311129			0.000000	0.884288			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 4	12.257764	1.564088			20.560580		0.000000			1863.331341									868.411372	94.587743		771.817991		61.070031	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.884672	0.078858			0.000000	0.062694					0.000000	3.304139																	0.000000	0.000000	0.000000	0.311129			0.000000	0.887203			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 5	12.278970	1.564088			21.183407		0.000000			1859.907108									868.411372	94.276614		770.925489		57.065201	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.837226	0.210287			0.000000	0.000000					0.000000	3.311315																	0.000000	0.000000	0.000000	0.311129			0.000000	0.892502			0.000000	3.983150	-0.006731	0.000000	0.000000	0.000000	
 6	12.300176	1.564088			21.270758		0.000000			1856.475532									868.411372	93.965484		770.020268		50.537050	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.617306	0.525718			0.000000	0.000000					0.000000	3.318866																	0.000000	0.000000	0.000000	0.311129			0.000000	0.905221			0.000000	6.507893	-0.006731	0.000000	0.000000	0.000000	
 7	12.321382	1.564088			20.544917		0.000000			1853.061575									865.394846	93.654355		769.095174		50.519109	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.296992	1.018578			0.000000	0.000000					0.000000	3.301454																	0.000000	3.016526	0.000000	0.311129			0.000000	0.925094			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 8	12.342588	1.564088			20.246541		1.215773			1852.018811									866.009164	93.343226		768.175380		53.819601	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.592880	0.887147			-1.215773	0.000000					0.000000	0.930469																	-0.614319	0.000000	0.000000	0.311129			0.000000	0.919794			-3.318426	0.000000	-0.006731	0.000000	0.000000	0.000000	
 9	12.363794	1.644310			20.037659		2.746693			1853.219788									866.623483	93.343226		767.258235		59.986093	18.960765	0.000000	-0.021206	0.000000	-0.080222	0.000000					-0.616602	0.821435			-1.540938	0.000000					-1.313210	0.000000																	-0.614319	0.000000	0.000000	0.000000			0.000000	0.917145			-6.185598	0.000000	-0.006731	0.000000	0.000000	0.000000	
 10	12.385000	1.644310			19.694659		4.656839			1851.335257									867.237802	93.032097		766.337116		61.242006	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.581017	0.920009			-1.932779	0.000000					0.000000	1.772226																	-0.614319	0.000000	0.000000	0.311129			0.000000	0.921119			-1.277209	0.000000	-0.006731	0.000000	0.000000	0.000000	
 11	12.406205	1.644310			19.172857		0.229954			1848.645686									866.337365	92.720968		765.410698		61.220266	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.533572	1.051434			0.000000	4.388512					0.000000	2.577380																	0.000000	0.900436	0.000000	0.311129			0.000000	0.926419			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 12	12.427411	1.644310			18.508056		0.000000			1845.963312									866.125428	92.409838		764.480039		61.198532	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.495614	1.156581			0.000000	0.228060					0.000000	2.570346																	0.000000	0.211937	0.000000	0.311129			0.000000	0.930658			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 13	12.448617	1.644310			17.986492		0.000000			1843.241554									865.649153	92.098709		763.553621		61.176807	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.533572	1.051434			0.000000	0.000000					0.000000	2.609892																	0.000000	0.476275	0.000000	0.311129			0.000000	0.926419			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 14	12.469823	1.644310			17.447143		0.000000			1840.444314									864.811738	91.787580		762.626672		61.155089	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.528827	1.064579			0.000000	0.000000					0.000000	2.685540																	0.000000	0.837416	0.000000	0.311129			0.000000	0.926949			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 15	12.491029	1.644310			16.729024		0.000000			1837.472149									862.358396	91.476451		761.694424		61.133379	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.481380	1.196010			0.000000	0.000000					0.000000	2.860634																	0.000000	2.453341	0.000000	0.311129			0.000000	0.932248			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 16	12.512235	1.644310			15.939496		0.000000			1834.284995									859.387164	91.165321		760.760056		61.111677	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.462401	1.248583			0.000000	0.000000					0.000000	3.075804																	0.000000	2.971233	0.000000	0.311129			0.000000	0.934368			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 17	12.533441	1.644310			15.150127		0.000000			1831.068851									856.567136	90.854192		759.825688		61.089982	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.462401	1.248583			0.000000	0.000000					0.000000	3.104986																	0.000000	2.820028	0.000000	0.311129			0.000000	0.934368			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 18	12.554647	1.644310			14.808104		0.000000			1827.816040									854.035270	90.543063		758.904569		61.068295	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.581017	0.920009			0.000000	0.000000					0.000000	3.141848																	0.000000	2.531866	0.000000	0.311129			0.000000	0.921119			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 19	12.575853	1.644310			14.823904		0.374140			1824.524770									851.903929	90.231934		757.994049		61.046616	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.675910	0.657148			-0.374140	0.000000					0.000000	3.180504																	0.000000	2.131341	0.000000	0.311129			0.000000	0.910520			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 20	12.597059	1.564088			15.063296		1.451477			1821.195172									849.701912	89.920805		757.090153		61.024944	18.960765	0.000000	-0.021206	0.000000	0.000000	0.080222					-0.735217	0.492861			-1.080419	0.000000					0.000000	3.219031																	0.000000	2.202017	0.000000	0.311129			0.000000	0.903896			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 21	12.618264	1.564088			15.526234		2.456314			1817.828411									846.872207	89.609675		756.192881		61.003280	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.794525	0.328574			-1.016797	0.000000					0.000000	3.256397																	0.000000	2.829705	0.000000	0.311129			0.000000	0.897272			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 22	12.639470	1.564088			16.150068		3.416039			1814.440222									843.693992	89.298546		755.300379		60.981624	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.837226	0.210287			-0.979965	0.000000					0.000000	3.278028																	0.000000	3.178215	0.000000	0.311129			0.000000	0.892502			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 23	12.660676	1.564088			16.881102		4.298981			1811.011789									840.881448	88.987417		754.411056		60.959976	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.865694	0.131430			-0.911090	0.000000					0.000000	3.318479																	0.000000	2.812544	0.000000	0.311129			0.000000	0.889323			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 24	12.681882	1.564088			17.719316		5.076786			1807.526088									837.969135	88.676288		753.524913		60.938335	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.894162	0.052572			-0.813229	0.000000					0.000000	3.375953																	0.000000	2.912314	0.000000	0.311129			0.000000	0.886143			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 25	12.703088	1.564088			18.584193		2.713687			1804.331791									838.583454	88.365158		752.639565		60.916702	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.901278	0.032857			0.000000	2.321266					0.000000	3.084761																	-0.614319	0.000000	0.000000	0.311129			0.000000	0.885348			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 26	12.724294	1.564088			19.475728		0.654823			1801.047197									839.197772	88.054029		751.755012		60.895077	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.908395	0.013143			0.000000	2.036503					0.000000	3.175251																	-0.614319	0.000000	0.000000	0.311129			0.000000	0.884553			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 27	12.745500	1.564088			20.376029		0.063215			1797.675772									839.774336	87.742900		750.870724		60.873459	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.910768	0.006571			0.000000	0.586212					0.000000	3.262282																	-0.576564	0.000000	0.000000	0.311129			0.000000	0.884288			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 28	12.766706	1.564088			21.177769		0.000000			1794.262694									839.774336	87.431771		749.983521		60.851849	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.884672	0.078858			0.000000	0.062694					0.000000	3.304139																	0.000000	0.000000	0.000000	0.311129			0.000000	0.887203			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 29	12.787912	1.564088			21.800472		0.000000			1790.842646									839.774336	87.120642		749.091019		56.847096	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.837226	0.210287			0.000000	0.000000					0.000000	3.311315																	0.000000	0.000000	0.000000	0.311129			0.000000	0.892502			0.000000	3.983150	-0.006731	0.000000	0.000000	0.000000	
 30	12.809117	1.564088			21.887700		0.000000			1787.415255									839.774336	86.809512		748.185798		50.319022	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.617306	0.525718			0.000000	0.000000					0.000000	3.318866																	0.000000	0.000000	0.000000	0.311129			0.000000	0.905221			0.000000	6.507893	-0.006731	0.000000	0.000000	0.000000	
 31	12.830323	1.564088			21.161736		0.000000			1784.005483									836.757810	86.498383		747.260704		50.301159	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.296992	1.018578			0.000000	0.000000					0.000000	3.301454																	0.000000	3.016526	0.000000	0.311129			0.000000	0.925094			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 32	12.851529	1.564088			20.863236		1.215773			1782.966904									837.372129	86.187254		746.340910		53.601728	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.592880	0.887147			-1.215773	0.000000					0.000000	0.930469																	-0.614319	0.000000	0.000000	0.311129			0.000000	0.919794			-3.318426	0.000000	-0.006731	0.000000	0.000000	0.000000	
 33	12.872735	1.644310			20.654230		2.746693			1784.172066									837.986447	86.187254		745.423766		59.768297	18.960765	0.000000	-0.021206	0.000000	-0.080222	0.000000					-0.616602	0.821435			-1.540938	0.000000					-1.313210	0.000000																	-0.614319	0.000000	0.000000	0.000000			0.000000	0.917145			-6.185598	0.000000	-0.006731	0.000000	0.000000	0.000000	
 34	12.893941	1.644310			20.311107		4.656839			1782.291719									838.600766	85.876125		744.502646		61.024288	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.581017	0.920009			-1.932779	0.000000					0.000000	1.772226																	-0.614319	0.000000	0.000000	0.311129			0.000000	0.921119			-1.277209	0.000000	-0.006731	0.000000	0.000000	0.000000	
 35	12.915147	1.644310			19.789183		0.229954			1779.606332									837.700330	85.564995		743.576228		61.002625	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.533572	1.051434			0.000000	4.388512					0.000000	2.577380																	0.000000	0.900436	0.000000	0.311129			0.000000	0.926419			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 36	12.936353	1.644310			19.124258		0.000000			1776.928142									837.488393	85.253866		742.645569		60.980969	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.495614	1.156581			0.000000	0.228060					0.000000	2.570346																	0.000000	0.211937	0.000000	0.311129			0.000000	0.930658			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 37	12.957559	1.644310			18.602571		0.000000			1774.210568									837.012117	84.942737		741.719151		60.959321	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.533572	1.051434			0.000000	0.000000					0.000000	2.609892																	0.000000	0.476275	0.000000	0.311129			0.000000	0.926419			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 38	12.978765	1.644310			18.063098		0.000000			1771.417511									836.174702	84.631608		740.792202		60.937680	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.528827	1.064579			0.000000	0.000000					0.000000	2.685540																	0.000000	0.837416	0.000000	0.311129			0.000000	0.926949			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 39	12.999970	1.644310			17.344856		0.000000			1768.449529									833.721361	84.320479		739.859954		60.916047	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.481380	1.196010			0.000000	0.000000					0.000000	2.860634																	0.000000	2.453341	0.000000	0.311129			0.000000	0.932248			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 40	13.021176	1.644310			16.555205		0.000000			1765.266557									830.750128	84.009349		738.925586		60.894422	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.462401	1.248583			0.000000	0.000000					0.000000	3.075804																	0.000000	2.971233	0.000000	0.311129			0.000000	0.934368			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 41	13.042382	1.644310			15.765713		0.000000			1762.054596									827.930100	83.698220		737.991219		60.872804	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.462401	1.248583			0.000000	0.000000					0.000000	3.104986																	0.000000	2.820028	0.000000	0.311129			0.000000	0.934368			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 42	13.063588	1.644310			15.423567		0.000000			1758.805967									825.398234	83.387091		737.070099		60.851195	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.581017	0.920009			0.000000	0.000000					0.000000	3.141848																	0.000000	2.531866	0.000000	0.311129			0.000000	0.921119			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 43	13.084794	1.644310			15.439244		0.374140			1755.518879									823.266893	83.075962		736.159579		60.829592	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.675910	0.657148			-0.374140	0.000000					0.000000	3.180504																	0.000000	2.131341	0.000000	0.311129			0.000000	0.910520			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 44	13.106000	1.564088			15.678512		1.451477			1752.193463									821.064876	82.764832		735.255683		60.807998	18.960765	0.000000	-0.021206	0.000000	0.000000	0.080222					-0.735217	0.492861			-1.080419	0.000000					0.000000	3.219031																	0.000000	2.202017	0.000000	0.311129			0.000000	0.903896			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 45	13.127206	1.564088			16.141328		2.456314			1748.830884									818.235171	82.453703		734.358411		60.786411	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.794525	0.328574			-1.016797	0.000000					0.000000	3.256397																	0.000000	2.829705	0.000000	0.311129			0.000000	0.897272			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 46	13.148412	1.564088			16.765038		3.416039			1745.446876									815.056956	82.142574		733.465909		60.764832	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.837226	0.210287			-0.979965	0.000000					0.000000	3.278028																	0.000000	3.178215	0.000000	0.311129			0.000000	0.892502			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 47	13.169618	1.564088			17.495950		4.298981			1742.022624									812.244413	81.831445		732.576586		60.743260	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.865694	0.131430			-0.911090	0.000000					0.000000	3.318479																	0.000000	2.812544	0.000000	0.311129			0.000000	0.889323			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 48	13.190824	1.564088			18.334040		5.076786			1738.541104									809.332099	81.520316		731.690443		60.721697	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.894162	0.052572			-0.813229	0.000000					0.000000	3.375953																	0.000000	2.912314	0.000000	0.311129			0.000000	0.886143			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 49	13.212029	1.564088			19.198794		2.713687			1735.350987									809.946418	81.209186		730.805095		60.700140	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.901278	0.032857			0.000000	2.321266					0.000000	3.084761																	-0.614319	0.000000	0.000000	0.311129			0.000000	0.885348			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 50	13.233235	1.564088			20.090207		0.654823			1732.070574									810.560736	80.898057		729.920542		60.678592	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.908395	0.013143			0.000000	2.036503					0.000000	3.175251																	-0.614319	0.000000	0.000000	0.311129			0.000000	0.884553			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 51	13.254441	1.564088			20.990385		0.063215			1728.703328									811.137300	80.586928		729.036254		60.657051	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.910768	0.006571			0.000000	0.586212					0.000000	3.262282																	-0.576564	0.000000	0.000000	0.311129			0.000000	0.884288			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 52	13.275647	1.564088			21.792002		0.000000			1725.294430									811.137300	80.275799		728.149051		60.635518	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.884672	0.078858			0.000000	0.062694					0.000000	3.304139																	0.000000	0.000000	0.000000	0.311129			0.000000	0.887203			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 53	13.296853	1.564088			22.414582		0.000000			1721.878562									811.137300	79.964669		727.256549		56.630842	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.837226	0.210287			0.000000	0.000000					0.000000	3.311315																	0.000000	0.000000	0.000000	0.311129			0.000000	0.892502			0.000000	3.983150	-0.006731	0.000000	0.000000	0.000000	
 54	13.318059	1.564088			22.501687		0.000000			1718.455350									811.137300	79.653540		726.351328		50.102845	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.617306	0.525718			0.000000	0.000000					0.000000	3.318866																	0.000000	0.000000	0.000000	0.311129			0.000000	0.905221			0.000000	6.507893	-0.006731	0.000000	0.000000	0.000000	
 55	13.339265	1.564088			21.775600		0.000000			1715.049757									808.120774	79.342411		725.426234		50.085058	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.296992	1.018578			0.000000	0.000000					0.000000	3.301454																	0.000000	3.016526	0.000000	0.311129			0.000000	0.925094			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 56	13.360471	1.564088			21.476977		1.215773			1714.015357									808.735093	79.031282		724.506440		53.385704	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.592880	0.887147			-1.215773	0.000000					0.000000	0.930469																	-0.614319	0.000000	0.000000	0.311129			0.000000	0.919794			-3.318426	0.000000	-0.006731	0.000000	0.000000	0.000000	
 57	13.381677	1.644310			21.267849		2.746693			1715.224698									809.349412	79.031282		723.589296		59.552350	18.960765	0.000000	-0.021206	0.000000	-0.080222	0.000000					-0.616602	0.821435			-1.540938	0.000000					-1.313210	0.000000																	-0.614319	0.000000	0.000000	0.000000			0.000000	0.917145			-6.185598	0.000000	-0.006731	0.000000	0.000000	0.000000	
 58	13.402882	1.644310			20.924603		4.656839			1713.348528									809.963730	78.720153		722.668176		60.808418	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.581017	0.920009			-1.932779	0.000000					0.000000	1.772226																	-0.614319	0.000000	0.000000	0.311129			0.000000	0.921119			-1.277209	0.000000	-0.006731	0.000000	0.000000	0.000000	
 59	13.424088	1.644310			20.402556		0.229954			1710.667319									809.063294	78.409023		721.741758		60.786831	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.533572	1.051434			0.000000	4.388512					0.000000	2.577380																	0.000000	0.900436	0.000000	0.311129			0.000000	0.926419			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 60	13.445294	1.644310			19.737509		0.000000			1707.993307									808.851357	78.097894		720.811100		60.765251	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.495614	1.156581			0.000000	0.228060					0.000000	2.570346																	0.000000	0.211937	0.000000	0.311129			0.000000	0.930658			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 61	13.466500	1.644310			19.215699		0.000000			1705.279910									808.375082	77.786765		719.884681		60.743680	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.533572	1.051434			0.000000	0.000000					0.000000	2.609892																	0.000000	0.476275	0.000000	0.311129			0.000000	0.926419			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 62	13.487706	1.644310			18.676104		0.000000			1702.491031									807.537666	77.475636		718.957732		60.722116	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.528827	1.064579			0.000000	0.000000					0.000000	2.685540																	0.000000	0.837416	0.000000	0.311129			0.000000	0.926949			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 63	13.508912	1.644310			17.957739		0.000000			1699.527226									805.084325	77.164506		718.025484		60.700559	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.481380	1.196010			0.000000	0.000000					0.000000	2.860634																	0.000000	2.453341	0.000000	0.311129			0.000000	0.932248			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 64	13.530118	1.644310			17.167966		0.000000			1696.348431									802.113092	76.853377		717.091116		60.679011	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.462401	1.248583			0.000000	0.000000					0.000000	3.075804																	0.000000	2.971233	0.000000	0.311129			0.000000	0.934368			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 65	13.551324	1.644310			16.378351		0.000000			1693.140646									799.293065	76.542248		716.156749		60.657470	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.462401	1.248583			0.000000	0.000000					0.000000	3.104986																	0.000000	2.820028	0.000000	0.311129			0.000000	0.934368			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 66	13.572530	1.644310			16.036082		0.000000			1689.896193									796.761198	76.231119		715.235629		60.635936	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.581017	0.920009			0.000000	0.000000					0.000000	3.141848																	0.000000	2.531866	0.000000	0.311129			0.000000	0.921119			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 67	13.593735	1.644310			16.051637		0.374140			1686.613281									794.629857	75.919990		714.325109		60.614411	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.675910	0.657148			-0.374140	0.000000					0.000000	3.180504																	0.000000	2.131341	0.000000	0.311129			0.000000	0.910520			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 68	13.614941	1.564088			16.290783		1.451477			1683.292041									792.427840	75.608860		713.421213		60.592892	18.960765	0.000000	-0.021206	0.000000	0.000000	0.080222					-0.735217	0.492861			-1.080419	0.000000					0.000000	3.219031																	0.000000	2.202017	0.000000	0.311129			0.000000	0.903896			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 69	13.636147	1.564088			16.753475		2.456314			1679.933637									789.598136	75.297731		712.523941		60.571382	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.794525	0.328574			-1.016797	0.000000					0.000000	3.256397																	0.000000	2.829705	0.000000	0.311129			0.000000	0.897272			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 70	13.657353	1.564088			17.377064		3.416039			1676.553804									786.419920	74.986602		711.631439		60.549879	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.837226	0.210287			-0.979965	0.000000					0.000000	3.278028																	0.000000	3.178215	0.000000	0.311129			0.000000	0.892502			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 71	13.678559	1.564088			18.107853		4.298981			1673.133727									783.607377	74.675473		710.742116		60.528384	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.865694	0.131430			-0.911090	0.000000					0.000000	3.318479																	0.000000	2.812544	0.000000	0.311129			0.000000	0.889323			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 72	13.699765	1.564088			18.945821		5.076786			1669.656382									780.695063	74.364343		709.855973		60.506896	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.894162	0.052572			-0.813229	0.000000					0.000000	3.375953																	0.000000	2.912314	0.000000	0.311129			0.000000	0.886143			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 73	13.720971	1.564088			19.810453		2.713687			1666.470440									781.309382	74.053214		708.970625		60.485416	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.901278	0.032857			0.000000	2.321266					0.000000	3.084761																	-0.614319	0.000000	0.000000	0.311129			0.000000	0.885348			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 74	13.742177	1.564088			20.701743		0.654823			1663.194200									781.923701	73.742085		708.086072		60.463944	18.960765	0.000000	-0.021206	0.000000	0.000000	0.000000					-0.908395	0.013143			0.000000	2.036503					0.000000	3.175251																	-0.614319	0.000000	0.000000	0.311129			0.000000	0.884553			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
