Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 1	357.005720	1.375096					2.030161			467.642879							0.465020		31.244293	36.673015		102.089614		0.004739		3.678285	-0.250201	0.000000	0.000000	0.000000									0.000000	0.210592					0.000000	1.429325													0.000000	0.048237			-0.019956	0.000000	-1.392131	0.000000			-0.689929	0.000000			0.000000	0.000000			0.000000	0.000000	
 2	357.186482	3.291272					1.780114			466.168810							0.407745		31.264249	38.087423		102.792274		0.004737		3.647976	-0.180762	0.000000	-1.916176	0.000000									0.000000	0.233318					0.000000	1.445730													0.000000	0.053443			-0.019956	0.000000	-1.414408	0.000000			-0.702660	0.000000			0.000000	0.000000			0.000000	0.000000	
 3	357.362835	3.291272					1.494150			464.667417							0.342243		31.284205	36.399517		103.499179		0.004735		3.617916	-0.176353	0.000000	0.000000	0.000000									0.000000	0.271297					0.000000	1.473143													0.000000	0.062142			-0.019956	0.000000	-12.553451	14.241357			-0.706904	0.000000			0.000000	0.000000			0.000000	0.000000	
 4	357.535882	3.291272					1.174704			463.140246							0.269073		31.304161	37.739669		104.159400		0.004734		3.588105	-0.173047	0.000000	0.000000	0.000000									0.000000	0.307133					0.000000	1.499011													0.000000	0.070351			-0.019956	0.000000	-1.340152	0.000000			-0.660221	0.000000			0.000000	0.000000			0.000000	0.000000	
 5	357.717746	3.291272					0.804399			461.574556							0.184252		31.324117	38.931308		104.734742		0.004732		3.558539	-0.181864	0.000000	0.000000	0.000000									0.000000	0.360626					0.000000	1.537624													0.000000	0.082603			-0.019956	0.000000	-1.191639	0.000000			-0.575342	0.000000			0.000000	0.000000			0.000000	0.000000	
 6	358.084781	3.291272					0.361596			459.954428							0.082826		31.344073	38.016651		105.106376		0.004730		3.529216	-0.367035	0.000000	0.000000	0.000000									0.000000	0.436175					0.000000	1.592157													0.000000	0.099908			-0.019956	0.000000	-13.914725	14.829382			-0.371634	0.000000			0.000000	0.000000			0.000000	0.000000	
 7	359.007329	3.291272					0.000000			458.390382							0.000000		31.364029	36.711697		105.159715		0.004729		3.500136	-0.922548	0.000000	0.000000	0.000000									0.000000	0.358616					0.000000	1.536173													0.000000	0.082143			-0.019956	0.000000	0.000000	1.304954			-0.053340	0.000000			0.000000	0.000000			0.000000	0.000000	
 8	360.247312	3.291272					0.061810			457.129905							0.014158		31.383985	37.138500		105.297934		0.011823		3.471294	-1.239983	0.000000	0.000000	0.000000									-0.061810	0.000000					0.000000	1.232698													-0.014158	0.000000			-0.019956	0.000000	-0.426803	0.000000			-0.138219	0.000000			-0.007096	0.000000			0.000000	0.000000	
 9	361.513748	3.291272					0.561982			456.186293							0.128725		31.403941	37.639557		105.478591		0.011832		3.442691	-1.266436	0.000000	0.000000	0.000000									-0.500681	0.000000					0.000000	0.915910													-0.114684	0.000000			-0.019956	0.000000	-0.501057	0.000000			-0.180657	0.000000			-0.000013	0.000000			0.000000	0.000000	
 10	362.496917	3.291272					1.281894			455.404328							0.293625		31.423898	36.249557		105.595587		0.011841		3.414323	-0.983169	0.000000	0.000000	0.000000									-0.724543	0.000000					0.000000	0.754320													-0.165961	0.000000			-0.019956	0.000000	-13.691955	15.081956			-0.116996	0.000000			-0.000013	0.000000			0.000000	0.000000	
 11	363.309244	3.291272					2.110203			454.704936							0.483354		31.443854	36.490720		105.627708		0.011837		3.386189	-0.812327	0.000000	0.000000	0.000000									-0.838872	0.000000					0.000000	0.671795													-0.192148	0.000000			-0.019956	0.000000	-0.241163	0.000000			-0.032121	0.000000			0.000000	0.000000			0.000000	0.000000	
 12	364.048825	3.291272					2.982236			454.042074							0.683098		31.463810	36.613069		105.591924		0.011858		3.358287	-0.739581	0.000000	0.000000	0.000000									-0.889421	0.000000					0.000000	0.635307													-0.203727	0.000000			-0.019956	0.000000	-0.122350	0.000000			0.000000	0.035784			-0.000026	0.000000			0.000000	0.000000	
 13	364.749829	3.291272					3.847754			453.379736							0.881350		31.483766	36.854232		105.624044		0.011867		3.330615	-0.701004	0.000000	0.000000	0.000000									-0.890091	0.000000					0.000000	0.634823													-0.203880	0.000000			-0.019956	0.000000	-0.241163	0.000000			-0.032121	0.000000			-0.000013	0.000000			0.000000	0.000000	
 14	365.436505	3.291272					4.623234			452.657595							1.058978		31.503722	35.490343		105.647676		0.011876		3.303170	-0.686675	0.000000	0.000000	0.000000									-0.807186	0.000000					0.000000	0.694666													-0.184890	0.000000			-0.019956	0.000000	0.000000	1.363888			-0.023632	0.000000			-0.000013	0.000000			0.000000	0.000000	
 15	366.259853	3.291272					5.092782			451.719280							1.166530		31.523678	35.568140		105.586428		0.011885		3.275952	-0.823349	0.000000	0.000000	0.000000									-0.507643	0.000000					0.000000	0.910884													-0.116279	0.000000			-0.019956	0.000000	-0.077796	0.000000			0.000000	0.061248			-0.000013	0.000000			0.000000	0.000000	
 16	367.344426	3.291272					5.221478			450.537779							1.196009		31.543634	33.782022		105.491228		0.011881		3.248958	-1.084572	0.000000	0.000000	0.000000									-0.170661	0.000000					0.000000	1.154127													-0.039091	0.000000			-0.019956	0.000000	-13.506315	15.292432			0.000000	0.095200			0.000000	0.000000			0.000000	0.000000	
 17	368.501743	3.291272					5.187980			449.240038							1.188336		31.563590	33.800411		105.396028		0.011877		3.222187	-1.157318	0.000000	0.000000	0.000000									-0.009526	0.000000					0.000000	1.270438													-0.002182	0.000000			-0.019956	0.000000	-0.018389	0.000000			0.000000	0.095200			0.000000	0.000000			0.000000	0.000000	
 18	369.705354	3.291272					5.053789			447.869494							1.157599		31.583546	34.190081		105.513024		0.011872		3.195636	-1.203610	0.000000	0.000000	0.000000									0.000000	0.091442					0.000000	1.343320													0.000000	0.020945			-0.019956	0.000000	-0.389670	0.000000			-0.116996	0.000000			0.000000	0.000000			0.000000	0.000000	
 19	371.039025	3.291272					4.842737			446.442755							1.109256		31.603502	34.876779		105.799779		0.011868		3.169304	-1.333671	0.000000	0.000000	0.000000									0.000000	0.169408					0.000000	1.399598													0.000000	0.038804			-0.019956	0.000000	-0.686698	0.000000			-0.286755	0.000000			0.000000	0.000000			0.000000	0.000000	
 20	372.409069	3.291272					4.559478			444.962727							1.044374		31.623458	35.749117		106.192633		0.011864		3.143189	-1.370044	0.000000	0.000000	0.000000									0.000000	0.243355					0.000000	1.452974													0.000000	0.055742			-0.019956	0.000000	-0.872338	0.000000			-0.392853	0.000000			0.000000	0.000000			0.000000	0.000000	
 21	373.584022	3.291272					4.190695			443.419369							0.959902		31.643414	36.807095		106.691585		0.011860		3.117289	-1.174953	0.000000	0.000000	0.000000									0.000000	0.331213					0.000000	1.516393													0.000000	0.075866			-0.019956	0.000000	-1.057978	0.000000			-0.498952	0.000000			0.000000	0.000000			0.000000	0.000000	
 22	374.669696	3.291272					3.704067			441.788848							0.848437		31.663370	37.998735		107.266927		0.011856		3.091603	-1.085674	0.000000	0.000000	0.000000									0.000000	0.452097					0.000000	1.603650													0.000000	0.103555			-0.019956	0.000000	-1.191639	0.000000			-0.575342	0.000000			0.000000	0.000000			0.000000	0.000000	
 23	375.490841	3.291272					3.062849			440.043945							0.701563		31.683326	39.279482		107.893197		0.011851		3.066128	-0.821145	0.000000	0.000000	0.000000									0.000000	0.610696					0.000000	1.718131													0.000000	0.139883			-0.019956	0.000000	-1.280747	0.000000			-0.626270	0.000000			0.000000	0.000000			0.000000	0.000000	
 24	375.976914	1.417937					2.259370			438.178209							0.517522		31.703282	37.410366		108.570393		0.004585		3.708846	-0.486073	0.000000	-0.869695	2.743029									0.000000	0.778241					0.000000	1.839069													0.000000	0.178261			-0.019956	0.000000	-13.467418	15.336534			-0.677197	0.000000			0.000000	0.007262			-0.667982	0.000000	
 25	376.227115	1.417937					2.030161			436.722330							0.465020		31.723238	38.802497		109.260322		0.004583		3.678285	-0.250201	0.000000	0.000000	0.000000									0.000000	0.210592					0.000000	1.429325													0.000000	0.048237			-0.019956	0.000000	-1.392131	0.000000			-0.689929	0.000000			0.000000	0.000000			0.000000	0.000000	
 26	376.407877	3.334112					1.780114			435.250135							0.407745		31.743194	40.216905		109.962983		0.004582		3.647976	-0.180762	0.000000	-1.916176	0.000000									0.000000	0.233318					0.000000	1.445730													0.000000	0.053443			-0.019956	0.000000	-1.414408	0.000000			-0.702660	0.000000			0.000000	0.000000			0.000000	0.000000	
 27	376.584230	3.334112					1.494150			433.750616							0.342243		31.763150	38.528999		110.669887		0.004580		3.617916	-0.176353	0.000000	0.000000	0.000000									0.000000	0.271297					0.000000	1.473143													0.000000	0.062142			-0.019956	0.000000	-12.553451	14.241357			-0.706904	0.000000			0.000000	0.000000			0.000000	0.000000	
 28	376.757277	3.334112					1.174704			432.225319							0.269073		31.783106	39.869151		111.330108		0.004578		3.588105	-0.173047	0.000000	0.000000	0.000000									0.000000	0.307133					0.000000	1.499011													0.000000	0.070351			-0.019956	0.000000	-1.340152	0.000000			-0.660221	0.000000			0.000000	0.000000			0.000000	0.000000	
 29	376.939141	3.334112					0.804399			430.661502							0.184252		31.803062	41.060791		111.905450		0.004577		3.558539	-0.181864	0.000000	0.000000	0.000000									0.000000	0.360626					0.000000	1.537624													0.000000	0.082603			-0.019956	0.000000	-1.191639	0.000000			-0.575342	0.000000			0.000000	0.000000			0.000000	0.000000	
 30	377.306176	3.334112					0.361596			429.043247							0.082826		31.823018	40.146133		112.277084		0.004575		3.529216	-0.367035	0.000000	0.000000	0.000000									0.000000	0.436175					0.000000	1.592157													0.000000	0.099908			-0.019956	0.000000	-13.914725	14.829382			-0.371634	0.000000			0.000000	0.000000			0.000000	0.000000	
 31	378.228724	3.334112					0.000000			427.481074							0.000000		31.842974	38.841179		112.330424		0.004574		3.500136	-0.922548	0.000000	0.000000	0.000000									0.000000	0.358616					0.000000	1.536173													0.000000	0.082143			-0.019956	0.000000	0.000000	1.304954			-0.053340	0.000000			0.000000	0.000000			0.000000	0.000000	
 32	379.468707	3.334112					0.061810			426.222471							0.014158		31.862930	39.267982		112.468643		0.011668		3.471294	-1.239983	0.000000	0.000000	0.000000									-0.061810	0.000000					0.000000	1.232698													-0.014158	0.000000			-0.019956	0.000000	-0.426803	0.000000			-0.138219	0.000000			-0.007096	0.000000			0.000000	0.000000	
 33	380.735143	3.334112					0.561982			425.280732							0.128725		31.882886	39.769040		112.649299		0.011677		3.442691	-1.266436	0.000000	0.000000	0.000000									-0.500681	0.000000					0.000000	0.915910													-0.114684	0.000000			-0.019956	0.000000	-0.501057	0.000000			-0.180657	0.000000			-0.000013	0.000000			0.000000	0.000000	
 34	381.718312	3.334112					1.281894			424.500640							0.293625		31.902842	38.379039		112.766296		0.011686		3.414323	-0.983169	0.000000	0.000000	0.000000									-0.724543	0.000000					0.000000	0.754320													-0.165961	0.000000			-0.019956	0.000000	-13.691955	15.081956			-0.116996	0.000000			-0.000013	0.000000			0.000000	0.000000	
 35	382.530639	3.334112					2.110203			423.803120							0.483354		31.922798	38.620202		112.798416		0.011682		3.386189	-0.812327	0.000000	0.000000	0.000000									-0.838872	0.000000					0.000000	0.671795													-0.192148	0.000000			-0.019956	0.000000	-0.241163	0.000000			-0.032121	0.000000			0.000000	0.000000			0.000000	0.000000	
 36	383.270220	3.334112					2.982236			423.142131							0.683098		31.942754	38.742551		112.762632		0.011704		3.358287	-0.739581	0.000000	0.000000	0.000000									-0.889421	0.000000					0.000000	0.635307													-0.203727	0.000000			-0.019956	0.000000	-0.122350	0.000000			0.000000	0.035784			-0.000026	0.000000			0.000000	0.000000	
 37	383.971224	3.334112					3.847754			422.481666							0.881350		31.962710	38.983714		112.794753		0.011713		3.330615	-0.701004	0.000000	0.000000	0.000000									-0.890091	0.000000					0.000000	0.634823													-0.203880	0.000000			-0.019956	0.000000	-0.241163	0.000000			-0.032121	0.000000			-0.000013	0.000000			0.000000	0.000000	
 38	384.657900	3.334112					4.623234			421.761397							1.058978		31.982666	37.619826		112.818384		0.011722		3.303170	-0.686675	0.000000	0.000000	0.000000									-0.807186	0.000000					0.000000	0.694666													-0.184890	0.000000			-0.019956	0.000000	0.000000	1.363888			-0.023632	0.000000			-0.000013	0.000000			0.000000	0.000000	
 39	385.481249	3.334112					5.092782			420.824954							1.166530		32.002622	37.697622		112.757137		0.011730		3.275952	-0.823349	0.000000	0.000000	0.000000									-0.507643	0.000000					0.000000	0.910884													-0.116279	0.000000			-0.019956	0.000000	-0.077796	0.000000			0.000000	0.061248			-0.000013	0.000000			0.000000	0.000000	
 40	386.565821	3.334112					5.221478			419.645325							1.196009		32.022578	35.911504		112.661937		0.011726		3.248958	-1.084572	0.000000	0.000000	0.000000									-0.170661	0.000000					0.000000	1.154127													-0.039091	0.000000			-0.019956	0.000000	-13.506315	15.292432			0.000000	0.095200			0.000000	0.000000			0.000000	0.000000	
 41	387.723138	3.334112					5.187980			418.349456							1.188336		32.042534	35.929894		112.566736		0.011722		3.222187	-1.157318	0.000000	0.000000	0.000000									-0.009526	0.000000					0.000000	1.270438													-0.002182	0.000000			-0.019956	0.000000	-0.018389	0.000000			0.000000	0.095200			0.000000	0.000000			0.000000	0.000000	
 42	388.926749	3.334112					5.053789			416.980785							1.157599		32.062490	36.319564		112.683733		0.011718		3.195636	-1.203610	0.000000	0.000000	0.000000									0.000000	0.091442					0.000000	1.343320													0.000000	0.020945			-0.019956	0.000000	-0.389670	0.000000			-0.116996	0.000000			0.000000	0.000000			0.000000	0.000000	
 43	390.260420	3.334112					4.842737			415.555918							1.109256		32.082446	37.006261		112.970488		0.011714		3.169304	-1.333671	0.000000	0.000000	0.000000									0.000000	0.169408					0.000000	1.399598													0.000000	0.038804			-0.019956	0.000000	-0.686698	0.000000			-0.286755	0.000000			0.000000	0.000000			0.000000	0.000000	
 44	391.630464	3.334112					4.559478			414.077761							1.044374		32.102402	37.878599		113.363341		0.011710		3.143189	-1.370044	0.000000	0.000000	0.000000									0.000000	0.243355					0.000000	1.452974													0.000000	0.055742			-0.019956	0.000000	-0.872338	0.000000			-0.392853	0.000000			0.000000	0.000000			0.000000	0.000000	
 45	392.805417	3.334112					4.190695			412.536275							0.959902		32.122358	38.936578		113.862293		0.011705		3.117289	-1.174953	0.000000	0.000000	0.000000									0.000000	0.331213					0.000000	1.516393													0.000000	0.075866			-0.019956	0.000000	-1.057978	0.000000			-0.498952	0.000000			0.000000	0.000000			0.000000	0.000000	
 46	393.891091	3.334112					3.704067			410.907626							0.848437		32.142314	40.128217		114.437635		0.011701		3.091603	-1.085674	0.000000	0.000000	0.000000									0.000000	0.452097					0.000000	1.603650													0.000000	0.103555			-0.019956	0.000000	-1.191639	0.000000			-0.575342	0.000000			0.000000	0.000000			0.000000	0.000000	
 47	394.712236	3.334112					3.062849			409.164594							0.701563		32.162270	41.408964		115.063905		0.011697		3.066128	-0.821145	0.000000	0.000000	0.000000									0.000000	0.610696					0.000000	1.718131													0.000000	0.139883			-0.019956	0.000000	-1.280747	0.000000			-0.626270	0.000000			0.000000	0.000000			0.000000	0.000000	
 48	395.198309	1.460777					2.259370			407.300729							0.517522		32.182226	39.539848		115.741102		0.004431		3.708846	-0.486073	0.000000	-0.869695	2.743029									0.000000	0.778241					0.000000	1.839069													0.000000	0.178261			-0.019956	0.000000	-13.467418	15.336534			-0.677197	0.000000			0.000000	0.007262			-0.667982	0.000000	
 49	395.325063	1.460777					1.247892			406.714779							0.214255		32.182226	39.865643		116.247856		0.004429		3.678285	-0.126754	0.000000	0.000000	0.000000									0.000000	0.992861					0.000000	0.561268													0.000000	0.299002			0.000000	0.000000	-0.325794	0.000000			-0.506754	0.000000			0.000000	0.000000			0.000000	0.000000	
 50	395.218371	1.460777					0.000000			406.115636							0.000000		32.182226	40.213714		116.767341		0.004428		3.647976	-0.110221	0.216913	0.000000	0.000000									0.000000	1.237609					0.000000	0.574496													0.000000	0.212489			0.000000	0.000000	-0.348071	0.000000			-0.519486	0.000000			0.000000	0.000000			0.000000	0.000000	
 51	394.449857	1.460777					0.000000			405.498769							0.000000		32.182226	40.569211		117.291071		0.004426		3.617916	-0.103607	0.872122	0.000000	0.000000									0.000000	0.000000					0.000000	0.592256													0.000000	0.000000			0.000000	0.000000	-0.355497	0.000000			-0.523730	0.000000			0.000000	0.000000			0.000000	0.000000	
 52	393.414726	1.460777					0.000000			404.847869							0.000000		32.182226	40.843025		117.768117		0.004425		3.588105	-0.102505	1.137636	0.000000	0.000000									0.000000	0.000000					0.000000	0.626327													0.000000	0.000000			0.000000	0.000000	-0.273815	0.000000			-0.477046	0.000000			0.000000	0.000000			0.000000	0.000000	
 53	392.245069	1.460777					0.000000			404.168144							0.000000		32.182226	40.968328		118.160285		0.004423		3.558539	-0.111323	1.280980	0.000000	0.000000									0.000000	0.000000					0.000000	0.655191													0.000000	0.000000			0.000000	0.000000	-0.125303	0.000000			-0.392168	0.000000			0.000000	0.000000			0.000000	0.000000	
 54	390.802954	1.460777					0.254140			403.468670							0.000000		32.182226	40.706279		118.348744		0.004421		3.529216	-0.116834	1.558949	0.000000	0.000000									-0.254140	0.000000					0.000000	0.674981													0.000000	0.000000			0.000000	0.000000	0.000000	0.262049			-0.188459	0.000000			0.000000	0.000000			0.000000	0.000000	
 55	389.404592	1.217495					0.000000			402.939420							0.000000		32.182226	39.812802		118.218908		0.000277		3.500136	-0.168638	1.567000	0.000000	0.243283									0.000000	0.252045					0.000000	0.504800													0.000000	0.000000			0.000000	0.000000	0.000000	0.893477			0.000000	0.129835			0.000000	0.004143			0.000000	0.000000	
 56	388.884876	1.217495					0.000000			402.718304							0.000000		32.182226	39.087707		118.173952		0.000277		3.471294	-0.540082	1.059798	0.000000	0.000000									0.000000	0.000000					0.000000	0.196698													0.000000	0.000000			0.000000	0.000000	0.000000	0.725095			0.000000	0.044956			0.000000	0.000000			0.000000	0.000000	
 57	388.711397	1.217495					0.000000			402.806280							0.000000		32.182226	38.446800		118.171434		0.000277		3.442691	-0.527957	0.701437	0.000000	0.000000									0.000000	0.000000					-0.112381	0.000000													0.000000	0.000000			0.000000	0.000000	0.000000	0.640907			0.000000	0.002518			0.000000	0.000000			0.000000	0.000000	
 58	387.799551	1.217495					0.000000			403.156117							0.000000		32.182226	37.679605		118.105256		0.000276		3.414323	-0.322947	1.234793	0.000000	0.000000									0.000000	0.000000					-0.374247	0.000000													0.000000	0.000000			0.000000	0.000000	0.000000	0.767196			0.000000	0.066178			0.000000	0.000000			0.000000	0.000000	
 59	386.974897	1.217495					0.000000			403.711635							0.000000		32.182226	36.744033		117.954202		0.009719		3.386189	-0.227055	1.051708	0.000000	0.000000									0.000000	0.000000					-0.579949	0.000000													0.000000	0.000000			0.000000	0.000000	0.000000	0.935571			0.000000	0.151054			-0.009442	0.000000			0.000000	0.000000	
 60	387.030980	1.217495					0.000000			404.395112							0.000000		32.182226	35.673753		117.735243		0.000276		3.358287	-0.146594	0.090511	0.000000	0.000000									0.000000	0.000000					-0.707942	0.000000													0.000000	0.000000			0.000000	0.000000	0.000000	1.070280			0.000000	0.218959			0.000000	0.009439			0.000000	0.000000	
 61	387.183084	1.217495					0.926403			405.103155							0.000000		32.182226	34.738181		117.584189		0.009738		3.330615	-0.152105	0.000000	0.000000	0.000000									-0.926403	0.000000					-0.732549	0.000000													0.000000	0.000000			0.000000	0.000000	0.000000	0.935571			0.000000	0.151054			-0.009462	0.000000			0.000000	0.000000	
 62	387.062554	1.217495					0.000000			405.671289							0.000000		32.182226	33.785770		117.424645		0.000276		3.303170	-0.151002	0.271533	0.000000	0.000000									0.000000	0.918770					-0.592684	0.000000													0.000000	0.000000			0.000000	0.000000	0.000000	0.952412			0.000000	0.159543			0.000000	0.009458			0.000000	0.000000	
 63	387.013642	1.217495					0.000000			405.736405							0.000000		32.182226	32.664975		117.180223		0.001966		3.275952	-0.159820	0.208732	0.000000	0.000000									0.000000	0.000000					-0.089699	0.000000													0.000000	0.000000			0.000000	0.000000	0.000000	1.120795			0.000000	0.244423			-0.001690	0.000000			0.000000	0.000000	
 64	387.169053	1.217495					1.320948			405.521491							0.000000		32.182226	31.778345		116.901848		0.001965		3.248958	-0.155411	0.000000	0.000000	0.000000									-1.320948	0.000000					0.000000	0.190326													0.000000	0.000000			0.000000	0.000000	0.000000	0.886630			0.000000	0.278375			0.000000	0.000000			0.000000	0.000000	
 65	387.380677	1.217495					2.368328			405.236222							0.000000		32.182226	30.590196		116.623473		0.001965		3.222187	-0.211624	0.000000	0.000000	0.000000									-1.058265	0.000000					0.000000	0.260695													0.000000	0.000000			0.000000	0.000000	0.000000	1.188149			0.000000	0.278375			0.000000	0.000000			0.000000	0.000000	
 66	387.713544	1.217495					3.669762			404.911684							0.000000		32.182226	30.060671		116.557294		0.001964		3.195636	-0.332867	0.000000	0.000000	0.000000									-1.320948	0.000000					0.000000	0.299980													0.000000	0.000000			0.000000	0.000000	0.000000	0.529525			0.000000	0.066178			0.000000	0.000000			0.000000	0.000000	
 67	387.965949	1.217495					4.960471			404.563328							0.000000		32.182226	30.246835		116.660875		0.001963		3.865501	-0.252405	0.000000	0.000000	0.000000									-1.320948	0.000000					0.000000	0.323819													0.000000	0.000000			0.000000	0.000000	-0.186164	0.000000			-0.103580	0.000000			0.000000	0.000000			-0.696197	0.000000	
 68	388.158835	1.217495					4.521258			404.199934							0.000000		32.182226	30.026882		116.870553		0.001963		3.833649	-0.192886	0.000000	0.000000	0.000000									0.000000	0.398339					0.000000	0.338877													0.000000	0.000000			0.000000	0.000000	0.000000	0.219953			-0.209679	0.000000			0.000000	0.000000			0.000000	0.000000	
 69	387.930732	1.217495					3.163055			403.820347							0.000000		32.182226	30.017405		117.186330		0.001962		3.802060	-0.134469	0.362573	0.000000	0.000000									0.000000	1.320948					0.000000	0.355092													0.000000	0.000000			0.000000	0.000000	0.000000	0.009477			-0.315777	0.000000			0.000000	0.000000			0.000000	0.000000	
 70	387.745171	1.217495					1.816043			403.417324							0.000000		32.182226	30.142708		117.578498		0.001961		3.770731	-0.123447	0.309009	0.000000	0.000000									0.000000	1.320948					0.000000	0.378552													0.000000	0.000000			0.000000	0.000000	-0.125303	0.000000			-0.392168	0.000000			0.000000	0.000000			0.000000	0.000000	
 71	387.435094	1.217495					1.043430			403.002549							0.239004		32.182226	30.357118		118.021593		0.001960		3.739660	-0.121243	0.431320	0.000000	0.000000									0.000000	0.757649					0.000000	0.390329													-0.239004	0.000000			0.000000	0.000000	-0.214410	0.000000			-0.443095	0.000000			0.000000	0.000000			0.000000	0.000000	
 72	386.394390	1.217495					2.259370			402.584716							0.517522		32.182226	30.660636		118.515615		0.001960		3.708846	-0.104710	1.145413	0.000000	0.000000									-1.224538	0.000000					0.000000	0.393410													-0.280487	0.000000			0.000000	0.000000	-0.303518	0.000000			-0.494022	0.000000			0.000000	0.000000			0.000000	0.000000	
 73	386.623649	0.210176					0.919805			402.529355							0.214255		32.202182	32.065372		119.205543		0.001959		3.678285	-0.229259	0.000000	0.000000	1.007319									0.000000	1.320948					0.000000	0.030965													0.000000	0.299002			-0.019956	0.000000	-1.404736	0.000000			-0.689929	0.000000			0.000000	0.000000			0.000000	0.000000	
 74	386.850704	0.210176					0.000000			402.446972							0.000000		32.222138	33.479780		119.908204		0.001958		3.647976	-0.227055	0.000000	0.000000	0.000000									0.000000	0.912226					0.000000	0.057989													0.000000	0.212489			-0.019956	0.000000	-1.414408	0.000000			-0.702660	0.000000			0.000000	0.000000			0.000000	0.000000	
 75	387.077759	0.377691					0.000000			402.336992							0.000000		32.242094	34.901613		119.908204		0.001958		3.617916	-0.227055	0.000000	-0.167515	0.000000									0.000000	0.000000					0.000000	0.085593													0.000000	0.000000			-0.019956	0.000000	-1.421834	0.000000			0.000000	0.000000			0.000000	0.000000			0.000000	0.000000	
 76	387.303711	1.135233					1.320948			402.197963							0.000000		32.262050	36.241765		119.119264		0.001957		3.588105	-0.225953	0.000000	-0.757542	0.000000									-1.320948	0.000000					0.000000	0.114647													0.000000	0.000000			-0.019956	0.000000	-1.340152	0.000000			0.000000	0.788939			0.000000	0.000000			0.000000	0.000000	
 77	387.530766	2.042461					1.354148			402.041562							0.000000		32.282006	37.433405		118.143556		0.001956		3.558539	-0.227055	0.000000	-0.907228	0.000000									-0.044084	0.000000					0.000000	0.132028													0.000000	0.000000			-0.019956	0.000000	-1.191639	0.000000			0.000000	0.975708			0.000000	0.000000			0.000000	0.000000	
 78	387.787580	2.042461					1.342990			401.871952							0.000000		32.301962	38.497432		116.964139		0.001956		3.529216	-0.256814	0.000000	0.000000	0.000000									0.000000	0.000000					0.000000	0.145246													0.000000	0.000000			-0.019956	0.000000	-1.064028	0.000000			0.000000	1.179417			0.000000	0.000000			0.000000	0.000000	
 79	388.427963	1.581759					1.331923			401.789220							0.000000		32.321918	38.775722		115.466428		0.001955		3.500136	-0.640383	0.000000	0.000000	0.460703									0.000000	0.000000					0.000000	0.058378													0.000000	0.000000			-0.019956	0.000000	-0.278290	0.000000			0.000000	1.497711			0.000000	0.000000			0.000000	0.000000	
 80	389.240290	1.552188					0.000000			401.901670							0.000000		32.341874	39.202525		115.604647		0.012040		3.471294	-0.812327	0.000000	0.000000	0.029571									0.000000	1.320948					-0.136798	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.426803	0.000000			-0.138219	0.000000			-0.010086	0.000000			0.000000	0.000000	
 81	390.097807	1.164071					0.000000			402.203107							0.000000		32.361830	39.703582		114.234254		0.012049		3.442691	-0.857517	0.000000	0.000000	0.388117									0.000000	0.000000					-0.325792	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.501057	0.000000			0.000000	1.370394			-0.000013	0.000000			0.000000	0.000000	
