Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 1		12.911608					1.524876			495.056280									779.913488	221.353522		23.137984							0.000000	5.053408									0.000000	0.000000					-0.724046	2.812535																	-0.640613	0.000000	-1.527259	0.000000			0.000000	0.704126									
 2		7.858200					0.740358			495.662509									779.931099	220.390343		23.066278							0.000000	5.053408									0.000000	0.771953					-0.636230	0.000000																	-0.017611	0.000000	0.000000	0.963180			0.000000	0.071706									
 3		7.858200					0.734257			496.524435									780.298878	220.813767		22.641908							0.000000	0.000000									0.000000	0.000000					-0.891963	0.000000																	-0.367779	0.000000	-10.089818	9.666393			0.000000	0.424369									
 4		10.625574					1.500160			495.089302									780.316489	219.746279		22.559786							-2.767375	0.000000									-0.771953	0.000000					-1.065769	2.470812																	-0.017611	0.000000	0.000000	1.067488			0.000000	0.082122									
 5		10.625574					0.715846			496.358424									780.334100	221.025139		22.456832							0.000000	0.000000									0.000000	0.771953					-1.299124	0.000000																	-0.017611	0.000000	-1.278860	0.000000			0.000000	0.102954									
 6		10.625574					1.481900			495.158757									780.351712	221.862402		22.303882							0.000000	0.000000									-0.771953	0.000000					-1.183497	2.353084																	-0.017611	0.000000	-0.837263	0.000000			0.000000	0.152950									
 7		5.572166					0.697736			496.549582									780.369323	222.009670		22.072812							0.000000	5.053408									0.000000	0.771953					-1.420831	0.000000																	-0.017611	0.000000	-0.147268	0.000000			0.000000	0.231069									
 8		5.572166					1.463940			497.973772									780.369323	222.340939		21.862575							0.000000	0.000000									-0.771953	0.000000					-1.454281	0.000000																	0.000000	0.000000	-0.331269	0.000000			0.000000	0.210237									
 9		9.362000					0.679924			498.521902									780.369323	222.764204		22.055219							-3.789834	0.000000									0.000000	0.771953					-2.057444	1.479137																	0.000000	0.000000	-0.423265	0.000000			-0.192644	0.000000									
 10		9.362000					0.674322			499.987834									780.369323	219.551134		21.596432							0.000000	0.000000									0.000000	0.000000					-1.496143	0.000000																	0.000000	0.000000	-26.433820	29.646891			0.000000	0.458787									
 11		9.362000					0.668765			498.949571									780.369323	219.652404		21.360155							0.000000	0.000000									0.000000	0.000000					-1.264309	2.272273																	0.000000	0.000000	-0.101270	0.000000			0.000000	0.236277									
 12		4.308591					1.435208			498.919334									781.009935	219.600325		21.113724							0.000000	5.053408									-0.771953	0.000000					0.000000	0.000000																	-0.640613	0.000000	0.000000	0.052079			0.000000	0.246431									
 13		4.308591					1.423382			500.519907									781.009935	219.701595		20.877447							0.000000	0.000000									0.000000	0.000000					-2.583694	0.952887																	0.000000	0.000000	-0.101270	0.000000			0.000000	0.236277									
 14		4.308591					1.411653			502.140444									781.009935	217.069491		21.031552							0.000000	0.000000									0.000000	0.000000					-1.650869	0.000000																	0.000000	0.000000	0.000000	2.632104			-0.154105	0.000000									
 15		8.098425					1.400021			503.739947									781.650548	216.954828		20.778872							-3.789834	0.000000									0.000000	0.000000					-1.629933	0.000000																	-0.640613	0.000000	0.000000	0.114663			0.000000	0.252680									
 16		8.098425					1.609501			502.716347									781.650548	216.756716		20.511346							0.000000	0.000000									-0.221017	0.000000					-1.271753	2.264828																	0.000000	0.000000	0.000000	0.198112			0.000000	0.267526									
 17		11.888259					0.824286			504.104988									781.668159	216.558604		20.243821							-3.789834	0.000000									0.000000	0.771953					-1.419106	0.000000																	-0.017611	0.000000	0.000000	0.198112			0.000000	0.267526									
 18		6.834851					1.589447			502.848962									781.668159	216.843867		20.028375							0.000000	5.053408									-0.771953	0.000000					-1.155552	2.381029																	0.000000	0.000000	-0.285263	0.000000			0.000000	0.215446									
 19		6.834851					0.804397			504.069704									781.668159	217.497131		19.611252							0.000000	0.000000									0.000000	0.771953					-1.251215	0.000000																	0.000000	0.000000	-0.653264	0.000000			0.000000	0.417123									
 20		6.834851					1.569722			502.718083									781.668159	214.922062		19.463509							0.000000	0.000000									-0.771953	0.000000					-1.107753	2.428828																	0.000000	0.000000	-26.732820	29.307889			0.000000	0.147742									
 21		10.624685					0.784834			503.894594									781.685771	216.035324		19.341807							-3.789834	0.000000									0.000000	0.771953					-1.206976	0.000000																	-0.017611	0.000000	-1.113261	0.000000			0.000000	0.121703									
 22		14.414519					0.778367			505.061327									781.685771	217.314184		18.995512							-3.789834	0.000000									0.000000	0.000000					-1.197270	0.000000																	0.000000	0.000000	-1.278860	0.000000			0.000000	0.346295									
 23		18.204353					0.771953			506.228853									782.326383	218.703444		18.275762							-3.789834	0.000000									0.000000	0.000000					-2.367357	1.169224																	-0.640613	0.000000	-1.389260	0.000000			0.000000	0.719749									
 24		18.204353					1.537545			507.407097									782.966996	220.203103		18.204319							0.000000	0.000000									-0.771953	0.000000					-1.208921	0.000000																	-0.640613	0.000000	-1.499659	0.000000			0.000000	0.071444									
 25		13.150944					1.742867			506.940093									782.984607	221.730362		18.204319							0.000000	5.053408									-0.217991	0.000000					0.000000	0.436255																	-0.017611	0.000000	-1.527259	0.000000			0.000000	0.000000									
 26		14.068116					1.833217			506.406587									782.984607	223.285221		18.580168							-0.917172	0.000000									-0.104711	0.000000					0.000000	0.502785																	0.000000	0.000000	-1.554859	0.000000			-0.375850	0.000000									
 27		17.857950					1.826604			505.816606									783.002218	224.849279		18.509504							-3.789834	0.000000									-0.008493	0.000000					0.000000	0.559294																	-0.017611	0.000000	-1.564059	0.000000			0.000000	0.070665									
 28		21.647784					1.750220			505.185651									783.002218	226.312139		18.819847							-3.789834	0.000000									0.000000	0.061333					0.000000	0.600302																	0.000000	0.000000	-1.462859	0.000000			-0.310344	0.000000									
 29		24.689866					1.614549			504.519545									783.002218	227.590999		18.811401							-3.042081	0.000000									0.000000	0.121249					0.000000	0.635491																	0.000000	0.000000	-1.278860	0.000000			0.000000	0.008446									
 30		26.368090					1.430408			503.824357									783.002218	228.428262		18.415110							-2.884889	1.206665									0.000000	0.170837					0.000000	0.664614																	0.000000	0.000000	-0.837263	0.000000			0.000000	0.396291									
 31		27.205374					1.187469			503.093787									783.002218	228.575530		18.819847							-0.837284	0.000000									0.000000	0.231153					0.000000	0.700038																	0.000000	0.000000	-0.147268	0.000000			-0.404737	0.000000									
 32		27.672648					0.902898			502.337636									783.002218	228.906799		18.609610							-0.467274	0.000000									0.000000	0.274786					0.000000	0.725664																	0.000000	0.000000	-0.331269	0.000000			0.000000	0.210237									
 33		27.672648					0.660729			501.605056									783.243320	229.253243		18.819847							0.000000	0.000000									0.000000	0.234729					0.000000	0.702138																	-0.241101	0.000000	-0.346445	0.000000			-0.210237	0.000000									
 34		27.672648					0.693590			501.080146									783.677088	229.253243		18.819847							0.000000	0.000000									-0.038305	0.000000					0.000000	0.494512																	-0.433768	0.000000	0.000000	0.000000			0.000000	0.000000									
 35		27.066743					0.000000			500.805064									784.090233	228.615363		18.819847							0.000000	0.605905									0.000000	0.687874					0.000000	0.244716																	-0.413145	0.000000	0.000000	0.637881			0.000000	0.000000									
 36		23.901278					0.000000			500.752773									784.486879	228.563284		18.819847							0.000000	3.165465									0.000000	0.000000					0.000000	0.021942																	-0.396646	0.000000	0.000000	0.052079			0.000000	0.000000									
 37		23.901278					0.000000			500.863829									784.900025	226.103571		18.819847							0.000000	0.000000									0.000000	0.000000					-0.141401	0.000000																	-0.413145	0.000000	0.000000	2.459712			0.000000	0.000000									
 38		23.598869					0.000000			501.058538									785.311108	223.471467		18.819847							0.000000	0.302408									0.000000	0.000000					-0.225061	0.000000																	-0.411083	0.000000	0.000000	2.632104			0.000000	0.000000									
 39		18.839615					0.000000			501.250325									785.701567	223.356804		18.819847							0.000000	4.759254									0.000000	0.000000					-0.222151	0.000000																	-0.390459	0.000000	0.000000	0.114663			0.000000	0.000000									
 40		17.502286					0.000000			501.328144									786.083776	220.432634		18.819847							0.000000	1.337329									0.000000	0.000000					-0.108195	0.000000																	-0.382209	0.000000	0.000000	2.924170			0.000000	0.000000									
 41		16.725936					0.000000			501.233299									786.465986	217.508464		18.819847							0.000000	0.776351									0.000000	0.000000					0.000000	0.064465																	-0.382209	0.000000	0.000000	2.924170			0.000000	0.000000									
 42		16.725936					0.000000			501.088357									786.899754	215.273843		18.819847							0.000000	0.000000									0.000000	0.000000					0.000000	0.114567																	-0.433768	0.000000	0.000000	2.234621			0.000000	0.000000									
 43		16.725936					0.000000			500.919886									787.374769	214.279244		18.819847							0.000000	0.000000									0.000000	0.000000					0.000000	0.138105																	-0.475015	0.000000	0.000000	0.994598			0.000000	0.000000									
 44		16.725936					0.000000			500.722995									787.875564	214.279244		18.819847							0.000000	0.000000									0.000000	0.000000					0.000000	0.166535																	-0.500795	0.000000	0.000000	0.000000			0.000000	0.000000									
 45		16.725936					0.000000			500.509689									788.402138	215.035763		18.819847							0.000000	0.000000									0.000000	0.000000					0.000000	0.182962																	-0.526574	0.000000	-0.756519	0.000000			0.000000	0.000000									
 46		16.725936					0.164476			500.302450									788.947274	216.252937		18.819847							0.000000	0.000000									-0.164476	0.000000					0.000000	0.176908																	-0.545135	0.000000	-1.217174	0.000000			0.000000	0.000000									
 47		16.818605					0.831834			500.100586									789.504783	217.642197		18.819847							-0.092669	0.000000									-0.668713	0.000000					0.000000	0.171546																	-0.557509	0.000000	-1.389260	0.000000			0.000000	0.000000									
 48		17.752209					1.537545			499.924490									790.074666	219.141856		18.819847							-0.933604	0.000000									-0.712566	0.000000					0.000000	0.145790																	-0.569883	0.000000	-1.499659	0.000000			0.000000	0.000000									
 49		12.698801					1.742867			499.457939									790.092278	220.669115		18.819847							0.000000	5.053408									-0.217991	0.000000					0.000000	0.436255																	-0.017611	0.000000	-1.527259	0.000000			0.000000	0.000000									
 50		13.615973					1.833217			498.924887									790.092278	222.223974		19.195697							-0.917172	0.000000									-0.104711	0.000000					0.000000	0.502785																	0.000000	0.000000	-1.554859	0.000000			-0.375850	0.000000									
 51		17.405807					1.826604			498.335359									790.109889	223.788033		19.125032							-3.789834	0.000000									-0.008493	0.000000					0.000000	0.559294																	-0.017611	0.000000	-1.564059	0.000000			0.000000	0.070665									
 52		21.195641					1.750220			497.704857									790.109889	225.250892		19.435376							-3.789834	0.000000									0.000000	0.061333					0.000000	0.600302																	0.000000	0.000000	-1.462859	0.000000			-0.310344	0.000000									
 53		24.237722					1.614549			497.039205									790.109889	226.529752		19.426930							-3.042081	0.000000									0.000000	0.121249					0.000000	0.635491																	0.000000	0.000000	-1.278860	0.000000			0.000000	0.008446									
 54		25.915946					1.430408			496.344470									790.109889	227.367015		19.030638							-2.884889	1.206665									0.000000	0.170837					0.000000	0.664614																	0.000000	0.000000	-0.837263	0.000000			0.000000	0.396291									
 55		26.753230					1.187469			495.614354									790.109889	227.514283		19.435376							-0.837284	0.000000									0.000000	0.231153					0.000000	0.700038																	0.000000	0.000000	-0.147268	0.000000			-0.404737	0.000000									
 56		27.220504					0.902898			494.858655									790.109889	227.845552		19.225138							-0.467274	0.000000									0.000000	0.274786					0.000000	0.725664																	0.000000	0.000000	-0.331269	0.000000			0.000000	0.210237									
 57		27.220504					0.660729			494.126529									790.350990	228.191997		19.435376							0.000000	0.000000									0.000000	0.234729					0.000000	0.702138																	-0.241101	0.000000	-0.346445	0.000000			-0.210237	0.000000									
 58		27.220504					0.693590			493.602072									790.784758	228.191997		19.435376							0.000000	0.000000									-0.038305	0.000000					0.000000	0.494512																	-0.433768	0.000000	0.000000	0.000000			0.000000	0.000000									
 59		26.614599					0.000000			493.327444									791.197903	227.554116		19.435376							0.000000	0.605905									0.000000	0.687874					0.000000	0.244716																	-0.413145	0.000000	0.000000	0.637881			0.000000	0.000000									
 60		23.449134					0.000000			493.275606									791.594550	227.502037		19.435376							0.000000	3.165465									0.000000	0.000000					0.000000	0.021942																	-0.396646	0.000000	0.000000	0.052079			0.000000	0.000000									
 61		23.449134					0.000000			493.387114									792.007695	225.042325		19.435376							0.000000	0.000000									0.000000	0.000000					-0.141401	0.000000																	-0.413145	0.000000	0.000000	2.459712			0.000000	0.000000									
 62		23.146726					0.000000			493.582276									792.418778	222.410221		19.435376							0.000000	0.302408									0.000000	0.000000					-0.225061	0.000000																	-0.411083	0.000000	0.000000	2.632104			0.000000	0.000000									
 63		18.387472					0.000000			493.774517									792.809237	222.295557		19.435376							0.000000	4.759254									0.000000	0.000000					-0.222151	0.000000																	-0.390459	0.000000	0.000000	0.114663			0.000000	0.000000									
 64		17.050142					0.000000			493.852789									793.191446	219.371387		19.435376							0.000000	1.337329									0.000000	0.000000					-0.108195	0.000000																	-0.382209	0.000000	0.000000	2.924170			0.000000	0.000000									
 65		16.273792					0.000000			493.758396									793.573656	216.447217		19.435376							0.000000	0.776351									0.000000	0.000000					0.000000	0.064465																	-0.382209	0.000000	0.000000	2.924170			0.000000	0.000000									
 66		16.273792					0.000000			493.613907									794.007424	214.212596		19.435376							0.000000	0.000000									0.000000	0.000000					0.000000	0.114567																	-0.433768	0.000000	0.000000	2.234621			0.000000	0.000000									
 67		16.273792					0.000000			493.445889									794.482440	213.217998		19.435376							0.000000	0.000000									0.000000	0.000000					0.000000	0.138105																	-0.475015	0.000000	0.000000	0.994598			0.000000	0.000000									
 68		16.273792					0.000000			493.249451									794.983234	213.217998		19.435376							0.000000	0.000000									0.000000	0.000000					0.000000	0.166535																	-0.500795	0.000000	0.000000	0.000000			0.000000	0.000000									
 69		16.273792					0.000000			493.036598									795.509809	213.974517		19.435376							0.000000	0.000000									0.000000	0.000000					0.000000	0.182962																	-0.526574	0.000000	-0.756519	0.000000			0.000000	0.000000									
 70		16.273792					0.164476			492.829812									796.054944	215.191690		19.435376							0.000000	0.000000									-0.164476	0.000000					0.000000	0.176908																	-0.545135	0.000000	-1.217174	0.000000			0.000000	0.000000									
 71		16.366461					0.831834			492.628401									796.612453	216.580950		19.435376							-0.092669	0.000000									-0.668713	0.000000					0.000000	0.171546																	-0.557509	0.000000	-1.389260	0.000000			0.000000	0.000000									
 72		17.300065					1.537545			492.452758									797.182337	218.080609		19.435376							-0.933604	0.000000									-0.712566	0.000000					0.000000	0.145790																	-0.569883	0.000000	-1.499659	0.000000			0.000000	0.000000									
 73		12.246657					1.742867			491.986660									797.199948	219.607868		19.435376							0.000000	5.053408									-0.217991	0.000000					0.000000	0.436255																	-0.017611	0.000000	-1.527259	0.000000			0.000000	0.000000									
 74		13.163829					1.833217			491.454061									797.199948	221.162727		19.811225							-0.917172	0.000000									-0.104711	0.000000					0.000000	0.502785																	0.000000	0.000000	-1.554859	0.000000			-0.375850	0.000000									
 75		16.953663					1.826604			490.864985									797.217559	222.726786		19.740561							-3.789834	0.000000									-0.008493	0.000000					0.000000	0.559294																	-0.017611	0.000000	-1.564059	0.000000			0.000000	0.070665									
 76		20.743497					1.750220			490.234936									797.217559	224.189645		20.050904							-3.789834	0.000000									0.000000	0.061333					0.000000	0.600302																	0.000000	0.000000	-1.462859	0.000000			-0.310344	0.000000									
 77		23.785578					1.614549			489.569737									797.217559	225.468505		20.042458							-3.042081	0.000000									0.000000	0.121249					0.000000	0.635491																	0.000000	0.000000	-1.278860	0.000000			0.000000	0.008446									
 78		25.463802					1.430408			488.875454									797.217559	226.305768		19.646167							-2.884889	1.206665									0.000000	0.170837					0.000000	0.664614																	0.000000	0.000000	-0.837263	0.000000			0.000000	0.396291									
 79		26.301086					1.187469			488.145791									797.217559	226.453036		20.050904							-0.837284	0.000000									0.000000	0.231153					0.000000	0.700038																	0.000000	0.000000	-0.147268	0.000000			-0.404737	0.000000									
 80		26.768360					0.902898			487.390545									797.217559	226.784305		19.840667							-0.467274	0.000000									0.000000	0.274786					0.000000	0.725664																	0.000000	0.000000	-0.331269	0.000000			0.000000	0.210237									
 81		26.768360					0.660729			486.658871									797.458660	227.130750		20.050904							0.000000	0.000000									0.000000	0.234729					0.000000	0.702138																	-0.241101	0.000000	-0.346445	0.000000			-0.210237	0.000000									
 82		26.768360					0.693590			486.134867									797.892428	227.130750		20.050904							0.000000	0.000000									-0.038305	0.000000					0.000000	0.494512																	-0.433768	0.000000	0.000000	0.000000			0.000000	0.000000									
 83		26.162455					0.000000			485.860691									798.305574	226.492869		20.050904							0.000000	0.605905									0.000000	0.687874					0.000000	0.244716																	-0.413145	0.000000	0.000000	0.637881			0.000000	0.000000									
 84		22.996990					0.000000			485.809305									798.702220	226.440790		20.050904							0.000000	3.165465									0.000000	0.000000					0.000000	0.021942																	-0.396646	0.000000	0.000000	0.052079			0.000000	0.000000									
 85		22.996990					0.000000			485.921266									799.115365	223.981078		20.050904							0.000000	0.000000									0.000000	0.000000					-0.141401	0.000000																	-0.413145	0.000000	0.000000	2.459712			0.000000	0.000000									
 86		22.694582					0.000000			486.116881									799.526448	221.348974		20.050904							0.000000	0.302408									0.000000	0.000000					-0.225061	0.000000																	-0.411083	0.000000	0.000000	2.632104			0.000000	0.000000									
 87		17.935328					0.000000			486.309573									799.916907	221.234311		20.050904							0.000000	4.759254									0.000000	0.000000					-0.222151	0.000000																	-0.390459	0.000000	0.000000	0.114663			0.000000	0.000000									
 88		16.597999					0.000000			486.388298									800.299117	218.310141		20.050904							0.000000	1.337329									0.000000	0.000000					-0.108195	0.000000																	-0.382209	0.000000	0.000000	2.924170			0.000000	0.000000									
 89		15.821648					0.000000			486.294358									800.681326	215.385970		20.050904							0.000000	0.776351									0.000000	0.000000					0.000000	0.064465																	-0.382209	0.000000	0.000000	2.924170			0.000000	0.000000									
 90		15.821648					0.000000			486.150321									801.115094	213.151349		20.050904							0.000000	0.000000									0.000000	0.000000					0.000000	0.114567																	-0.433768	0.000000	0.000000	2.234621			0.000000	0.000000									
 91		15.821648					0.000000			485.982756									801.590110	212.156751		20.050904							0.000000	0.000000									0.000000	0.000000					0.000000	0.138105																	-0.475015	0.000000	0.000000	0.994598			0.000000	0.000000									
 92		15.821648					0.000000			485.786770									802.090905	212.156751		20.050904							0.000000	0.000000									0.000000	0.000000					0.000000	0.166535																	-0.500795	0.000000	0.000000	0.000000			0.000000	0.000000									
 93		15.821648					0.000000			485.574369									802.617479	212.913270		20.050904							0.000000	0.000000									0.000000	0.000000					0.000000	0.182962																	-0.526574	0.000000	-0.756519	0.000000			0.000000	0.000000									
 94		15.821648					0.164476			485.368035									803.162614	214.130444		20.050904							0.000000	0.000000									-0.164476	0.000000					0.000000	0.176908																	-0.545135	0.000000	-1.217174	0.000000			0.000000	0.000000									
 95		15.914317					0.831834			485.167076									803.720123	215.519703		20.050904							-0.092669	0.000000									-0.668713	0.000000					0.000000	0.171546																	-0.557509	0.000000	-1.389260	0.000000			0.000000	0.000000									
 96		16.847921					1.537545			484.991885									804.290007	217.019362		20.050904							-0.933604	0.000000									-0.712566	0.000000					0.000000	0.145790																	-0.569883	0.000000	-1.499659	0.000000			0.000000	0.000000									
 97		16.086054					0.752923			484.923656									804.862984	216.761141		20.050904							0.000000	0.761868									0.000000	0.771953					0.000000	0.038839																	-0.572977	0.000000	0.000000	0.258222			0.000000	0.000000									
 98		16.086054					0.000000			484.883275									805.439054	216.230967		20.050904							0.000000	0.000000									0.000000	0.746719					0.000000	0.010995																	-0.576071	0.000000	0.000000	0.530174			0.000000	0.000000									
 99		16.086054					0.000000			484.873778									806.016156	216.179609		20.050904							0.000000	0.000000									0.000000	0.000000					-0.019888	0.000000																	-0.577102	0.000000	0.000000	0.051358			0.000000	0.000000									
 100		16.086054					0.000000			484.862300									806.581915	216.078974		20.050904							0.000000	0.000000									0.000000	0.000000					-0.017905	0.000000																	-0.565759	0.000000	0.000000	0.100635			0.000000	0.000000									
 101		16.086054					0.000000			484.834043									807.127050	215.359772		20.050904							0.000000	0.000000									0.000000	0.000000					-0.001126	0.000000																	-0.545135	0.000000	0.000000	0.719203			0.000000	0.000000									
 102		16.086054					0.000000			484.785513									807.622689	213.597543		20.050904							0.000000	0.000000									0.000000	0.000000					0.000000	0.019150																	-0.495639	0.000000	0.000000	1.762228			0.000000	0.000000									
 103		11.456804					0.000000			484.703086									808.040990	213.597543		20.050904							0.000000	4.629250									0.000000	0.000000					0.000000	0.053048																	-0.418301	0.000000	0.000000	0.000000			0.000000	0.000000									
 104		10.106248					0.000000			484.590721									808.479915	211.247073		20.050904							0.000000	1.350556									0.000000	0.000000					0.000000	0.082992																	-0.438925	0.000000	0.000000	2.350470			0.000000	0.000000									
 105		8.889397					0.000000			484.486752									808.929151	209.000907		20.050904							0.000000	1.216851									0.000000	0.000000					0.000000	0.074603																	-0.449236	0.000000	0.000000	2.246166			0.000000	0.000000									
 106		7.616615					0.000000			484.499527									809.362919	206.598276		20.050904							0.000000	1.272782									0.000000	0.000000					-0.042135	0.000000																	-0.433768	0.000000	0.000000	2.402631			0.000000	0.000000									
 107		2.850273					0.000000			484.630095									809.776065	206.598276		20.050904							0.000000	4.766342									0.000000	0.000000					-0.159928	0.000000																	-0.413145	0.000000	0.000000	0.000000			0.000000	0.000000									
 108		0.039577					0.000000			484.885441									810.172711	206.546198		20.050904							0.000000	2.810697									0.000000	0.000000					-0.284715	0.000000																	-0.396646	0.000000	0.000000	0.052079			0.000000	0.000000									
 109		0.211026					0.013536			485.253321									810.190322	206.647468		20.050904							-0.171449	0.000000									-0.013536	0.000000					-0.397263	0.000000																	-0.017611	0.000000	-0.101270	0.000000			0.000000	0.000000									
 110		1.219655					0.013425			485.684210									810.207933	206.730335		20.050904							-1.008630	0.000000									0.000000	0.000000					-0.460296	0.000000																	-0.017611	0.000000	-0.082868	0.000000			0.000000	0.000000									
 111		2.392301					0.013314			486.112505									810.225544	206.615672		20.050904							-1.172645	0.000000									0.000000	0.000000					-0.457727	0.000000																	-0.017611	0.000000	0.000000	0.114663			0.000000	0.000000									
 112		3.856476					0.013205			486.499529									810.243156	206.417560		20.050904							-1.464175	0.000000									0.000000	0.000000					-0.416483	0.000000																	-0.017611	0.000000	0.000000	0.198112			0.000000	0.000000									
 113		6.464611					0.013096			486.853794									810.260767	206.219448		20.050904							-2.608135	0.000000									0.000000	0.000000					-0.383746	0.000000																	-0.017611	0.000000	0.000000	0.198112			0.000000	0.000000									
 114		10.254445					0.012988			487.227256									810.278378	206.504711		20.050904							-3.789834	0.000000									0.000000	0.000000					-0.402966	0.000000																	-0.017611	0.000000	-0.285263	0.000000			0.000000	0.000000									
 115		6.183522					0.784834			487.662567									810.295989	207.157975		20.050904							-0.421051	4.491974									-0.771953	0.000000					-0.464837	0.000000																	-0.017611	0.000000	-0.653264	0.000000			0.000000	0.000000									
 116		6.183522					0.778367			488.150055									810.313600	208.041237		20.050904							0.000000	0.000000									0.000000	0.000000					-0.517040	0.000000																	-0.017611	0.000000	-0.883263	0.000000			0.000000	0.000000									
 117		6.183522					0.000000			488.667797									810.313600	209.154499		20.050904							0.000000	0.000000									0.000000	0.771953					-0.547324	0.000000																	0.000000	0.000000	-1.113261	0.000000			0.000000	0.000000									
 118		9.515217					0.000000			489.198673									810.866116	210.433359		20.043450							-3.593495	0.261801									0.000000	0.000000					-0.560489	0.000000																	-0.552515	0.000000	-1.278860	0.000000			0.000000	0.007455									
 119		13.305051					0.771953			489.773565									810.866116	211.822619		19.952995							-3.789834	0.000000									-0.771953	0.000000					-0.604537	0.000000																	0.000000	0.000000	-1.389260	0.000000			0.000000	0.090455									
 120		17.094885					1.537545			490.406210									810.883727	213.322278		19.875039							-3.789834	0.000000									-0.771953	0.000000					-0.662325	0.000000																	-0.017611	0.000000	-1.499659	0.000000			0.000000	0.077956									
 121		16.333017					0.752923			490.337652									811.456704	213.064056		19.875039							0.000000	0.761868									0.000000	0.771953					0.000000	0.038839																	-0.572977	0.000000	0.000000	0.258222			0.000000	0.000000									
 122		16.333017					0.000000			490.296943									812.032774	212.533882		19.875039							0.000000	0.000000									0.000000	0.746719					0.000000	0.010995																	-0.576071	0.000000	0.000000	0.530174			0.000000	0.000000									
 123		16.333017					0.000000			490.287119									812.609876	212.482524		19.875039							0.000000	0.000000									0.000000	0.000000					-0.019888	0.000000																	-0.577102	0.000000	0.000000	0.051358			0.000000	0.000000									
 124		16.333017					0.000000			490.275313									813.175635	212.381889		19.875039							0.000000	0.000000									0.000000	0.000000					-0.017905	0.000000																	-0.565759	0.000000	0.000000	0.100635			0.000000	0.000000									
 125		16.333017					0.000000			490.246728									813.720770	211.662687		19.875039							0.000000	0.000000									0.000000	0.000000					-0.001126	0.000000																	-0.545135	0.000000	0.000000	0.719203			0.000000	0.000000									
 126		16.333017					0.000000			490.197869									814.216409	209.900459		19.875039							0.000000	0.000000									0.000000	0.000000					0.000000	0.019150																	-0.495639	0.000000	0.000000	1.762228			0.000000	0.000000									
 127		11.703767					0.000000			490.115115									814.634710	209.900459		19.875039							0.000000	4.629250									0.000000	0.000000					0.000000	0.053048																	-0.418301	0.000000	0.000000	0.000000			0.000000	0.000000									
 128		10.353211					0.000000			490.002422									815.073635	207.549989		19.875039							0.000000	1.350556									0.000000	0.000000					0.000000	0.082992																	-0.438925	0.000000	0.000000	2.350470			0.000000	0.000000									
 129		9.136360					0.000000			489.898125									815.522871	205.303823		19.875039							0.000000	1.216851									0.000000	0.000000					0.000000	0.074603																	-0.449236	0.000000	0.000000	2.246166			0.000000	0.000000									
 130		7.863579					0.000000			489.910572									815.956639	202.901192		19.875039							0.000000	1.272782									0.000000	0.000000					-0.042135	0.000000																	-0.433768	0.000000	0.000000	2.402631			0.000000	0.000000									
 131		3.097237					0.000000			490.040812									816.369784	202.901192		19.875039							0.000000	4.766342									0.000000	0.000000					-0.159928	0.000000																	-0.413145	0.000000	0.000000	0.000000			0.000000	0.000000									
 132		0.286540					0.000000			490.295830									816.766431	202.849113		19.875039							0.000000	2.810697									0.000000	0.000000					-0.284715	0.000000																	-0.396646	0.000000	0.000000	0.052079			0.000000	0.000000									
 133		0.457989					0.013536			490.663381									816.784042	202.950383		19.875039							-0.171449	0.000000									-0.013536	0.000000					-0.397263	0.000000																	-0.017611	0.000000	-0.101270	0.000000			0.000000	0.000000									
