Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 1	0.286458	2.338322			9.236826		66.427734			75.656062									869.175618	12.401667		90.160476				0.368207	-0.012399	0.000000	-0.259800	0.000000					-1.803514	0.063065			-2.381995	0.000000					-1.451047	0.000000																	-0.987302	0.000000	-0.915294	0.000000			-2.717195	0.000000							0.000000	0.000000	
 2	0.298858	2.598122			11.026926		68.113028			77.014819									870.275000	13.316961		92.765984				0.445390	-0.012399	0.000000	-0.259800	0.000000					-1.817173	0.025226			-2.232659	0.000000					-1.363342	0.000000																	-1.099382	0.000000	-0.915294	0.000000			-2.605508	0.000000							-0.080217	0.000000	
 3	0.311257	2.857922			12.833835		69.537462			78.228445									871.262302	14.232256		95.485213				0.441720	-0.012399	0.000000	-0.259800	0.000000					-1.821727	0.012613			-1.985685	0.000000					-1.218294	0.000000																	-0.987302	0.000000	-0.915294	0.000000			-2.719229	0.000000							0.000000	0.000000	
 4	0.323657	2.857922			14.451552		70.680577			79.283673									872.249603	14.589038		98.198848				0.438081	-0.012399	0.000000	0.000000	0.000000					-1.771640	0.151356			-1.716104	0.000000					-1.059968	0.000000																	-0.987302	0.000000	-0.356782	0.000000			-2.713635	0.000000							0.000000	0.000000	
 5	0.336401	2.857922			15.725620		71.495510			80.020882									872.765111	14.589038		100.902311				0.434471	-0.012744	0.000000	0.000000	0.000000					-1.680575	0.403616			-1.397341	0.000000					-0.742014	0.000000																	-0.515507	0.000000	0.000000	0.000000			-2.703463	0.000000							0.000000	0.000000	
 6	0.350178	2.857922			16.175452		71.978354			80.340733									873.953497	14.589038		102.077117				0.430891	-0.013777	0.000000	0.000000	0.000000					-1.462017	1.009040			-1.071967	0.000000					-0.324701	0.000000																	-1.188386	0.000000	0.000000	0.000000			-1.174806	0.000000							0.000000	0.000000	
 7	0.363955	2.857922			15.337724		72.316074			80.165438									875.141882	14.589038		101.711203				0.427340	-0.013777	0.000000	0.000000	0.000000					-1.120520	1.955013			-0.930821	0.000000					0.000000	0.170427																	-1.188386	0.000000	0.000000	0.000000			0.000000	0.365915							0.000000	0.000000	
 8	0.348732	2.740200			14.843493		71.831430			80.240510									876.330268	13.897545		101.081404				0.423819	-0.013777	0.029000	0.000000	0.117722					-1.211587	1.702751			-0.111241	0.000000					-0.079930	0.000000																	-1.188386	0.000000	0.000000	0.691492			0.000000	0.629799							0.000000	0.000000	
 9	0.362854	2.740200			14.521018		73.746258			81.378565									876.330268	13.897545		103.344725				0.420327	-0.014122	0.000000	0.000000	0.000000					-1.257118	1.576625			-2.506719	0.000000					-1.142918	0.000000																	0.000000	0.000000	0.000000	0.000000			-2.263321	0.000000							0.000000	0.000000	
 10	0.349009	2.740200			13.941107		76.626719			82.629931									877.518654	13.669707		102.712384				0.416863	-0.015155	0.029000	0.000000	0.000000					-1.188817	1.765824			-3.488130	0.000000					-1.256298	0.000000																	-1.188386	0.000000	0.000000	0.227838			0.000000	0.632342							0.000000	0.000000	
 11	0.364164	2.740200			13.017998		80.146051			84.313892									878.707040	13.669707		102.228503				0.413428	-0.015155	0.000000	0.000000	0.000000					-1.097755	2.018076			-4.150737	0.000000					-1.688968	0.000000																	-1.188386	0.000000	0.000000	0.000000			0.000000	0.483880							0.000000	0.000000	
 12	0.379319	2.740200			11.820404		84.047495			86.863868									879.895425	13.669707		104.013396				0.410022	-0.015155	0.000000	0.000000	0.000000					-1.024900	2.219890			-4.561848	0.000000					-2.555085	0.000000																	-1.188386	0.000000	0.000000	0.000000			-1.784893	0.000000							0.000000	0.000000	
 13	0.394474	3.000000			10.897719		88.082123			89.686982									880.882727	14.585002		106.651762				0.406643	-0.015155	0.000000	-0.259800	0.000000					-1.097755	2.018076			-4.727179	0.000000					-2.828378	0.000000																	-0.987302	0.000000	-0.915294	0.000000			-2.638366	0.000000							0.000000	0.000000	
 14	0.409628	3.000000			9.940882		91.938649			92.330341									881.528993	14.585002		109.289111				0.403292	-0.015155	0.000000	0.000000	0.000000					-1.088647	2.043305			-4.582322	0.000000					-2.648795	0.000000																	-0.646266	0.000000	0.000000	0.000000			-2.637349	0.000000							0.000000	0.000000	
 15	0.424783	3.000000			8.640907		94.531769			93.654492									882.626521	14.585002		109.289111				0.399969	-0.015155	0.000000	0.000000	0.000000					-0.997580	2.295567			-3.350695	0.000000					-1.329746	0.000000																	-1.097528	0.000000	0.000000	0.000000			0.000000	0.000000							0.000000	0.000000	
 16	0.410938	2.653580			7.203857		94.201301			93.575983									882.626521	13.477931		107.382361				0.396673	-0.015155	0.029000	0.000000	0.346420					-0.961153	2.396474			-0.448473	0.000000					0.000000	0.072834																	0.000000	0.000000	0.000000	1.107071			0.000000	1.906750							0.000000	0.000000	
 17	0.397093	2.567816			5.767095		93.927175			93.072905									882.626521	12.370861		107.924980				0.393405	-0.015155	0.029000	0.000000	0.085764					-0.961153	2.396474			-0.502093	0.000000					0.000000	0.497407																	0.000000	0.000000	0.000000	1.107071			-0.542619	0.000000							0.000000	0.000000	
 18	0.411072	2.740200			5.188935		93.313555			92.369146									882.626521	11.523624		108.493028				0.390163	-0.015155	0.001176	-0.172384	0.000000					-1.188817	1.765824			-0.160339	0.000000					0.000000	0.698119																	0.000000	0.000000	0.000000	0.847236			-0.568048	0.000000							0.000000	0.000000	
 19	0.395849	3.000000			5.297548		92.447310			91.514093									882.626521	10.687204		109.081419				0.386948	-0.013777	0.029000	-0.259800	0.000000					-1.370951	1.261300			0.000000	0.097341					0.000000	0.849455																	0.000000	0.000000	0.000000	0.836421			-0.588391	0.000000							0.000000	0.000000	
 20	0.380626	3.000000			5.835296		91.432299			90.567529									883.016000	9.580133		109.289111				0.383760	-0.013777	0.029000	0.000000	0.000000					-1.484783	0.945975			0.000000	0.253246					0.000000	0.941018																	-0.389479	0.000000	0.000000	1.107071			-0.207692	0.000000							0.000000	0.000000	
 21	0.365404	3.000000			6.802095		90.306259			89.550903									881.348757	8.473063		107.453561				0.380598	-0.013777	0.029000	0.000000	0.000000					-1.598615	0.630650			0.000000	0.372638					0.000000	1.011137																	0.000000	1.667243	0.000000	1.107071			0.000000	1.835549							0.000000	0.000000	
 22	0.350181	2.771363			7.913346		83.875179			88.522790									878.220268	7.365992		105.627166				0.377462	-0.013777	0.029000	0.000000	0.228637					-1.516228	0.403616			0.000000	5.686956					0.000000	1.022686																	0.000000	3.128489	0.000000	1.107071			0.000000	1.826395							0.000000	0.000000	
 23	0.334958	2.424942			7.659503		76.439530			87.506288									875.091779	6.258922		103.806874				0.374351	-0.013777	0.029000	0.000000	0.346420					0.000000	0.252260			0.000000	6.744517					0.000000	1.011137																	0.000000	3.128489	0.000000	1.107071			0.000000	1.820292							0.000000	0.000000	
 24	0.319735	2.078522			7.557067		64.577861			86.514924									871.963291	5.151851		101.992685				0.371267	-0.013777	0.029000	0.000000	0.346420					0.000000	0.100904			0.000000	11.231807					0.000000	0.986061																	0.000000	3.128489	0.000000	1.107071			0.000000	1.814189							0.000000	0.000000	
 25	0.301757	1.732102			7.938246		53.502288			80.317496									868.344025	4.409934		100.180021				0.368207	-0.011022	0.029000	0.000000	0.346420					-0.445755	0.063065			0.000000	10.543452					0.000000	6.192186																	0.000000	3.619265	0.000000	0.741917			0.000000	1.812664							0.000000	0.000000	
 26	0.283779	1.385681			8.442900		42.529024			74.126930									864.724760	3.668017		98.368883				0.365173	-0.011022	0.029000	0.000000	0.346420					-0.531468	0.025226			0.000000	10.532404					0.000000	6.185698																	0.000000	3.619265	0.000000	0.741917			0.000000	1.811138							0.000000	0.000000	
 27	0.265801	1.039261			9.043916		31.646607			67.936991									861.105495	2.926100		96.558254				0.362164	-0.011022	0.029000	0.000000	0.346420					-0.615317	0.012613			0.000000	10.531978					0.000000	6.185447																	0.000000	3.619265	0.000000	0.741917			0.000000	1.810629							0.000000	0.000000	
 28	0.247822	0.692841			9.710978		20.784120			61.706468									857.486229	2.184182		94.742031				0.359180	-0.011022	0.029000	0.000000	0.346420					-0.820227	0.151356			0.000000	10.601719					0.000000	6.226406																	0.000000	3.619265	0.000000	0.741917			0.000000	1.816224							0.000000	0.000000	
 29	0.229844	0.346420			10.523175		9.843718			55.377995									853.866964	1.442265		92.915635				0.356220	-0.011022	0.029000	0.000000	0.346420					-1.217756	0.403616			0.000000	10.769141					0.000000	6.324734																	0.000000	3.619265	0.000000	0.741917			0.000000	1.826395							0.000000	0.000000	
 30	0.211866	0.000000			10.974047		0.000000			49.070648									850.247699	0.700348		91.064829				0.353285	-0.011022	0.029000	0.000000	0.346420					-1.462017	1.009040			0.000000	9.762606					0.000000	6.303991																	0.000000	3.619265	0.000000	0.741917			0.000000	1.850807							0.000000	0.000000	
 31	0.195265	-0.000000			10.137360		0.000000			43.492807									846.628434	0.000000		89.175879				0.350374	-0.012399	0.029000	0.000000	0.000000					-1.120520	1.955013			0.000000	0.000000					0.000000	5.574867																	0.000000	3.619265	0.000000	0.700348			0.000000	1.888950							0.000000	0.000000	
 32	0.202665	0.259800			9.644169		6.697766			43.122819									846.628434	0.000000		89.258148				0.347487	-0.012399	0.005000	-0.259800	0.000000					-1.211587	1.702751			-6.697766	0.000000					0.000000	0.367352																	0.000000	0.000000	0.000000	0.000000			-0.082269	0.000000							0.000000	0.000000	
 33	0.215064	0.519600			9.322734		14.911718			47.184399									846.628434	3.035817		89.345502				0.344624	-0.012399	0.000000	-0.259800	0.000000					-1.257118	1.576625			-8.269142	0.000000					-4.064193	0.000000																	0.000000	0.000000	-3.035817	0.000000			-0.087354	0.000000							0.000000	0.000000	
 34	0.227464	0.779400			8.743862		24.107887			51.862341									846.628434	7.818760		89.425227				0.416863	-0.012399	0.000000	-0.259800	0.000000					-1.188817	1.765824			-9.319041	0.000000					-4.680801	0.000000																	0.000000	0.000000	-4.782943	0.000000			-0.079725	0.000000							-0.075079	0.000000	
 35	0.239863	1.039200			7.821793		33.976016			56.979146									846.628434	9.132700		89.494781				0.413428	-0.012399	0.000000	-0.259800	0.000000					-1.097755	2.018076			-10.066779	0.000000					-5.119948	0.000000																	0.000000	0.000000	-1.313940	0.000000			-0.069554	0.000000							0.000000	0.000000	
 36	0.223607	1.221407			6.625239		29.529751			54.528817									846.628434	9.132700		88.657773				0.410022	-0.012744	0.029000	-0.182207	0.000000					-1.024900	2.219890			0.000000	4.166303					0.000000	2.446876																	0.000000	0.000000	0.000000	0.000000			0.000000	0.837008							0.000000	0.000000	
 37	0.208384	1.221407			5.703593		25.366333			52.223236									845.239347	8.390783		86.766280				0.406643	-0.013777	0.029000	0.000000	0.000000					-1.097755	2.018076			0.000000	3.920092					0.000000	2.302277																	0.000000	1.389086	0.000000	0.741917			0.000000	1.891493							0.000000	0.000000	
 38	0.193506	1.221407			4.747794		21.228239			49.912519									845.239347	8.387506		84.873771				0.403292	-0.014122	0.029000	0.000000	0.000000					-1.088647	2.043305			0.000000	3.929076					0.000000	2.307552																	0.000000	0.000000	0.000000	0.003277			0.000000	1.892510							0.000000	0.000000	
 39	0.179661	1.221407			3.448857		16.838564			47.434162									845.239347	7.938906		82.971089				0.399969	-0.015155	0.029000	0.000000	0.000000					-0.997580	2.295567			0.000000	4.214755					0.000000	2.475332																	0.000000	0.000000	0.000000	0.448600			0.000000	1.902681							0.000000	0.000000	
 40	0.165816	1.299122			2.012846		11.628760			44.453049									845.239347	7.938906		81.064339				0.396673	-0.015155	0.029000	-0.077715	0.000000					-0.961153	2.396474			0.000000	5.071054					0.000000	2.978238																	0.000000	0.000000	0.000000	0.000000			0.000000	1.906750							0.000000	0.000000	
 41	0.151971	1.299122			0.577122		11.293813			40.871841									845.239347	7.297292		79.157589				0.393405	-0.015155	0.029000	0.000000	0.000000					-0.961153	2.396474			0.000000	0.239126					0.000000	3.578514																	0.000000	0.000000	0.000000	0.641614			0.000000	1.906750							0.000000	0.000000	
 42	0.138126	1.299122			0.000000		19.675833			37.174460									842.278501	6.555375		77.276268				0.390163	-0.015155	0.029000	0.000000	0.000000					-1.188817	1.765824			-8.475081	0.000000					0.000000	3.694904																	0.000000	2.960847	0.000000	0.741917			0.000000	1.881321							0.000000	0.000000	
 43	0.125314	1.299122			0.109651		27.827165			33.382384									840.626517	5.813457		75.415290				0.386948	-0.016188	0.029000	0.000000	0.000000					-1.370951	1.261300			-8.313461	0.000000					0.000000	3.789824																	0.000000	1.651983	0.000000	0.741917			0.000000	1.860978							0.000000	0.000000	
 44	0.112847	1.299122			0.648437		35.662266			29.444261									839.748797	5.071540		73.567026				0.383760	-0.016533	0.029000	0.000000	0.000000					-1.484783	0.945975			-8.064397	0.000000					0.000000	3.936099																	0.000000	0.877720	0.000000	0.741917			0.000000	1.848264							0.000000	0.000000	
 45	0.100379	1.299122			1.616273		43.154651			25.343017									839.748797	4.516338		71.940228				0.380598	-0.016533	0.029000	0.000000	0.000000					-1.598615	0.630650			-7.786242	0.000000					0.000000	4.099460																	0.000000	0.000000	0.000000	0.555203			0.000000	1.626797							0.000000	0.000000	
 46	0.087912	1.558922			2.892908		50.419925			21.144896									839.748797	4.516338		70.585066				0.377462	-0.016533	0.029000	-0.259800	0.000000					-1.680575	0.403616			-7.620868	0.000000					0.000000	4.196585																	0.000000	0.000000	0.000000	0.000000			0.000000	1.355162							0.000000	0.000000	
 47	0.072689	1.818722			4.375283		57.565871			16.912108									839.748797	4.516338		69.873409				0.374351	-0.013777	0.029000	-0.259800	0.000000					-1.735214	0.252260			-7.561406	0.000000					0.000000	4.231507																	0.000000	0.000000	0.000000	0.000000			0.000000	0.711657							0.000000	0.000000	
 48	0.057466	2.078522			6.063358		64.577861			15.237851									839.748797	4.516338		70.020266				0.371267	-0.013777	0.029000	-0.259800	0.000000					-1.789854	0.100904			-7.486333	0.000000					0.000000	1.673233																	0.000000	0.000000	0.000000	0.000000			-0.146857	0.000000							0.000000	0.000000	
 49	0.076754	1.732102			7.802594		63.075332			14.719103									840.937183	5.431632		72.534346				0.368207	-0.019288	0.000000	0.000000	0.346420					-1.803514	0.063065			0.000000	0.970408					0.000000	0.517825																	-1.188386	0.000000	-0.915294	0.000000			-2.514080	0.000000							0.000000	0.000000	
 50	0.096042	1.991902			9.592981		61.255330			14.006663									842.125569	6.346927		75.049951				0.365173	-0.019288	0.000000	-0.259800	0.000000					-1.817173	0.025226			0.000000	1.300261					0.000000	0.711548																	-1.188386	0.000000	-0.915294	0.000000			-2.515605	0.000000							0.000000	0.000000	
 51	0.115331	2.251702			11.400176		59.045783			13.056678									843.313954	7.262221		77.566065				0.362164	-0.019288	0.000000	-0.259800	0.000000					-1.821727	0.012613			0.000000	1.704803					0.000000	0.949136																	-1.188386	0.000000	-0.915294	0.000000			-2.516114	0.000000							0.000000	0.000000	
 52	0.134619	2.511502			13.018180		56.469180			11.880486									844.502340	8.177515		78.363773				0.359180	-0.019288	0.000000	-0.259800	0.000000					-1.771640	0.151356			0.000000	2.090065					0.000000	1.175401																	-1.188386	0.000000	-0.915294	0.000000			-0.797708	0.000000							0.000000	0.000000	
 53	0.153907	2.771302			14.292535		53.637701			10.542207									845.690726	9.092810		80.864121				0.356220	-0.019288	0.000000	-0.259800	0.000000					-1.680575	0.403616			0.000000	2.366173					0.000000	1.337559																	-1.188386	0.000000	-0.915294	0.000000			-2.500348	0.000000							0.000000	0.000000	
 54	0.173195	2.424881			14.742653		50.671985			8.931007									846.879112	9.092810		82.682277				0.353285	-0.019288	0.000000	0.000000	0.346420					-1.462017	1.009040			0.000000	2.523741					0.000000	1.610561																	-1.188386	0.000000	0.000000	0.000000			-1.818156	0.000000							0.000000	0.000000	
 55	0.192827	2.078461			13.905212		48.341231			7.094911									848.067498	9.092810		82.335245				0.350374	-0.019633	0.000000	0.000000	0.346420					-1.120520	1.955013			0.000000	1.913217					0.000000	1.835554																	-1.188386	0.000000	0.000000	0.000000			0.000000	0.347032							0.000000	0.000000	
 56	0.184493	1.732041			13.411267		47.397935			5.982136									849.255883	8.246006		81.705447				0.347487	-0.020666	0.029000	0.000000	0.346420					-1.211587	1.702751			0.000000	0.544965					0.000000	1.112345																	-1.188386	0.000000	0.000000	0.846803			0.000000	0.629799							0.000000	0.000000	
 57	0.203781	1.385620			13.089079		47.711740			5.823452									850.444269	8.246006		81.883689				0.344624	-0.019288	0.000000	0.000000	0.346420					-1.257118	1.576625			-0.704364	0.000000					0.000000	0.158322																	-1.188386	0.000000	0.000000	0.000000			-0.178243	0.000000							0.000000	0.000000	
 58	0.221692	1.039200			12.509454		48.739312			6.354755									851.632655	8.246006		83.035761				0.341784	-0.017910	0.000000	0.000000	0.346420					-1.188817	1.765824			-1.420716	0.000000					-0.531656	0.000000																	-1.188386	0.000000	0.000000	0.000000			-1.152072	0.000000							0.000000	0.000000	
 59	0.239257	0.692780			11.586631		50.053804			6.907132									852.821041	8.246006		83.622259				0.338968	-0.017566	0.000000	0.000000	0.346420					-1.097755	2.018076			-1.716104	0.000000					-0.552763	0.000000																	-1.188386	0.000000	0.000000	0.000000			-0.586498	0.000000							0.000000	0.000000	
 60	0.256135	0.346359			10.389324		51.540882			8.074403									854.009426	8.517409		86.049372				0.336175	-0.016877	0.000000	0.000000	0.346420					-1.024900	2.219890			-1.899521	0.000000					-1.167690	0.000000																	-1.188386	0.000000	-0.271402	0.000000			-2.427113	0.000000							0.000000	0.000000	
 61	0.272667	0.606159			9.466925		53.066551			9.271465									855.197812	9.432703		88.484623				0.333405	-0.016533	0.000000	-0.259800	0.000000					-1.097755	2.018076			-1.950366	0.000000					-1.197551	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.435251	0.000000							0.000000	0.000000	
 62	0.289200	0.259739			8.510374		54.519761			10.433282									856.386198	10.347997		90.918856				0.330657	-0.016533	0.000000	0.000000	0.346420					-1.088647	2.043305			-1.890478	0.000000					-1.162379	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.434233	0.000000							0.000000	0.000000	
 63	0.306077	0.519539			7.210685		55.803044			11.502263									857.574584	11.263292		93.342918				0.327933	-0.016877	0.000000	-0.259800	0.000000					-0.997580	2.295567			-1.732526	0.000000					-1.069613	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.424062	0.000000							0.000000	0.000000	
 64	0.323987	0.779339			5.773921		56.776228			12.395267									858.762969	12.178586		95.762911				0.325231	-0.017910	0.000000	-0.259800	0.000000					-0.961153	2.396474			-1.433001	0.000000					-0.893701	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.419993	0.000000							0.000000	0.000000	
 65	0.345686	1.039139			4.337445		57.617906			13.215693									859.951355	13.093880		95.287276				0.322551	-0.021699	0.000000	-0.259800	0.000000					-0.961153	2.396474			-1.309514	0.000000					-0.821177	0.000000																	-1.188386	0.000000	-0.915294	0.000000			0.000000	0.475635							0.000000	0.000000	
 66	0.365319	1.298939			3.759571		58.454696			14.037272									861.139741	14.009175		97.732698				0.319893	-0.019633	0.000000	-0.259800	0.000000					-1.188817	1.765824			-1.311562	0.000000					-0.822380	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.445422	0.000000							0.000000	0.000000	
 67	0.387362	1.558739			3.868470		59.335479			14.888688									862.328127	14.924469		100.198463				0.317257	-0.022044	0.000000	-0.259800	0.000000					-1.370951	1.261300			-1.362449	0.000000					-0.852266	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.465765	0.000000							0.000000	0.000000	
 68	0.409406	1.299122			4.406504		60.275076			15.778857									863.516512	15.839764		102.676943				0.314643	-0.022044	0.000000	-0.037200	0.296817					-1.484783	0.945975			-1.428522	0.000000					-0.891071	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.478479	0.000000							0.000000	0.000000	
 69	0.431449	1.558922			5.373588		61.245492			16.691618									864.704898	16.755058		102.272509				0.312050	-0.022044	0.000000	-0.259800	0.000000					-1.598615	0.630650			-1.467083	0.000000					-0.913718	0.000000																	-1.188386	0.000000	-0.915294	0.000000			0.000000	0.404434							0.000000	0.000000	
 70	0.453493	1.818722			6.649472		62.296507			17.656356									865.893284	17.670352		104.772857				0.309479	-0.022044	0.000000	-0.259800	0.000000					-1.680575	0.403616			-1.555677	0.000000					-0.965750	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.500348	0.000000							0.000000	0.000000	
 71	0.475536	2.078522			8.131096		63.429546			18.674295									867.081670	18.585647		107.279308				0.306929	-0.022044	0.000000	-0.259800	0.000000					-1.735214	0.252260			-1.646362	0.000000					-1.019009	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.506451	0.000000							0.000000	0.000000	
 72	0.498958	2.078522			9.818420		64.577861			19.706627									868.270055	19.500941		107.279308				0.371267	-0.023421	0.000000	0.000000	0.000000					-1.789854	0.100904			-1.670975	0.000000					-1.033464	0.000000																	-1.188386	0.000000	-0.915294	0.000000			0.000000	0.000000							-0.066867	0.000000	
 73	0.518246	1.732102			11.556904		63.075332			19.187608									869.458441	20.416235		109.793387				0.368207	-0.019288	0.000000	0.000000	0.346420					-1.803514	0.063065			0.000000	0.970408					0.000000	0.517825																	-1.188386	0.000000	-0.915294	0.000000			-2.514080	0.000000							0.000000	0.000000	
 74	0.537534	1.991902			13.346540		61.255330			18.474898									870.646827	21.331530		112.308993				0.365173	-0.019288	0.000000	-0.259800	0.000000					-1.817173	0.025226			0.000000	1.300261					0.000000	0.711548																	-1.188386	0.000000	-0.915294	0.000000			-2.515605	0.000000							0.000000	0.000000	
 75	0.556822	2.251702			15.152985		59.045783			17.524642									871.835213	22.246824		114.825106				0.362164	-0.019288	0.000000	-0.259800	0.000000					-1.821727	0.012613			0.000000	1.704803					0.000000	0.949136																	-1.188386	0.000000	-0.915294	0.000000			-2.516114	0.000000							0.000000	0.000000	
 76	0.576110	2.511502			16.770238		56.469180			16.348179									873.023598	23.162119		115.622814				0.359180	-0.019288	0.000000	-0.259800	0.000000					-1.771640	0.151356			0.000000	2.090065					0.000000	1.175401																	-1.188386	0.000000	-0.915294	0.000000			-0.797708	0.000000							0.000000	0.000000	
 77	0.595398	2.771302			18.043843		53.637701			15.009629									874.211984	24.077413		118.123162				0.356220	-0.019288	0.000000	-0.259800	0.000000					-1.680575	0.403616			0.000000	2.366173					0.000000	1.337559																	-1.188386	0.000000	-0.915294	0.000000			-2.500348	0.000000							0.000000	0.000000	
 78	0.614686	2.424881			18.493211		50.671985			13.398158									875.400370	24.077413		119.941318				0.353285	-0.019288	0.000000	0.000000	0.346420					-1.462017	1.009040			0.000000	2.523741					0.000000	1.610561																	-1.188386	0.000000	0.000000	0.000000			-1.818156	0.000000							0.000000	0.000000	
 79	0.634319	2.078461			17.655020		48.341231			11.561792									876.588756	24.077413		119.594287				0.350374	-0.019633	0.000000	0.000000	0.346420					-1.120520	1.955013			0.000000	1.913217					0.000000	1.835554																	-1.188386	0.000000	0.000000	0.000000			0.000000	0.347032							0.000000	0.000000	
 80	0.625985	1.732041			17.160325		47.397935			10.448746									877.777141	23.230610		118.964488				0.347487	-0.020666	0.029000	0.000000	0.346420					-1.211587	1.702751			0.000000	0.544965					0.000000	1.112345																	-1.188386	0.000000	0.000000	0.846803			0.000000	0.629799							0.000000	0.000000	
 81	0.645273	1.385620			16.837386		47.711740			10.289791									878.965527	23.230610		119.142731				0.344624	-0.019288	0.000000	0.000000	0.346420					-1.257118	1.576625			-0.704364	0.000000					0.000000	0.158322																	-1.188386	0.000000	0.000000	0.000000			-0.178243	0.000000							0.000000	0.000000	
 82	0.663183	1.039200			16.257012		48.739312			10.820824									880.153913	23.230610		120.294802				0.341784	-0.017910	0.000000	0.000000	0.346420					-1.188817	1.765824			-1.420716	0.000000					-0.531656	0.000000																	-1.188386	0.000000	0.000000	0.000000			-1.152072	0.000000							0.000000	0.000000	
 83	0.680749	0.692780			15.333440		50.053804			11.372931									881.342299	23.230610		120.881300				0.338968	-0.017566	0.000000	0.000000	0.346420					-1.097755	2.018076			-1.716104	0.000000					-0.552763	0.000000																	-1.188386	0.000000	0.000000	0.000000			-0.586498	0.000000							0.000000	0.000000	
 84	0.697626	0.346359			14.135383		51.540882			12.539931									882.530684	23.502012		123.308414				0.336175	-0.016877	0.000000	0.000000	0.346420					-1.024900	2.219890			-1.899521	0.000000					-1.167690	0.000000																	-1.188386	0.000000	-0.271402	0.000000			-2.427113	0.000000							0.000000	0.000000	
 85	0.714159	0.606159			13.212236		53.066551			13.736722									883.719070	24.417306		125.743664				0.333405	-0.016533	0.000000	-0.259800	0.000000					-1.097755	2.018076			-1.950366	0.000000					-1.197551	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.435251	0.000000							0.000000	0.000000	
 86	0.730691	0.259739			12.254935		54.519761			14.898268									884.907456	25.332601		128.177898				0.330657	-0.016533	0.000000	0.000000	0.346420					-1.088647	2.043305			-1.890478	0.000000					-1.162379	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.434233	0.000000							0.000000	0.000000	
 87	0.747568	0.519539			10.954497		55.803044			15.966978									886.095842	26.247895		130.601959				0.327933	-0.016877	0.000000	-0.259800	0.000000					-0.997580	2.295567			-1.732526	0.000000					-1.069613	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.424062	0.000000							0.000000	0.000000	
 88	0.765479	0.779339			9.516985		56.776228			16.859712									887.284228	27.163189		133.021952				0.325231	-0.017910	0.000000	-0.259800	0.000000					-0.961153	2.396474			-1.433001	0.000000					-0.893701	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.419993	0.000000							0.000000	0.000000	
 89	0.787178	1.039139			8.079760		57.617906			17.679868									888.472613	28.078484		132.546318				0.322551	-0.021699	0.000000	-0.259800	0.000000					-0.961153	2.396474			-1.309514	0.000000					-0.821177	0.000000																	-1.188386	0.000000	-0.915294	0.000000			0.000000	0.475635							0.000000	0.000000	
