Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 1		0.000429					0.000000			1263.061621									2856.626243	20.979788		10.035394							0.000000	0.000000									0.000000	1.674463					0.000000	0.159352																	-2.841330	0.000000	-1.109341	0.000000			-0.054547	0.000000									
 2		0.000418					0.000000			1262.750990									2859.467573	22.098649		10.091429							0.000000	0.000011									0.000000	0.000000					0.000000	0.234090																	-2.841330	0.000000	-1.118861	0.000000			-0.056035	0.000000									
 3		0.000374					0.000000			1262.336735									2862.308903	22.723819		10.147960							0.000000	0.000044									0.000000	0.000000					0.000000	0.337732																	-2.841330	0.000000	-0.625170	0.000000			-0.056531	0.000000									
 4		0.000330					0.000000			1261.825741									2865.150232	23.424672		10.199035							0.000000	0.000044									0.000000	0.000000					0.000000	0.434496																	-2.841330	0.000000	-0.700853	0.000000			-0.051076	0.000000									
 5		0.000342					0.974640			1261.253620									2867.991562	24.368186		10.240193							-0.000011	0.000000									-0.974640	0.000000					0.000000	0.495655																	-2.841330	0.000000	-0.943515	0.000000			-0.041157	0.000000									
 6		0.000342					0.966609			1260.627833									2870.832892	24.847341		10.257546							0.000000	0.000000									0.000000	0.000000					0.000000	0.549355																	-2.841330	0.000000	-0.479154	0.000000			-0.017354	0.000000									
 7		0.000374					0.958644			1259.987129									2873.674221	24.567968		10.237707							-0.000033	0.000000									0.000000	0.000000					0.000000	0.564310																	-2.841330	0.000000	0.000000	0.279373			0.000000	0.019840									
 8		0.000407					0.950745			1259.363589									2876.515551	24.507966		10.227785							-0.000033	0.000000									0.000000	0.000000					0.000000	0.547185																	-2.841330	0.000000	0.000000	0.060002			0.000000	0.009921									
 9		0.000440					0.942911			1258.859265									2879.356881	24.551783		10.222823							-0.000033	0.000000									0.000000	0.000000					0.000000	0.428007																	-2.841330	0.000000	-0.043817	0.000000			0.000000	0.004962									
 10		0.000473					1.659444			1258.578779									2882.198211	24.436931		10.210422							-0.000033	0.000000									-0.724303	0.000000					0.000000	0.204199																	-2.841330	0.000000	0.000000	0.114852			0.000000	0.012401									
 11		0.000473					1.645771			1258.497748									2885.039540	24.102718		10.188103							0.000000	0.000000									0.000000	0.000000					0.000000	0.004761																	-2.841330	0.000000	0.000000	0.334213			0.000000	0.022319									
 12		0.000473					3.704234			1258.570324									2887.880870	23.593004		10.157849							0.000000	0.000000									-2.072025	0.000000					-0.148841	0.000000																	-2.841330	0.000000	0.000000	0.509714			0.000000	0.030254									
 13		0.000506					5.867286			1258.714283									2890.722200	23.258791		10.135530							-0.000033	0.000000									-2.193575	0.000000					-0.220228	0.000000																	-2.841330	0.000000	0.000000	0.334213			0.000000	0.022319									
 14		0.000539					7.933153			1258.811623									2893.563529	22.902638		10.112219							-0.000033	0.000000									-2.114213	0.000000					-0.173618	0.000000																	-2.841330	0.000000	0.000000	0.356153			0.000000	0.023311									
 15		0.000539					9.686317			1258.735304									2896.404859	22.327114		10.078989							0.000000	0.000000									-1.818533	0.000000					0.000000	0.000035																	-2.841330	0.000000	0.000000	0.575524			0.000000	0.033229									
 16		0.000572					10.371332			1258.453257									2899.246189	21.663840		10.041793							-0.000033	0.000000									-0.764831	0.000000					0.000000	0.205768																	-2.841330	0.000000	0.000000	0.663274			0.000000	0.037197									
 17		0.000528					7.378327			1258.062470									2902.087518	21.000565		10.004596							0.000000	0.000044									0.000000	2.907546					0.000000	0.314524																	-2.841330	0.000000	0.000000	0.663274			0.000000	0.037197									
 18		0.000484					4.409984			1257.600515									2904.928848	19.812488		9.992195							0.000000	0.000044									0.000000	2.907546					0.000000	0.385717																	-2.841330	0.000000	0.000000	1.188078			0.000000	0.012401									
 19		0.000440					1.466100			1257.104957									2907.770178	19.355782		9.999630							0.000000	0.000044									0.000000	2.907546					0.000000	0.419347																	-2.841330	0.000000	0.000000	0.456706			-0.007435	0.000000									
 20		0.000473					0.223671			1256.592304									2910.611508	19.883307		10.019463							-0.000033	0.000000									0.000000	1.230349					0.000000	0.436472																	-2.841330	0.000000	-0.527525	0.000000			-0.019833	0.000000									
 21		0.000473					1.255379			1256.055099									2913.452837	20.652687		10.051694							0.000000	0.000000									-1.033551	0.000000					0.000000	0.461056																	-2.841330	0.000000	-0.769380	0.000000			-0.032231	0.000000									
 22		0.000506					0.824308			1255.456574									2916.294167	21.596201		10.092852							-0.000033	0.000000									0.000000	0.420727					0.000000	0.522408																	-2.841330	0.000000	-0.943515	0.000000			-0.041157	0.000000									
 23		0.000462					1.702403			1254.832127									2919.135497	22.655806		10.139960							0.000000	0.000044									-0.884887	0.000000					0.000000	0.548367																	-2.841330	0.000000	-1.059605	0.000000			-0.047108	0.000000									
 24		0.000495					1.688375			1254.171530									2921.976826	23.831501		10.193020							-0.000033	0.000000									0.000000	0.000000					0.000000	0.584554																	-2.841330	0.000000	-1.175695	0.000000			-0.053059	0.000000									
 25		0.000528					2.450308			1254.662112									2924.818156	25.036219		10.190540							-0.000033	0.000000									-0.775845	0.000000					-0.566585	0.000000																	-2.841330	0.000000	-1.204717	0.000000			0.000000	0.002480									
 26		0.000528					2.430117			1255.099758									2927.659486	26.269959		10.192635							-0.000000	0.000000									0.000000	0.000000					-0.513679	0.000000																	-2.841330	0.000000	-1.233740	0.000000			-0.002095	0.000000									
 27		0.000561					2.410093			1255.526162									2930.500815	27.513373		10.249166							-0.000033	0.000000									0.000000	0.000000					-0.502463	0.000000																	-2.841330	0.000000	-1.243414	0.000000			-0.056531	0.000000									
 28		0.000594					5.082776			1255.963349									2933.342145	28.650371		10.243215							-0.000033	0.000000									-2.692542	0.000000					-0.513272	0.000000																	-2.841330	0.000000	-1.136998	0.000000			0.000000	0.005951									
 29		0.000594					7.754217			1256.412715									2936.183475	29.593886		10.227345							0.000000	0.000000									-2.713323	0.000000					-0.525477	0.000000																	-2.841330	0.000000	-0.943515	0.000000			0.000000	0.015869									
 30		0.000626					8.692318			1256.880728									2939.024805	30.073040		10.187673							-0.000033	0.000000									-1.001995	0.000000					-0.544152	0.000000																	-2.841330	0.000000	-0.479154	0.000000			0.000000	0.039673									
 31		0.000583					5.713147			1257.375465									2941.866134	29.577963		10.167833							0.000000	0.000044									0.000000	2.907546					-0.570905	0.000000																	-2.841330	0.000000	0.000000	0.495077			0.000000	0.019840									
 32		0.000539					2.758526			1257.929569									2944.707464	29.517169		10.157912							0.000000	0.000044									0.000000	2.907546					-0.630300	0.000000																	-2.841330	0.000000	0.000000	0.060794			0.000000	0.009921									
 33		0.000572					3.782461			1258.532805									2947.548794	29.560986		10.095923							-0.000033	0.000000									-1.046665	0.000000					-0.679467	0.000000																	-2.841330	0.000000	-0.043817	0.000000			0.000000	0.061989									
 34		0.000572					3.751293			1259.169054									2950.390123	29.446134		10.026495							0.000000	0.000000									0.000000	0.000000					-0.712516	0.000000																	-2.841330	0.000000	0.000000	0.114852			0.000000	0.069428									
 35		0.000605					3.720383			1259.819231									2953.231453	29.111921		9.947149							-0.000033	0.000000									0.000000	0.000000					-0.726483	0.000000																	-2.841330	0.000000	0.000000	0.334213			0.000000	0.079346									
 36		0.000637					6.597272			1260.436127									2956.072783	28.602207		9.859868							-0.000033	0.000000									-2.907546	0.000000					-0.693241	0.000000																	-2.841330	0.000000	0.000000	0.509714			0.000000	0.087281									
 37		0.000670					6.542911			1260.990645									2958.914112	28.267994		9.780523							-0.000033	0.000000									0.000000	0.000000					-0.630901	0.000000																	-2.841330	0.000000	0.000000	0.334213			0.000000	0.079346									
 38		0.000703					9.312161			1261.504216									2961.755442	27.911841		9.700185							-0.000033	0.000000									-2.823164	0.000000					-0.589986	0.000000																	-2.841330	0.000000	0.000000	0.356153			0.000000	0.080338									
 39		0.000736					9.235429			1261.954427									2964.596772	27.336317		9.609929							-0.000033	0.000000									0.000000	0.000000					-0.526658	0.000000																	-2.841330	0.000000	0.000000	0.575524			0.000000	0.090256									
 40		0.000769					11.630182			1262.297424									2967.438102	26.673043		9.515706							-0.000033	0.000000									-2.470853	0.000000					-0.419472	0.000000																	-2.841330	0.000000	0.000000	0.663274			0.000000	0.094223									
 41		0.000802					11.630182			1262.546581									2970.279431	26.009768		9.421482							-0.000033	0.000000									-0.095833	0.000000					-0.325652	0.000000																	-2.841330	0.000000	0.000000	0.663274			0.000000	0.094223									
 42		0.000758					8.647132			1262.728074									2973.120761	25.894917		9.409081							0.000000	0.000044									0.000000	2.887217					-0.258004	0.000000																	-2.841330	0.000000	0.000000	0.114852			0.000000	0.012401									
 43		0.000714					10.289823			1262.865892									2975.962091	24.854318		9.416516							0.000000	0.000044									-1.713943	0.000000					-0.214339	0.000000																	-2.841330	0.000000	0.000000	1.040599			-0.007435	0.000000									
 44		0.000670					9.518535			1262.968482									2978.803420	24.031684		9.436350							0.000000	0.000044									0.000000	0.686499					-0.179120	0.000000																	-2.841330	0.000000	0.000000	0.822634			-0.019833	0.000000									
 45		0.000626					8.398225			1263.055530									2981.644750	23.483262		9.468581							0.000000	0.000044									0.000000	1.041878					-0.163583	0.000000																	-2.841330	0.000000	0.000000	0.548423			-0.032231	0.000000									
 46		0.000583					7.530855			1263.162254									2984.486080	23.132271		9.509738							0.000000	0.000044									0.000000	0.798168					-0.183266	0.000000																	-2.841330	0.000000	0.000000	0.350991			-0.041157	0.000000									
 47		0.000539					4.561255			1263.309480									2987.327409	22.912902		9.556847							0.000000	0.000044									0.000000	2.907546					-0.223773	0.000000																	-2.841330	0.000000	0.000000	0.219369			-0.047108	0.000000									
 48		0.000495					1.688375			1263.501931									2990.168739	22.825155		9.609906							0.000000	0.000044									0.000000	2.835295					-0.269007	0.000000																	-2.841330	0.000000	0.000000	0.087748			-0.053059	0.000000									
 49		0.000495					0.000000			1263.266010									2993.010069	23.934496		9.664453							0.000000	0.000000									0.000000	1.674463					0.000000	0.159352																	-2.841330	0.000000	-1.109341	0.000000			-0.054547	0.000000									
 50		0.000484					0.000000			1262.955366									2995.851399	25.053357		9.720488							0.000000	0.000011									0.000000	0.000000					0.000000	0.234090																	-2.841330	0.000000	-1.118861	0.000000			-0.056035	0.000000									
 51		0.000440					0.000000			1262.541099									2998.692728	25.678527		9.777019							0.000000	0.000044									0.000000	0.000000					0.000000	0.337732																	-2.841330	0.000000	-0.625170	0.000000			-0.056531	0.000000									
 52		0.000396					0.000000			1262.030093									3001.534058	26.379379		9.828094							0.000000	0.000044									0.000000	0.000000					0.000000	0.434496																	-2.841330	0.000000	-0.700853	0.000000			-0.051076	0.000000									
 53		0.000408					0.974640			1261.457959									3004.375388	27.322894		9.869252							-0.000011	0.000000									-0.974640	0.000000					0.000000	0.495655																	-2.841330	0.000000	-0.943515	0.000000			-0.041157	0.000000									
 54		0.000408					0.966609			1260.832160									3007.216717	27.802049		9.886605							0.000000	0.000000									0.000000	0.000000					0.000000	0.549355																	-2.841330	0.000000	-0.479154	0.000000			-0.017354	0.000000									
 55		0.000440					0.958644			1260.191444									3010.058047	27.522676		9.866766							-0.000033	0.000000									0.000000	0.000000					0.000000	0.564310																	-2.841330	0.000000	0.000000	0.279373			0.000000	0.019840									
 56		0.000473					0.950745			1259.567891									3012.899377	27.462674		9.856844							-0.000033	0.000000									0.000000	0.000000					0.000000	0.547185																	-2.841330	0.000000	0.000000	0.060002			0.000000	0.009921									
 57		0.000506					0.942911			1259.063555									3015.740707	27.506491		9.851882							-0.000033	0.000000									0.000000	0.000000					0.000000	0.428007																	-2.841330	0.000000	-0.043817	0.000000			0.000000	0.004962									
 58		0.000539					1.659444			1258.783057									3018.582036	27.391639		9.839481							-0.000033	0.000000									-0.724303	0.000000					0.000000	0.204199																	-2.841330	0.000000	0.000000	0.114852			0.000000	0.012401									
 59		0.000539					1.645771			1258.702013									3021.423366	27.057426		9.817162							0.000000	0.000000									0.000000	0.000000					0.000000	0.004761																	-2.841330	0.000000	0.000000	0.334213			0.000000	0.022319									
 60		0.000539					3.704234			1258.774577									3024.264696	26.547712		9.786908							0.000000	0.000000									-2.072025	0.000000					-0.148841	0.000000																	-2.841330	0.000000	0.000000	0.509714			0.000000	0.030254									
 61		0.000572					5.867286			1258.918523									3027.106025	26.213499		9.764589							-0.000033	0.000000									-2.193575	0.000000					-0.220228	0.000000																	-2.841330	0.000000	0.000000	0.334213			0.000000	0.022319									
 62		0.000605					7.933153			1259.015851									3029.947355	25.857346		9.741278							-0.000033	0.000000									-2.114213	0.000000					-0.173618	0.000000																	-2.841330	0.000000	0.000000	0.356153			0.000000	0.023311									
 63		0.000605					9.686317			1258.939520									3032.788685	25.281822		9.708048							0.000000	0.000000									-1.818533	0.000000					0.000000	0.000035																	-2.841330	0.000000	0.000000	0.575524			0.000000	0.033229									
 64		0.000638					10.371332			1258.657460									3035.630014	24.618548		9.670852							-0.000033	0.000000									-0.764831	0.000000					0.000000	0.205768																	-2.841330	0.000000	0.000000	0.663274			0.000000	0.037197									
 65		0.000594					7.378327			1258.266661									3038.471344	23.955273		9.633655							0.000000	0.000044									0.000000	2.907546					0.000000	0.314524																	-2.841330	0.000000	0.000000	0.663274			0.000000	0.037197									
 66		0.000550					4.409984			1257.804693									3041.312674	22.767195		9.621254							0.000000	0.000044									0.000000	2.907546					0.000000	0.385717																	-2.841330	0.000000	0.000000	1.188078			0.000000	0.012401									
 67		0.000506					1.466100			1257.309123									3044.154004	22.310490		9.628689							0.000000	0.000044									0.000000	2.907546					0.000000	0.419347																	-2.841330	0.000000	0.000000	0.456706			-0.007435	0.000000									
 68		0.000539					0.223671			1256.796458									3046.995333	22.838015		9.648522							-0.000033	0.000000									0.000000	1.230349					0.000000	0.436472																	-2.841330	0.000000	-0.527525	0.000000			-0.019833	0.000000									
 69		0.000539					1.255379			1256.259240									3049.836663	23.607395		9.680753							0.000000	0.000000									-1.033551	0.000000					0.000000	0.461056																	-2.841330	0.000000	-0.769380	0.000000			-0.032231	0.000000									
 70		0.000572					0.824308			1255.660703									3052.677993	24.550909		9.721911							-0.000033	0.000000									0.000000	0.420727					0.000000	0.522408																	-2.841330	0.000000	-0.943515	0.000000			-0.041157	0.000000									
 71		0.000528					1.702403			1255.036243									3055.519322	25.610514		9.769019							0.000000	0.000044									-0.884887	0.000000					0.000000	0.548367																	-2.841330	0.000000	-1.059605	0.000000			-0.047108	0.000000									
 72		0.000561					1.688375			1254.375634									3058.360652	26.786209		9.822079							-0.000033	0.000000									0.000000	0.000000					0.000000	0.584554																	-2.841330	0.000000	-1.175695	0.000000			-0.053059	0.000000									
 73		0.000561					0.000000			1254.140267									3061.201982	27.895550		9.876626							0.000000	0.000000									0.000000	1.674463					0.000000	0.159352																	-2.841330	0.000000	-1.109341	0.000000			-0.054547	0.000000									
 74		0.000550					0.000000			1253.830176									3064.043311	29.014411		9.932660							0.000000	0.000011									0.000000	0.000000					0.000000	0.234090																	-2.841330	0.000000	-1.118861	0.000000			-0.056035	0.000000									
 75		0.000506					0.000000			1253.416462									3066.884641	29.639581		9.989191							0.000000	0.000044									0.000000	0.000000					0.000000	0.337732																	-2.841330	0.000000	-0.625170	0.000000			-0.056531	0.000000									
 76		0.000462					0.000000			1252.906008									3069.725971	30.340434		10.040267							0.000000	0.000044									0.000000	0.000000					0.000000	0.434496																	-2.841330	0.000000	-0.700853	0.000000			-0.051076	0.000000									
 77		0.000474					0.974640			1252.334427									3072.567301	31.283949		10.081424							-0.000011	0.000000									-0.974640	0.000000					0.000000	0.495655																	-2.841330	0.000000	-0.943515	0.000000			-0.041157	0.000000									
 78		0.000474					0.966609			1251.709181									3075.408630	31.763103		10.098778							0.000000	0.000000									0.000000	0.000000					0.000000	0.549355																	-2.841330	0.000000	-0.479154	0.000000			-0.017354	0.000000									
 79		0.000507					0.958644			1251.069018									3078.249960	31.483730		10.078938							-0.000033	0.000000									0.000000	0.000000					0.000000	0.564310																	-2.841330	0.000000	0.000000	0.279373			0.000000	0.019840									
 80		0.000539					0.950745			1250.446018									3081.091290	31.423728		10.069017							-0.000033	0.000000									0.000000	0.000000					0.000000	0.547185																	-2.841330	0.000000	0.000000	0.060002			0.000000	0.009921									
 81		0.000572					0.942911			1249.942235									3083.932619	31.467545		10.064055							-0.000033	0.000000									0.000000	0.000000					0.000000	0.428007																	-2.841330	0.000000	-0.043817	0.000000			0.000000	0.004962									
 82		0.000605					1.659444			1249.662289									3086.773949	31.352693		10.051654							-0.000033	0.000000									-0.724303	0.000000					0.000000	0.204199																	-2.841330	0.000000	0.000000	0.114852			0.000000	0.012401									
 83		0.000605					1.645771			1249.581798									3089.615279	31.018480		10.029334							0.000000	0.000000									0.000000	0.000000					0.000000	0.004761																	-2.841330	0.000000	0.000000	0.334213			0.000000	0.022319									
 84		0.000605					3.704234			1249.654915									3092.456608	30.508766		9.999080							0.000000	0.000000									-2.072025	0.000000					-0.148841	0.000000																	-2.841330	0.000000	0.000000	0.509714			0.000000	0.030254									
 85		0.000638					5.867286			1249.799414									3095.297938	30.174553		9.976761							-0.000033	0.000000									-2.193575	0.000000					-0.220228	0.000000																	-2.841330	0.000000	0.000000	0.334213			0.000000	0.022319									
 86		0.000671					7.933153			1249.897294									3098.139268	29.818400		9.953450							-0.000033	0.000000									-2.114213	0.000000					-0.173618	0.000000																	-2.841330	0.000000	0.000000	0.356153			0.000000	0.023311									
 87		0.000671					9.686317			1249.821516									3100.980598	29.242876		9.920221							0.000000	0.000000									-1.818533	0.000000					0.000000	0.000035																	-2.841330	0.000000	0.000000	0.575524			0.000000	0.033229									
 88		0.000704					10.371332			1249.540008									3103.821927	28.579602		9.883024							-0.000033	0.000000									-0.764831	0.000000					0.000000	0.205768																	-2.841330	0.000000	0.000000	0.663274			0.000000	0.037197									
 89		0.000660					7.378327			1249.149762									3106.663257	27.916328		9.845827							0.000000	0.000044									0.000000	2.907546					0.000000	0.314524																	-2.841330	0.000000	0.000000	0.663274			0.000000	0.037197									
 90		0.000616					4.409984			1248.688347									3109.504587	26.728250		9.833426							0.000000	0.000044									0.000000	2.907546					0.000000	0.385717																	-2.841330	0.000000	0.000000	1.188078			0.000000	0.012401									
 91		0.000572					1.466100			1248.193329									3112.345916	26.271544		9.840862							0.000000	0.000044									0.000000	2.907546					0.000000	0.419347																	-2.841330	0.000000	0.000000	0.456706			-0.007435	0.000000									
 92		0.000605					0.223671			1247.681216									3115.187246	26.799070		9.860695							-0.000033	0.000000									0.000000	1.230349					0.000000	0.436472																	-2.841330	0.000000	-0.527525	0.000000			-0.019833	0.000000									
 93		0.000605					1.255379			1247.144551									3118.028576	27.568449		9.892926							0.000000	0.000000									-1.033551	0.000000					0.000000	0.461056																	-2.841330	0.000000	-0.769380	0.000000			-0.032231	0.000000									
 94		0.000638					0.824308			1246.546566									3120.869905	28.511964		9.934083							-0.000033	0.000000									0.000000	0.420727					0.000000	0.522408																	-2.841330	0.000000	-0.943515	0.000000			-0.041157	0.000000									
 95		0.000594					1.702403			1245.922659									3123.711235	29.571569		9.981192							0.000000	0.000044									-0.884887	0.000000					0.000000	0.548367																	-2.841330	0.000000	-1.059605	0.000000			-0.047108	0.000000									
 96		0.000627					1.688375			1245.262602									3126.552565	30.747264		10.034251							-0.000033	0.000000									0.000000	0.000000					0.000000	0.584554																	-2.841330	0.000000	-1.175695	0.000000			-0.053059	0.000000									
 97		0.000660					2.450308			1245.753724									3129.393895	31.951981		10.031772							-0.000033	0.000000									-0.775845	0.000000					-0.566585	0.000000																	-2.841330	0.000000	-1.204717	0.000000			0.000000	0.002480									
 98		0.000660					2.430117			1246.191910									3132.235224	33.185721		10.033866							-0.000000	0.000000									0.000000	0.000000					-0.513679	0.000000																	-2.841330	0.000000	-1.233740	0.000000			-0.002095	0.000000									
 99		0.000693					2.410093			1246.618853									3135.076554	34.429135		10.090397							-0.000033	0.000000									0.000000	0.000000					-0.502463	0.000000																	-2.841330	0.000000	-1.243414	0.000000			-0.056531	0.000000									
 100		0.000726					5.082776			1247.056580									3137.917884	35.566133		10.084446							-0.000033	0.000000									-2.692542	0.000000					-0.513272	0.000000																	-2.841330	0.000000	-1.136998	0.000000			0.000000	0.005951									
 101		0.000726					7.754217			1247.506486									3140.759213	36.509648		10.068577							0.000000	0.000000									-2.713323	0.000000					-0.525477	0.000000																	-2.841330	0.000000	-0.943515	0.000000			0.000000	0.015869									
 102		0.000759					8.692318			1247.975038									3143.600543	36.988803		10.028904							-0.000033	0.000000									-1.001995	0.000000					-0.544152	0.000000																	-2.841330	0.000000	-0.479154	0.000000			0.000000	0.039673									
 103		0.000715					5.713147			1248.470316									3146.441873	36.493726		10.009065							0.000000	0.000044									0.000000	2.907546					-0.570905	0.000000																	-2.841330	0.000000	0.000000	0.495077			0.000000	0.019840									
 104		0.000671					2.758526			1249.024958									3149.283202	36.432931		9.999143							0.000000	0.000044									0.000000	2.907546					-0.630300	0.000000																	-2.841330	0.000000	0.000000	0.060794			0.000000	0.009921									
 105		0.000704					3.782461			1249.628734									3152.124532	36.476748		9.937154							-0.000033	0.000000									-1.046665	0.000000					-0.679467	0.000000																	-2.841330	0.000000	-0.043817	0.000000			0.000000	0.061989									
 106		0.000704					3.751293			1250.265523									3154.965862	36.361896		9.867726							0.000000	0.000000									0.000000	0.000000					-0.712516	0.000000																	-2.841330	0.000000	0.000000	0.114852			0.000000	0.069428									
 107		0.000737					3.720383			1250.916240									3157.807192	36.027683		9.788381							-0.000033	0.000000									0.000000	0.000000					-0.726483	0.000000																	-2.841330	0.000000	0.000000	0.334213			0.000000	0.079346									
 108		0.000770					6.597272			1251.533675									3160.648521	35.517970		9.701100							-0.000033	0.000000									-2.907546	0.000000					-0.693241	0.000000																	-2.841330	0.000000	0.000000	0.509714			0.000000	0.087281									
 109		0.000802					6.542911			1252.088733									3163.489851	35.183756		9.621754							-0.000033	0.000000									0.000000	0.000000					-0.630901	0.000000																	-2.841330	0.000000	0.000000	0.334213			0.000000	0.079346									
 110		0.000835					9.312161			1252.602843									3166.331181	34.827603		9.541417							-0.000033	0.000000									-2.823164	0.000000					-0.589986	0.000000																	-2.841330	0.000000	0.000000	0.356153			0.000000	0.080338									
 111		0.000868					9.235429			1253.053593									3169.172510	34.252079		9.451161							-0.000033	0.000000									0.000000	0.000000					-0.526658	0.000000																	-2.841330	0.000000	0.000000	0.575524			0.000000	0.090256									
 112		0.000901					11.630182			1253.397130									3172.013840	33.588805		9.356937							-0.000033	0.000000									-2.470853	0.000000					-0.419472	0.000000																	-2.841330	0.000000	0.000000	0.663274			0.000000	0.094223									
 113		0.000934					11.630182			1253.646826									3174.855170	32.925531		9.262714							-0.000033	0.000000									-0.095833	0.000000					-0.325652	0.000000																	-2.841330	0.000000	0.000000	0.663274			0.000000	0.094223									
 114		0.000890					8.647132			1253.828859									3177.696499	32.810679		9.250313							0.000000	0.000044									0.000000	2.887217					-0.258004	0.000000																	-2.841330	0.000000	0.000000	0.114852			0.000000	0.012401									
 115		0.000846					10.289823			1253.967216									3180.537829	31.770081		9.257748							0.000000	0.000044									-1.713943	0.000000					-0.214339	0.000000																	-2.841330	0.000000	0.000000	1.040599			-0.007435	0.000000									
 116		0.000802					9.518535			1254.070345									3183.379159	30.947447		9.277581							0.000000	0.000044									0.000000	0.686499					-0.179120	0.000000																	-2.841330	0.000000	0.000000	0.822634			-0.019833	0.000000									
 117		0.000759					8.398225			1254.157932									3186.220489	30.399024		9.309812							0.000000	0.000044									0.000000	1.041878					-0.163583	0.000000																	-2.841330	0.000000	0.000000	0.548423			-0.032231	0.000000									
 118		0.000715					7.530855			1254.265196									3189.061818	30.048034		9.350970							0.000000	0.000044									0.000000	0.798168					-0.183266	0.000000																	-2.841330	0.000000	0.000000	0.350991			-0.041157	0.000000									
 119		0.000671					4.561255			1254.412961									3191.903148	29.828665		9.398078							0.000000	0.000044									0.000000	2.907546					-0.223773	0.000000																	-2.841330	0.000000	0.000000	0.219369			-0.047108	0.000000									
 120		0.000627					1.688375			1254.605951									3194.744478	29.740917		9.451138							0.000000	0.000044									0.000000	2.835295					-0.269007	0.000000																	-2.841330	0.000000	0.000000	0.087748			-0.053059	0.000000									
 121		0.000660					2.450308			1255.096506									3197.585807	30.945635		9.448658							-0.000033	0.000000									-0.775845	0.000000					-0.566585	0.000000																	-2.841330	0.000000	-1.204717	0.000000			0.000000	0.002480									
 122		0.000660					2.430117			1255.534126									3200.427137	32.179375		9.450753							-0.000000	0.000000									0.000000	0.000000					-0.513679	0.000000																	-2.841330	0.000000	-1.233740	0.000000			-0.002095	0.000000									
 123		0.000693					2.410093			1255.960504									3203.268467	33.422789		9.507284							-0.000033	0.000000									0.000000	0.000000					-0.502463	0.000000																	-2.841330	0.000000	-1.243414	0.000000			-0.056531	0.000000									
 124		0.000726					5.082776			1256.397665									3206.109796	34.559787		9.501333							-0.000033	0.000000									-2.692542	0.000000					-0.513272	0.000000																	-2.841330	0.000000	-1.136998	0.000000			0.000000	0.005951									
 125		0.000726					7.754217			1256.847004									3208.951126	35.503301		9.485463							0.000000	0.000000									-2.713323	0.000000					-0.525477	0.000000																	-2.841330	0.000000	-0.943515	0.000000			0.000000	0.015869									
 126		0.000759					8.692318			1257.314990									3211.792456	35.982456		9.445791							-0.000033	0.000000									-1.001995	0.000000					-0.544152	0.000000																	-2.841330	0.000000	-0.479154	0.000000			0.000000	0.039673									
 127		0.000715					5.713147			1257.809702									3214.633786	35.487379		9.425951							0.000000	0.000044									0.000000	2.907546					-0.570905	0.000000																	-2.841330	0.000000	0.000000	0.495077			0.000000	0.019840									
 128		0.000671					2.758526			1258.363779									3217.475115	35.426585		9.416030							0.000000	0.000044									0.000000	2.907546					-0.630300	0.000000																	-2.841330	0.000000	0.000000	0.060794			0.000000	0.009921									
 129		0.000704					3.782461			1258.966989									3220.316445	35.470401		9.354041							-0.000033	0.000000									-1.046665	0.000000					-0.679467	0.000000																	-2.841330	0.000000	-0.043817	0.000000			0.000000	0.061989									
