Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	PT_POWER_BLOCK	ST_POWER_BLOCK	STIRLING_DISH	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	NEW_TIDAL_STREAM	TIDAL_STREAM	TIDAL_RANGE	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	BIG_SPLIT	CHILLER_WC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	NON_ENERGY_OIL	NON_ENERGY_NG	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	CAES_Pin	CAES_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_MOLTEN_SALT_Pin	TS_MOLTEN_SALT_Pout	TS_COLD_Pin	TS_COLD_Pout	END_USE	
 1 	 1																				1.646447																	-0.039204	-1.607243																																																																																																																																	0.000000	
 1 	 2																				1.642009																	-0.040317	-1.601692																																																																																																																																	0.000000	
 1 	 3																				1.635991																	-0.030863	-1.605128																																																																																																																																	0.000000	
 1 	 4																				1.626023																	-0.021688	-1.604335																																																																																																																																	0.000000	
 1 	 5																				1.643959																	-0.058390	-1.585569																																																																																																																																	0.000000	
 1 	 6																				1.624046																	-0.045877	-1.578169																																																																																																																																	0.000000	
 1 	 7																				1.616690																	-0.041429	-1.575262																																																																																																																																	0.000000	
 1 	 8																				1.606804																	-0.033922	-1.572883																																																																																																																																	0.000000	
 1 	 9																				1.600282																	-0.030307	-1.569975																																																																																																																																	0.000000	
 1 	 10																				1.595594																	-0.031697	-1.563896																																																																																																																																	0.000000	
 1 	 11																				1.576615																	-0.016683	-1.559932																																																																																																																																	0.000000	
 1 	 12																				1.599205																	-0.040595	-1.558610																																																																																																																																	0.000000	
 1 	 13																				1.619835																	-0.062282	-1.557553																																																																																																																																	0.000000	
 1 	 14																				1.581043																	-0.031419	-1.549624																																																																																																																																	0.000000	
 1 	 15																				1.560346																	-0.051160	-1.509185																																																																																																																																	0.000000	
 1 	 16																				1.541590																	-0.035312	-1.506278																																																																																																																																	0.000000	
 1 	 17																				1.546979																	-0.048102	-1.498877																																																																																																																																	0.000000	
 1 	 18																				1.544250																	-0.030307	-1.513943																																																																																																																																	0.000000	
 1 	 19																				1.579461																	-0.047546	-1.531915																																																																																																																																	0.000000	
 1 	 20																				1.575497																	-0.047546	-1.527951																																																																																																																																	0.000000	
 1 	 21																				1.563747																	-0.039760	-1.523986																																																																																																																																	0.000000	
 1 	 22																				1.580100																	-0.049770	-1.530330																																																																																																																																	0.000000	
 1 	 23																				1.568882																	-0.036702	-1.532180																																																																																																																																	0.000000	
 1 	 24																				1.594641																	-0.065897	-1.528744																																																																																																																																	0.000000	
 2 	 1																				1.279862																	-0.050048	-1.229814																																																																																																																																	0.000000	
 2 	 2																				1.302490																	-0.058668	-1.243822																																																																																																																																	0.000000	
 2 	 3																				1.304189																	-0.055609	-1.248580																																																																																																																																	0.000000	
 2 	 4																				1.311974																	-0.063394	-1.248580																																																																																																																																	0.000000	
 2 	 5																				1.319756																	-0.076463	-1.243294																																																																																																																																	0.000000	
 2 	 6																				1.311885																	-0.072292	-1.239593																																																																																																																																	0.000000	
 2 	 7																				1.318194																	-0.060892	-1.257302																																																																																																																																	0.000000	
 2 	 8																				1.315056																	-0.050882	-1.264174																																																																																																																																	0.000000	
 2 	 9																				1.311929																	-0.046434	-1.265495																																																																																																																																	0.000000	
 2 	 10																				1.317160																	-0.045321	-1.271839																																																																																																																																	0.000000	
 2 	 11																				1.316577																	-0.044209	-1.272367																																																																																																																																	0.000000	
 2 	 12																				1.332308																	-0.046990	-1.285318																																																																																																																																	0.000000	
 2 	 13																				1.336598																	-0.037536	-1.299062																																																																																																																																	0.000000	
 2 	 14																				1.361319																	-0.035034	-1.326286																																																																																																																																	0.000000	
 2 	 15																				1.377137																	-0.034200	-1.342937																																																																																																																																	0.000000	
 2 	 16																				1.417666																	-0.068121	-1.349545																																																																																																																																	0.000000	
 2 	 17																				1.434472																	-0.087306	-1.347166																																																																																																																																	0.000000	
 2 	 18																				1.439161																	-0.085916	-1.353245																																																																																																																																	0.000000	
 2 	 19																				1.444972																	-0.091199	-1.353773																																																																																																																																	0.000000	
 2 	 20																				1.433470																	-0.088418	-1.345051																																																																																																																																	0.000000	
 2 	 21																				1.421778																	-0.076463	-1.345316																																																																																																																																	0.000000	
 2 	 22																				1.411679																	-0.053941	-1.357738																																																																																																																																	0.000000	
 2 	 23																				1.389140																	-0.036424	-1.352716																																																																																																																																	0.000000	
 2 	 24																				1.346476																	-0.012790	-1.333686																																																																																																																																	0.000000	
 3 	 1																				1.472396																	-0.015014	-1.457381																																																																																																																																	0.000000	
 3 	 2																				1.476899																	-0.020575	-1.456324																																																																																																																																	0.000000	
 3 	 3																				1.475674																	-0.022522	-1.453152																																																																																																																																	0.000000	
 3 	 4																				1.460317																	-0.021966	-1.438351																																																																																																																																	0.000000	
 3 	 5																				1.445533																	-0.016961	-1.428572																																																																																																																																	0.000000	
 3 	 6																				1.450510																	-0.021410	-1.429101																																																																																																																																	0.000000	
 3 	 7																				1.446377																	-0.023356	-1.423022																																																																																																																																	0.000000	
 3 	 8																				1.452481																	-0.029195	-1.423286																																																																																																																																	0.000000	
 3 	 9																				1.471806																	-0.045877	-1.425929																																																																																																																																	0.000000	
 3 	 10																				0.082579																	-0.082579	0.000000																																																																																																																																	0.000000	
 3 	 11																				0.084526																	-0.084526	0.000000																																																																																																																																	0.000000	
 3 	 12																				0.070346																	-0.070346	0.000000																																																																																																																																	0.000000	
 3 	 13																				0.060058																	-0.060058	0.000000																																																																																																																																	0.000000	
 3 	 14																				0.058390																	-0.058390	0.000000																																																																																																																																	0.000000	
 3 	 15																				0.150423																	-0.150423	0.000000																																																																																																																																	0.000000	
 3 	 16																				1.541026																	-0.114833	-1.426193																																																																																																																																	0.000000	
 3 	 17																				1.525112																	-0.092311	-1.432801																																																																																																																																	0.000000	
 3 	 18																				1.509329																	-0.083136	-1.426193																																																																																																																																	0.000000	
 3 	 19																				1.525662																	-0.103433	-1.422229																																																																																																																																	0.000000	
 3 	 20																				1.567616																	-0.150145	-1.417471																																																																																																																																	0.000000	
 3 	 21																				1.455048																	-0.038370	-1.416678																																																																																																																																	0.000000	
 3 	 22																				1.450861																	-0.039204	-1.411656																																																																																																																																	0.000000	
 3 	 23																				1.456727																	-0.045599	-1.411128																																																																																																																																	0.000000	
 3 	 24																				1.436238																	-0.021410	-1.414828																																																																																																																																	0.000000	
 4 	 1																				1.410771																	-0.014180	-1.396591																																																																																																																																	0.000000	
 4 	 2																				1.404483																	-0.015292	-1.389190																																																																																																																																	0.000000	
 4 	 3																				1.404733																	-0.015014	-1.389719																																																																																																																																	0.000000	
 4 	 4																				1.394649																	-0.014180	-1.380468																																																																																																																																	0.000000	
 4 	 5																				1.390863																	-0.017795	-1.373068																																																																																																																																	0.000000	
 4 	 6																				1.389860																	-0.018907	-1.370953																																																																																																																																	0.000000	
 4 	 7																				1.483095																	-0.103155	-1.379940																																																																																																																																	0.000000	
 4 	 8																				1.571183																	-0.184900	-1.386283																																																																																																																																	0.000000	
 4 	 9																				1.534272																	-0.149310	-1.384962																																																																																																																																	0.000000	
 4 	 10																				1.539321																	-0.149867	-1.389455																																																																																																																																	0.000000	
 4 	 11																				1.492263																	-0.101487	-1.390776																																																																																																																																	0.000000	
 4 	 12																				1.467290																	-0.082858	-1.384433																																																																																																																																	0.000000	
 4 	 13																				1.475288																	-0.084248	-1.391041																																																																																																																																	0.000000	
 4 	 14																				1.556539																	-0.155984	-1.400556																																																																																																																																	0.000000	
